기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Costco,COST,2010Q1,2010-02-14,분기별 매출액,18742000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510059399/,,3
Costco,COST,2010Q1,2010-02-14,분기별 영업이익,470000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510059399/,,3
Costco,COST,2010Q1,2010-02-14,분기별 당기순이익(지배),299000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510059399/,,3
Costco,COST,2010Q1,2010-02-14,분기별 영업활동현금흐름,609000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/909832/000119312510059399/ ; https://www.sec.gov/Archives/edgar/data/909832/000119312509255610/,누적 1360000000 − 직전누적 751000000 (시작 2009-08-31),3
Costco,COST,2010Q1,2010-02-14,분기말 자산총계,23366000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510059399/,,3
Costco,COST,2010Q1,2010-02-14,분기말 부채총계,12623000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510059399/,,3
Costco,COST,2010Q1,2010-02-14,분기말 총자본(자기자본),10743000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510059399/,,3
Costco,COST,2010Q1,2010-02-14,분기말 지배지분 자본,10651000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510059399/,,3
Costco,COST,2010Q1,2010-02-12,분기말 종가,59.28,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COST?interval=1d&events=splits (2010-02-12),,3
Costco,COST,2010Q1,2010-03-05,분기말 상장주식수,440506789,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/909832/000119312510059399/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
Costco,COST,2010Q1,2010-02-12,분기말 시가총액,26113242452,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COST?interval=1d&events=splits (2010-02-12) ; https://www.sec.gov/Archives/edgar/data/909832/000119312510059399/,종가 59.28 × 주식수 440506789,3
Costco,COST,2010Q2,2010-05-09,분기별 매출액,17780000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510137013/,,3
Costco,COST,2010Q2,2010-05-09,분기별 영업이익,491000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510137013/,,3
Costco,COST,2010Q2,2010-05-09,분기별 당기순이익(지배),306000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510137013/,,3
Costco,COST,2010Q2,2010-05-09,분기별 영업활동현금흐름,809000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/909832/000119312510137013/ ; https://www.sec.gov/Archives/edgar/data/909832/000119312510059399/,누적 2169000000 − 직전누적 1360000000 (시작 2009-08-31),3
Costco,COST,2010Q2,2010-05-09,분기말 자산총계,23899000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510137013/,,3
Costco,COST,2010Q2,2010-05-09,분기말 부채총계,12927000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510137013/,,3
Costco,COST,2010Q2,2010-05-09,분기말 총자본(자기자본),10972000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510137013/,,3
Costco,COST,2010Q2,2010-05-09,분기말 지배지분 자본,10874000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510137013/,,3
Costco,COST,2010Q2,2010-05-07,분기말 종가,57.31,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COST?interval=1d&events=splits (2010-05-07),,3
Costco,COST,2010Q2,2010-05-28,분기말 상장주식수,439132186,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/909832/000119312510137013/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
Costco,COST,2010Q2,2010-05-07,분기말 시가총액,25166665580,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COST?interval=1d&events=splits (2010-05-07) ; https://www.sec.gov/Archives/edgar/data/909832/000119312510137013/,종가 57.31 × 주식수 439132186,3
Costco,COST,2010Q3,2010-08-29,분기별 매출액,24125000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/909832/000119312510230379/ ; https://www.sec.gov/Archives/edgar/data/909832/000119312510137013/,연간 77946000000 − 9개월누적 53821000000 (Revenues),3
Costco,COST,2010Q3,2010-08-29,분기별 영업이익,688000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/909832/000119312510230379/ ; https://www.sec.gov/Archives/edgar/data/909832/000119312510137013/,연간 2077000000 − 9개월누적 1389000000 (OperatingIncomeLoss),3
Costco,COST,2010Q3,2010-08-29,분기별 당기순이익(지배),432000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/909832/000119312510230379/ ; https://www.sec.gov/Archives/edgar/data/909832/000119312510137013/,연간 1303000000 − 9개월누적 871000000 (NetIncomeLoss),3
Costco,COST,2010Q3,2010-08-29,분기별 영업활동현금흐름,611000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/909832/000119312510230379/ ; https://www.sec.gov/Archives/edgar/data/909832/000119312510137013/,누적 2780000000 − 직전누적 2169000000 (시작 2009-08-31),3
Costco,COST,2010Q3,2010-08-29,분기말 자산총계,23815000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510230379/,,3
Costco,COST,2010Q3,2010-08-29,분기말 부채총계,12885000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510230379/,,3
Costco,COST,2010Q3,2010-08-29,분기말 총자본(자기자본),10930000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510230379/,,3
Costco,COST,2010Q3,2010-08-29,분기말 지배지분 자본,10829000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510230379/,,3
Costco,COST,2010Q3,2010-08-27,분기말 종가,56.19,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COST?interval=1d&events=splits (2010-08-27),,3
Costco,COST,2010Q3,2010-10-01,분기말 상장주식수,432333947,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/909832/000119312510230379/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
Costco,COST,2010Q3,2010-08-27,분기말 시가총액,24292844482,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COST?interval=1d&events=splits (2010-08-27) ; https://www.sec.gov/Archives/edgar/data/909832/000119312510230379/,종가 56.19 × 주식수 432333947,3
Costco,COST,2010Q4,2010-11-21,분기별 매출액,19239000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510283424/,,3
Costco,COST,2010Q4,2010-11-21,분기별 영업이익,525000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510283424/,,3
Costco,COST,2010Q4,2010-11-21,분기별 당기순이익(지배),312000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510283424/,,3
Costco,COST,2010Q4,2010-11-21,분기별 영업활동현금흐름,720000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510283424/,,3
Costco,COST,2010Q4,2010-11-21,분기말 자산총계,26043000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510283424/,,3
Costco,COST,2010Q4,2010-11-21,분기말 부채총계,14336000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510283424/,,3
Costco,COST,2010Q4,2010-11-21,분기말 총자본(자기자본),11707000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510283424/,,3
Costco,COST,2010Q4,2010-11-21,분기말 지배지분 자본,11199000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312510283424/,,3
Costco,COST,2010Q4,2010-11-19,분기말 종가,66.56,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COST?interval=1d&events=splits (2010-11-19),,3
Costco,COST,2010Q4,2010-12-10,분기말 상장주식수,436524744,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/909832/000119312510283424/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
Costco,COST,2010Q4,2010-11-19,분기말 시가총액,29055086961,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COST?interval=1d&events=splits (2010-11-19) ; https://www.sec.gov/Archives/edgar/data/909832/000119312510283424/,종가 66.56 × 주식수 436524744,3
Costco,COST,2011Q1,2011-02-13,분기별 매출액,20875000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511069779/,,3
Costco,COST,2011Q1,2011-02-13,분기별 영업이익,596000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511069779/,,3
Costco,COST,2011Q1,2011-02-13,분기별 당기순이익(지배),348000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511069779/,,3
Costco,COST,2011Q1,2011-02-13,분기별 영업활동현금흐름,726000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/909832/000119312511069779/ ; https://www.sec.gov/Archives/edgar/data/909832/000119312510283424/,누적 1446000000 − 직전누적 720000000 (시작 2010-08-30),3
Costco,COST,2011Q1,2011-02-13,분기말 자산총계,25716000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511069779/,,3
Costco,COST,2011Q1,2011-02-13,분기말 부채총계,13592000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511069779/,,3
Costco,COST,2011Q1,2011-02-13,분기말 총자본(자기자본),12124000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511069779/,,3
Costco,COST,2011Q1,2011-02-13,분기말 지배지분 자본,11583000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511069779/,,3
Costco,COST,2011Q1,2011-02-11,분기말 종가,75.04,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COST?interval=1d&events=splits (2011-02-11),,3
Costco,COST,2011Q1,2011-03-04,분기말 상장주식수,436859609,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/909832/000119312511069779/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
Costco,COST,2011Q1,2011-02-11,분기말 시가총액,32781945059,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COST?interval=1d&events=splits (2011-02-11) ; https://www.sec.gov/Archives/edgar/data/909832/000119312511069779/,종가 75.04 × 주식수 436859609,3
Costco,COST,2011Q2,2011-05-08,분기별 매출액,20623000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511161386/,,3
Costco,COST,2011Q2,2011-05-08,분기별 영업이익,556000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511161386/,,3
Costco,COST,2011Q2,2011-05-08,분기별 당기순이익(지배),324000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511161386/,,3
Costco,COST,2011Q2,2011-05-08,분기별 영업활동현금흐름,811000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/909832/000119312511161386/ ; https://www.sec.gov/Archives/edgar/data/909832/000119312511069779/,누적 2257000000 − 직전누적 1446000000 (시작 2010-08-30),3
Costco,COST,2011Q2,2011-05-08,분기말 자산총계,26974000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511161386/,,3
Costco,COST,2011Q2,2011-05-08,분기말 부채총계,14433000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511161386/,,3
Costco,COST,2011Q2,2011-05-08,분기말 총자본(자기자본),12541000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511161386/,,3
Costco,COST,2011Q2,2011-05-08,분기말 지배지분 자본,11963000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511161386/,,3
Costco,COST,2011Q2,2011-05-06,분기말 종가,80.45,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COST?interval=1d&events=splits (2011-05-06),,3
Costco,COST,2011Q2,2011-05-27,분기말 상장주식수,437812960,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/909832/000119312511161386/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
Costco,COST,2011Q2,2011-05-06,분기말 시가총액,35222052632,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COST?interval=1d&events=splits (2011-05-06) ; https://www.sec.gov/Archives/edgar/data/909832/000119312511161386/,종가 80.45 × 주식수 437812960,3
Costco,COST,2011Q3,2011-08-28,분기별 매출액,28178000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/909832/000119312511271844/ ; https://www.sec.gov/Archives/edgar/data/909832/000119312511161386/,연간 88915000000 − 9개월누적 60737000000 (Revenues),3
Costco,COST,2011Q3,2011-08-28,분기별 영업이익,762000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/909832/000119312511271844/ ; https://www.sec.gov/Archives/edgar/data/909832/000119312511161386/,연간 2439000000 − 9개월누적 1677000000 (OperatingIncomeLoss),3
Costco,COST,2011Q3,2011-08-28,분기별 당기순이익(지배),478000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/909832/000119312511271844/ ; https://www.sec.gov/Archives/edgar/data/909832/000119312511161386/,연간 1462000000 − 9개월누적 984000000 (NetIncomeLoss),3
Costco,COST,2011Q3,2011-08-28,분기별 영업활동현금흐름,941000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/909832/000119312511271844/ ; https://www.sec.gov/Archives/edgar/data/909832/000119312511161386/,누적 3198000000 − 직전누적 2257000000 (시작 2010-08-30),3
Costco,COST,2011Q3,2011-08-28,분기말 자산총계,26761000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511271844/,,3
Costco,COST,2011Q3,2011-08-28,분기말 부채총계,14188000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511271844/,,3
Costco,COST,2011Q3,2011-08-28,분기말 총자본(자기자본),12573000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511271844/,,3
Costco,COST,2011Q3,2011-08-28,분기말 지배지분 자본,12002000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511271844/,,3
Costco,COST,2011Q3,2011-08-26,분기말 종가,77.21,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COST?interval=1d&events=splits (2011-08-26),,3
Costco,COST,2011Q3,2011-09-30,분기말 상장주식수,433365150,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/909832/000119312511271844/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
Costco,COST,2011Q3,2011-08-26,분기말 시가총액,33460123231,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COST?interval=1d&events=splits (2011-08-26) ; https://www.sec.gov/Archives/edgar/data/909832/000119312511271844/,종가 77.21 × 주식수 433365150,3
Costco,COST,2011Q4,2011-11-20,분기별 매출액,21628000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511344028/,,3
Costco,COST,2011Q4,2011-11-20,분기별 영업이익,543000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511344028/,,3
Costco,COST,2011Q4,2011-11-20,분기별 당기순이익(지배),320000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511344028/,,3
Costco,COST,2011Q4,2011-11-20,분기별 영업활동현금흐름,664000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511344028/,,3
Costco,COST,2011Q4,2011-11-20,분기말 자산총계,28004000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511344028/,,3
Costco,COST,2011Q4,2011-11-20,분기말 부채총계,15557000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511344028/,,3
Costco,COST,2011Q4,2011-11-20,분기말 총자본(자기자본),12447000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511344028/,,3
Costco,COST,2011Q4,2011-11-20,분기말 지배지분 자본,11909000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312511344028/,,3
Costco,COST,2011Q4,2011-11-18,분기말 종가,81.72,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COST?interval=1d&events=splits (2011-11-18),,3
Costco,COST,2011Q4,2011-12-09,분기말 상장주식수,434928977,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/909832/000119312511344028/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
Costco,COST,2011Q4,2011-11-18,분기말 시가총액,35542396000,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COST?interval=1d&events=splits (2011-11-18) ; https://www.sec.gov/Archives/edgar/data/909832/000119312511344028/,종가 81.72 × 주식수 434928977,3
Costco,COST,2012Q1,2012-02-12,분기별 매출액,22967000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312512115279/,,3
Costco,COST,2012Q1,2012-02-12,분기별 영업이익,644000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312512115279/,,3
Costco,COST,2012Q1,2012-02-12,분기별 당기순이익(지배),394000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312512115279/,,3
Costco,COST,2012Q1,2012-02-12,분기별 영업활동현금흐름,580000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/909832/000119312512115279/ ; https://www.sec.gov/Archives/edgar/data/909832/000119312511344028/,누적 1244000000 − 직전누적 664000000 (시작 2011-08-29),3
Costco,COST,2012Q1,2012-02-12,분기말 자산총계,27511000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312512115279/,,3
Costco,COST,2012Q1,2012-02-12,분기말 부채총계,14692000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312512115279/,,3
Costco,COST,2012Q1,2012-02-12,분기말 총자본(자기자본),12819000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312512115279/,,3
Costco,COST,2012Q1,2012-02-12,분기말 지배지분 자본,12232000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312512115279/,,3
Costco,COST,2012Q1,2012-02-10,분기말 종가,84.2,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COST?interval=1d&events=splits (2012-02-10),,3
Costco,COST,2012Q1,2012-03-09,분기말 상장주식수,433973086,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/909832/000119312512115279/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
Costco,COST,2012Q1,2012-02-10,분기말 시가총액,36540533841,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COST?interval=1d&events=splits (2012-02-10) ; https://www.sec.gov/Archives/edgar/data/909832/000119312512115279/,종가 84.2 × 주식수 433973086,3
Costco,COST,2012Q2,2012-05-06,분기별 매출액,22324000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312512261925/,,3
Costco,COST,2012Q2,2012-05-06,분기별 영업이익,623000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312512261925/,,3
Costco,COST,2012Q2,2012-05-06,분기별 당기순이익(지배),386000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312512261925/,,3
Costco,COST,2012Q2,2012-05-06,분기별 영업활동현금흐름,1083000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/909832/000119312512261925/ ; https://www.sec.gov/Archives/edgar/data/909832/000119312512115279/,누적 2327000000 − 직전누적 1244000000 (시작 2011-08-29),3
Costco,COST,2012Q2,2012-05-06,분기말 자산총계,27836000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312512261925/,,3
Costco,COST,2012Q2,2012-05-06,분기말 부채총계,14653000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312512261925/,,3
Costco,COST,2012Q2,2012-05-06,분기말 총자본(자기자본),13183000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312512261925/,,3
Costco,COST,2012Q2,2012-05-06,분기말 지배지분 자본,12585000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312512261925/,,3
Costco,COST,2012Q2,2012-05-04,분기말 종가,83.39,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COST?interval=1d&events=splits (2012-05-04),,3
Costco,COST,2012Q2,2012-05-31,분기말 상장주식수,432344799,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/909832/000119312512261925/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
Costco,COST,2012Q2,2012-05-04,분기말 시가총액,36053232789,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COST?interval=1d&events=splits (2012-05-04) ; https://www.sec.gov/Archives/edgar/data/909832/000119312512261925/,종가 83.39 × 주식수 432344799,3
Costco,COST,2012Q3,2012-09-02,분기별 매출액,32218000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/909832/000119312512428890/ ; https://www.sec.gov/Archives/edgar/data/909832/000119312512261925/,연간 99137000000 − 9개월누적 66919000000 (Revenues),3
Costco,COST,2012Q3,2012-09-02,분기별 영업이익,949000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/909832/000119312512428890/ ; https://www.sec.gov/Archives/edgar/data/909832/000119312512261925/,연간 2759000000 − 9개월누적 1810000000 (OperatingIncomeLoss),3
Costco,COST,2012Q3,2012-09-02,분기별 당기순이익(지배),609000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/909832/000119312512428890/ ; https://www.sec.gov/Archives/edgar/data/909832/000119312512261925/,연간 1709000000 − 9개월누적 1100000000 (NetIncomeLoss),3
Costco,COST,2012Q3,2012-09-02,분기별 영업활동현금흐름,730000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/909832/000119312512428890/ ; https://www.sec.gov/Archives/edgar/data/909832/000119312512261925/,누적 3057000000 − 직전누적 2327000000 (시작 2011-08-29),3
Costco,COST,2012Q3,2012-09-02,분기말 자산총계,27140000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312512428890/,,3
Costco,COST,2012Q3,2012-09-02,분기말 부채총계,14622000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312512428890/,,3
Costco,COST,2012Q3,2012-09-02,분기말 총자본(자기자본),12518000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312512428890/,,3
Costco,COST,2012Q3,2012-09-02,분기말 지배지분 자본,12361000000,USD,공시,https://www.sec.gov/Archives/edgar/data/909832/000119312512428890/,,3
