기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Martin Marietta,MLM,2010Q1,2010-03-31,분기별 매출액,340944000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/916076/000095012311043824/,SalesRevenueNet ; 그 분기 보고서에 연결 총계가 없어 2011-05-03 제출본의 비교기간에서 읽었다,14
Martin Marietta,MLM,2010Q1,2010-03-31,분기별 영업이익,-12864000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/916076/000095012311043824/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-03 제출본의 비교기간에서 읽었다,14
Martin Marietta,MLM,2010Q1,2010-03-31,분기별 당기순이익(지배),-24180000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/916076/000095012311043824/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-03 제출본의 비교기간에서 읽었다,14
Martin Marietta,MLM,2010Q1,2010-03-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/916076/000095012310043495/,,14
Martin Marietta,MLM,2010Q1,2010-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/916076/000095012310043495/,,14
Martin Marietta,MLM,2010Q1,2010-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/916076/000095012310043495/,,14
Martin Marietta,MLM,2010Q1,2010-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/916076/000095012310043495/,,14
Martin Marietta,MLM,2010Q1,2010-03-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/916076/000095012310043495/,,14
Martin Marietta,MLM,2010Q1,2010-03-31,분기말 종가,83.55,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MLM?interval=1d&events=splits (2010-03-31),,14
Martin Marietta,MLM,2010Q1,2010-03-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,14
Martin Marietta,MLM,2010Q1,2010-03-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,14
Martin Marietta,MLM,2010Q2,2010-06-30,분기별 매출액,504630000,USD,공시,https://www.sec.gov/Archives/edgar/data/916076/000095012310071734/,,14
Martin Marietta,MLM,2010Q2,2010-06-30,분기별 영업이익,90648000,USD,공시,https://www.sec.gov/Archives/edgar/data/916076/000095012310071734/,,14
Martin Marietta,MLM,2010Q2,2010-06-30,분기별 당기순이익(지배),54399000,USD,공시,https://www.sec.gov/Archives/edgar/data/916076/000095012310071734/,,14
Martin Marietta,MLM,2010Q2,2010-06-30,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/916076/000095012310071734/,,14
Martin Marietta,MLM,2010Q2,2010-06-30,분기말 자산총계,3096392000,USD,공시,https://www.sec.gov/Archives/edgar/data/916076/000095012310071734/,,14
Martin Marietta,MLM,2010Q2,2010-06-30,분기말 부채총계,1679595000,USD,공시,https://www.sec.gov/Archives/edgar/data/916076/000095012310071734/,,14
Martin Marietta,MLM,2010Q2,2010-06-30,분기말 총자본(자기자본),1416797000,USD,공시,https://www.sec.gov/Archives/edgar/data/916076/000095012310071734/,,14
Martin Marietta,MLM,2010Q2,2010-06-30,분기말 지배지분 자본,1375644000,USD,공시,https://www.sec.gov/Archives/edgar/data/916076/000095012310071734/,,14
Martin Marietta,MLM,2010Q2,2010-06-30,분기말 종가,84.81,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MLM?interval=1d&events=splits (2010-06-30),,14
Martin Marietta,MLM,2010Q2,2010-07-30,분기말 상장주식수,45523432,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/916076/000095012310071734/,dei:EntityCommonStockSharesOutstanding 클래스 합,14
Martin Marietta,MLM,2010Q2,2010-06-30,분기말 시가총액,3860842268,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MLM?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/916076/000095012310071734/,종가 84.81 × 주식수 45523432,14
Martin Marietta,MLM,2010Q3,2010-09-30,분기별 매출액,509303000,USD,공시,https://www.sec.gov/Archives/edgar/data/916076/000095012310099410/,,14
