기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
AbbVie,ABBV,2014Q4,2014-12-31,분기별 당기순이익(지배),재작성 반영,-810000000,"계산(연간-3분기누적, 보통주 귀속)",https://www.sec.gov/Archives/edgar/data/1551152/000104746915000995/ ; https://www.sec.gov/Archives/edgar/data/1551152/000110465914078391/,-819000000,https://www.sec.gov/Archives/edgar/data/1551152/000155115217000004/ ; https://www.sec.gov/Archives/edgar/data/1551152/000110465914078391/,2
AbbVie,ABBV,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,27547000000,공시,https://www.sec.gov/Archives/edgar/data/1551152/000104746915000995/,27513000000,https://www.sec.gov/Archives/edgar/data/1551152/000104746916010239/,2
AbbVie,ABBV,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,25805000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1551152/000104746915000995/,25771000000,https://www.sec.gov/Archives/edgar/data/1551152/000104746916010239/,2
AbbVie,ABBV,2015Q3,2015-09-30,분기별 당기순이익(지배),재작성 반영,1239000000,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/1551152/000110465915076607/,1232000000,https://www.sec.gov/Archives/edgar/data/1551152/000155115216000005/,2
AbbVie,ABBV,2015Q4,2015-12-31,분기별 당기순이익(지배),재작성 반영,1517000000,"계산(연간-3분기누적, 보통주 귀속)",https://www.sec.gov/Archives/edgar/data/1551152/000104746916010239/ ; https://www.sec.gov/Archives/edgar/data/1551152/000110465915076607/,1509000000,https://www.sec.gov/Archives/edgar/data/1551152/000155115218000014/ ; https://www.sec.gov/Archives/edgar/data/1551152/000155115216000005/,2
AbbVie,ABBV,2016Q1,2016-03-31,분기별 당기순이익(지배),재작성 반영,1354000000,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/1551152/000110465916118639/,1347000000,https://www.sec.gov/Archives/edgar/data/1551152/000155115217000016/,2
AbbVie,ABBV,2016Q2,2016-06-30,분기별 당기순이익(지배),재작성 반영,1610000000,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/1551152/000110465916137453/,1602000000,https://www.sec.gov/Archives/edgar/data/1551152/000155115217000025/,2
AbbVie,ABBV,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,2358000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1551152/000155115217000004/ ; https://www.sec.gov/Archives/edgar/data/1551152/000155115216000005/,2314000000,https://www.sec.gov/Archives/edgar/data/1551152/000155115219000008/ ; https://www.sec.gov/Archives/edgar/data/1551152/000155115216000005/,2
AbbVie,ABBV,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,2419000000,공시,https://www.sec.gov/Archives/edgar/data/1551152/000155115217000016/,2407000000,https://www.sec.gov/Archives/edgar/data/1551152/000155115218000025/,2
AbbVie,ABBV,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,2674000000,공시,https://www.sec.gov/Archives/edgar/data/1551152/000155115217000025/,2662000000,https://www.sec.gov/Archives/edgar/data/1551152/000155115218000032/,2
AbbVie,ABBV,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,2705000000,공시,https://www.sec.gov/Archives/edgar/data/1551152/000155115217000035/,2694000000,https://www.sec.gov/Archives/edgar/data/1551152/000155115218000042/,2
AbbVie,ABBV,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,1794000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1551152/000155115218000014/ ; https://www.sec.gov/Archives/edgar/data/1551152/000155115217000035/,1782000000,https://www.sec.gov/Archives/edgar/data/1551152/000155115220000007/ ; https://www.sec.gov/Archives/edgar/data/1551152/000155115218000042/,2
