기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Las Vegas Sands,LVS,2019Q4,2019-12-31,분기별 매출액,재분류(미반영),3509000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1300514/000130051420000011/ ; https://www.sec.gov/Archives/edgar/data/1300514/000130051419000107/,1897000000,https://www.sec.gov/Archives/edgar/data/1300514/000130051422000007/ ; https://www.sec.gov/Archives/edgar/data/1300514/000130051419000107/,15
Las Vegas Sands,LVS,2019Q4,2019-12-31,분기별 영업이익,재분류(미반영),934000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1300514/000130051420000011/ ; https://www.sec.gov/Archives/edgar/data/1300514/000130051419000107/,601000000,https://www.sec.gov/Archives/edgar/data/1300514/000130051422000007/ ; https://www.sec.gov/Archives/edgar/data/1300514/000130051419000107/,15
Las Vegas Sands,LVS,2020Q1,2020-03-31,분기별 매출액,재분류(미반영),1782000000,공시,https://www.sec.gov/Archives/edgar/data/1300514/000130051420000046/,1417000000,https://www.sec.gov/Archives/edgar/data/1300514/000130051422000007/,15
Las Vegas Sands,LVS,2020Q1,2020-03-31,분기별 영업이익,재분류(미반영),55000000,공시,https://www.sec.gov/Archives/edgar/data/1300514/000130051420000046/,6000000,https://www.sec.gov/Archives/edgar/data/1300514/000130051422000007/,15
Las Vegas Sands,LVS,2020Q2,2020-06-30,분기별 매출액,재분류(미반영),98000000,공시,https://www.sec.gov/Archives/edgar/data/1300514/000130051420000122/,62000000,https://www.sec.gov/Archives/edgar/data/1300514/000130051422000007/,15
Las Vegas Sands,LVS,2020Q2,2020-06-30,분기별 영업이익,재분류(미반영),-922000000,공시,https://www.sec.gov/Archives/edgar/data/1300514/000130051420000122/,-757000000,https://www.sec.gov/Archives/edgar/data/1300514/000130051422000007/,15
Las Vegas Sands,LVS,2020Q3,2020-09-30,분기별 매출액,재분류(미반영),586000000,공시,https://www.sec.gov/Archives/edgar/data/1300514/000130051420000140/,446000000,https://www.sec.gov/Archives/edgar/data/1300514/000130051422000007/,15
Las Vegas Sands,LVS,2020Q3,2020-09-30,분기별 영업이익,재분류(미반영),-610000000,공시,https://www.sec.gov/Archives/edgar/data/1300514/000130051420000140/,-523000000,https://www.sec.gov/Archives/edgar/data/1300514/000130051422000007/,15
Las Vegas Sands,LVS,2020Q4,2020-12-31,분기별 매출액,재분류(미반영),1146000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1300514/000130051421000033/ ; https://www.sec.gov/Archives/edgar/data/1300514/000130051420000140/,1015000000,https://www.sec.gov/Archives/edgar/data/1300514/000130051423000021/ ; https://www.sec.gov/Archives/edgar/data/1300514/000130051421000166/,15
Las Vegas Sands,LVS,2020Q4,2020-12-31,분기별 영업이익,재분류(미반영),-211000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1300514/000130051421000033/ ; https://www.sec.gov/Archives/edgar/data/1300514/000130051420000140/,-119000000,https://www.sec.gov/Archives/edgar/data/1300514/000130051423000021/ ; https://www.sec.gov/Archives/edgar/data/1300514/000130051421000166/,15
Las Vegas Sands,LVS,2017Q4,2017-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),6493000000,공시,https://www.sec.gov/Archives/edgar/data/1300514/000130051418000022/,6486000000,https://www.sec.gov/Archives/edgar/data/1300514/000130051419000021/,15
