기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
MSCI,MSCI,2011Q4,2011-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),3092996000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000119312512086989/,,https://www.sec.gov/Archives/edgar/data/1408198/000119312512308935/,12
MSCI,MSCI,2011Q4,2011-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),1787564000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000119312512086989/,,https://www.sec.gov/Archives/edgar/data/1408198/000119312512308935/,12
MSCI,MSCI,2011Q4,2011-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1305432000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1408198/000119312512086989/,,https://www.sec.gov/Archives/edgar/data/1408198/000119312512308935/,12
MSCI,MSCI,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),247080000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1408198/000119312513087988/ ; https://www.sec.gov/Archives/edgar/data/1408198/000119312512454715/,123929000,https://www.sec.gov/Archives/edgar/data/1408198/000119312515072708/ ; https://www.sec.gov/Archives/edgar/data/1408198/000119312512454715/,12
MSCI,MSCI,2012Q4,2012-12-31,분기별 영업이익,재분류(미반영),95307000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1408198/000119312513087988/ ; https://www.sec.gov/Archives/edgar/data/1408198/000119312512454715/,66606000,https://www.sec.gov/Archives/edgar/data/1408198/000119312515072708/ ; https://www.sec.gov/Archives/edgar/data/1408198/000119312512454715/,12
MSCI,MSCI,2012Q4,2012-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),3019639000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000119312513087988/,,https://www.sec.gov/Archives/edgar/data/1408198/000119312513087988/,12
MSCI,MSCI,2012Q4,2012-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),1594408000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000119312513087988/,,https://www.sec.gov/Archives/edgar/data/1408198/000119312513087988/,12
MSCI,MSCI,2012Q4,2012-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1425231000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1408198/000119312513087988/,,https://www.sec.gov/Archives/edgar/data/1408198/000119312513087988/,12
MSCI,MSCI,2013Q1,2013-03-31,분기별 매출액,재분류(미반영),251909000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000119312513214358/,219469000,https://www.sec.gov/Archives/edgar/data/1408198/000119312515072708/,12
MSCI,MSCI,2013Q1,2013-03-31,분기별 영업이익,재분류(미반영),90527000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000119312513214358/,82891000,https://www.sec.gov/Archives/edgar/data/1408198/000119312515072708/,12
