기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
D.R. Horton,DHI,2011Q3,2011-09-30,분기별 영업활동현금흐름,재작성 반영,90200000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/882184/000095012311099334/ ; https://www.sec.gov/Archives/edgar/data/882184/000095012311071704/,94200000,https://www.sec.gov/Archives/edgar/data/882184/000088218413000084/ ; https://www.sec.gov/Archives/edgar/data/882184/000095012311071704/,12
D.R. Horton,DHI,2011Q4,2011-12-31,분기별 영업활동현금흐름,재작성 반영,-3300000,공시,https://www.sec.gov/Archives/edgar/data/882184/000119312512027358/,-1700000,https://www.sec.gov/Archives/edgar/data/882184/000088218413000012/,12
D.R. Horton,DHI,2012Q1,2012-03-31,분기별 영업활동현금흐름,재작성 반영,-79300000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/882184/000119312512175867/ ; https://www.sec.gov/Archives/edgar/data/882184/000119312512027358/,-77700000,https://www.sec.gov/Archives/edgar/data/882184/000088218413000041/ ; https://www.sec.gov/Archives/edgar/data/882184/000088218413000012/,12
D.R. Horton,DHI,2012Q3,2012-09-30,분기별 영업활동현금흐름,재작성 반영,-120900000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/882184/000088218412000065/ ; https://www.sec.gov/Archives/edgar/data/882184/000088218412000031/,-118200000,https://www.sec.gov/Archives/edgar/data/882184/000088218414000097/ ; https://www.sec.gov/Archives/edgar/data/882184/000088218413000053/,12
D.R. Horton,DHI,2013Q3,2013-09-30,분기별 영업활동현금흐름,재작성 반영,-94800000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/882184/000088218413000084/ ; https://www.sec.gov/Archives/edgar/data/882184/000088218413000053/,-93000000,https://www.sec.gov/Archives/edgar/data/882184/000088218415000085/ ; https://www.sec.gov/Archives/edgar/data/882184/000088218413000053/,12
D.R. Horton,DHI,2013Q4,2013-12-31,분기별 영업활동현금흐름,재작성 반영,-7500000,공시,https://www.sec.gov/Archives/edgar/data/882184/000088218414000024/,-7700000,https://www.sec.gov/Archives/edgar/data/882184/000088218415000017/,12
D.R. Horton,DHI,2014Q1,2014-03-31,분기별 영업활동현금흐름,재작성 반영,-259400000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/882184/000088218414000057/ ; https://www.sec.gov/Archives/edgar/data/882184/000088218414000024/,-258100000,https://www.sec.gov/Archives/edgar/data/882184/000088218415000051/ ; https://www.sec.gov/Archives/edgar/data/882184/000088218415000017/,12
D.R. Horton,DHI,2014Q2,2014-06-30,분기별 영업활동현금흐름,재작성 반영,-308200000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/882184/000088218414000070/ ; https://www.sec.gov/Archives/edgar/data/882184/000088218414000057/,-307900000,https://www.sec.gov/Archives/edgar/data/882184/000088218415000064/ ; https://www.sec.gov/Archives/edgar/data/882184/000088218415000051/,12
D.R. Horton,DHI,2014Q3,2014-09-30,분기별 영업활동현금흐름,재작성 반영,-86300000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/882184/000088218414000097/ ; https://www.sec.gov/Archives/edgar/data/882184/000088218414000070/,-87700000,https://www.sec.gov/Archives/edgar/data/882184/000088218414000097/ ; https://www.sec.gov/Archives/edgar/data/882184/000088218415000064/,12
D.R. Horton,DHI,2014Q3,2014-09-30,분기말 자산총계,재작성 반영,10202500000,공시,https://www.sec.gov/Archives/edgar/data/882184/000088218414000097/,10185400000,https://www.sec.gov/Archives/edgar/data/882184/000088218415000085/,12
D.R. Horton,DHI,2014Q3,2014-09-30,분기말 부채총계,재작성 반영,5082800000,공시,https://www.sec.gov/Archives/edgar/data/882184/000088218414000097/,5065700000,https://www.sec.gov/Archives/edgar/data/882184/000088218415000085/,12
D.R. Horton,DHI,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,529400000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/882184/000088218416000203/ ; https://www.sec.gov/Archives/edgar/data/882184/000088218416000178/,535300000,https://www.sec.gov/Archives/edgar/data/882184/000088218418000120/ ; https://www.sec.gov/Archives/edgar/data/882184/000088218416000178/,12
D.R. Horton,DHI,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,-33300000,공시,https://www.sec.gov/Archives/edgar/data/882184/000088218417000020/,-28200000,https://www.sec.gov/Archives/edgar/data/882184/000088218418000019/,12
