기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Monolithic Power Systems,MPWR,2024Q4,2024-12-31,분기별 당기순이익(지배),재작성 반영,1449363000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1280452/000143774925005903/ ; https://www.sec.gov/Archives/edgar/data/1280452/000143774924033608/,1254721000,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/ ; https://www.sec.gov/Archives/edgar/data/1280452/000143774924033608/,9
Monolithic Power Systems,MPWR,2024Q4,2024-12-31,분기말 자산총계,재작성 반영,3617097000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925005903/,3515822000,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,9
Monolithic Power Systems,MPWR,2024Q4,2024-12-31,분기말 부채총계,재작성 반영,471330000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925005903/,564697000,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,9
Monolithic Power Systems,MPWR,2024Q4,2024-12-31,분기말 총자본(자기자본),재작성 반영,3145767000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1280452/000143774925005903/,2951125000,https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/,9
Monolithic Power Systems,MPWR,2024Q4,2024-12-31,분기말 지배지분 자본,재작성 반영,3145767000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925005903/,2951125000,https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/,9
Monolithic Power Systems,MPWR,2025Q1,2025-03-31,분기별 당기순이익(지배),재작성 반영,133791000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925014522/,135052000,https://www.sec.gov/Archives/edgar/data/1280452/000143774926014647/,9
Monolithic Power Systems,MPWR,2025Q1,2025-03-31,분기말 자산총계,재작성 반영,3805760000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925014522/,3705143000,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,9
Monolithic Power Systems,MPWR,2025Q1,2025-03-31,분기말 부채총계,재작성 반영,538750000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925014522/,631514000,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,9
Monolithic Power Systems,MPWR,2025Q1,2025-03-31,분기말 총자본(자기자본),재작성 반영,3267010000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1280452/000143774925014522/,3073629000,https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/,9
Monolithic Power Systems,MPWR,2025Q1,2025-03-31,분기말 지배지분 자본,재작성 반영,3267010000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925014522/,3073629000,https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/,9
Monolithic Power Systems,MPWR,2025Q2,2025-06-30,분기별 당기순이익(지배),재작성 반영,133726000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925024602/,135009000,https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/,9
Monolithic Power Systems,MPWR,2025Q2,2025-06-30,분기말 자산총계,재작성 반영,3972210000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925024602/,3872262000,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,9
Monolithic Power Systems,MPWR,2025Q2,2025-06-30,분기말 부채총계,재작성 반영,570142000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925024602/,662292000,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,9
Monolithic Power Systems,MPWR,2025Q2,2025-06-30,분기말 총자본(자기자본),재작성 반영,3402068000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1280452/000143774925024602/,3209970000,https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/,9
