기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Dover,DOV,2010Q1,2010-03-31,분기별 매출액,재분류(미반영),1583270000,공시,https://www.sec.gov/Archives/edgar/data/29905/000095012310037389/,1481055000,https://www.sec.gov/Archives/edgar/data/29905/000002990512000008/,15
Dover,DOV,2010Q1,2010-03-31,분기별 영업이익,재분류(미반영),202987000,공시,https://www.sec.gov/Archives/edgar/data/29905/000095012310037389/,202988000,https://www.sec.gov/Archives/edgar/data/29905/000095012311037523/,15
Dover,DOV,2010Q1,2010-03-31,분기별 당기순이익(지배),재분류(미반영),108126000,공시,https://www.sec.gov/Archives/edgar/data/29905/000095012310037389/,108127000,https://www.sec.gov/Archives/edgar/data/29905/000002990512000008/,15
Dover,DOV,2010Q2,2010-06-30,분기별 매출액,재분류(미반영),1786696000,공시,https://www.sec.gov/Archives/edgar/data/29905/000095012310067508/,1664447000,https://www.sec.gov/Archives/edgar/data/29905/000002990512000008/,15
Dover,DOV,2010Q3,2010-09-30,분기별 매출액,재분류(미반영),1887141000,공시,https://www.sec.gov/Archives/edgar/data/29905/000095012310095072/,1757253000,https://www.sec.gov/Archives/edgar/data/29905/000002990512000008/,15
Dover,DOV,2010Q3,2010-09-30,분기별 영업이익,재분류(미반영),297663000,공시,https://www.sec.gov/Archives/edgar/data/29905/000095012310095072/,292867000,https://www.sec.gov/Archives/edgar/data/29905/000002990511000017/,15
Dover,DOV,2010Q3,2010-09-30,분기별 영업활동현금흐름,재분류(미반영),200847000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/29905/000095012310095072/ ; https://www.sec.gov/Archives/edgar/data/29905/000095012310067508/,160505000,https://www.sec.gov/Archives/edgar/data/29905/000002990511000017/ ; https://www.sec.gov/Archives/edgar/data/29905/000095012310067508/,15
Dover,DOV,2010Q4,2010-12-31,분기별 매출액,재분류(미반영),1875541000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/29905/000095012311012422/ ; https://www.sec.gov/Archives/edgar/data/29905/000095012310095072/,1085757000,https://www.sec.gov/Archives/edgar/data/29905/000002990513000014/ ; https://www.sec.gov/Archives/edgar/data/29905/000002990511000017/,15
Dover,DOV,2010Q4,2010-12-31,분기별 영업이익,재분류(미반영),269397000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/29905/000095012311012422/ ; https://www.sec.gov/Archives/edgar/data/29905/000095012310095072/,163565000,https://www.sec.gov/Archives/edgar/data/29905/000002990513000014/ ; https://www.sec.gov/Archives/edgar/data/29905/000002990511000017/,15
Dover,DOV,2010Q4,2010-12-31,분기별 영업활동현금흐름,재분류(미반영),431439000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/29905/000095012311012422/ ; https://www.sec.gov/Archives/edgar/data/29905/000095012310095072/,351525000,https://www.sec.gov/Archives/edgar/data/29905/000002990513000014/ ; https://www.sec.gov/Archives/edgar/data/29905/000002990511000017/,15
