기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
WEC Energy,WEC,2010Q1,2010-03-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,,13
WEC Energy,WEC,2010Q1,2010-03-31,분기별 영업이익,229700000,USD,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,,13
WEC Energy,WEC,2010Q1,2010-03-31,분기별 당기순이익(지배),129700000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,,13
WEC Energy,WEC,2010Q1,2010-03-31,분기별 영업활동현금흐름,303700000,USD,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,,13
WEC Energy,WEC,2010Q1,2010-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,자체 검증 실패: 값을 만들지 못한 항목이 있다(자산·부채·총자본·지배지분 중 일부 태그 없음),13
WEC Energy,WEC,2010Q1,2010-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,,13
WEC Energy,WEC,2010Q1,2010-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,,13
WEC Energy,WEC,2010Q1,2010-03-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,,13
WEC Energy,WEC,2010Q1,2010-03-31,분기말 종가,49.41,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WEC?interval=1d&events=splits (2010-03-31),분할조정 종가 24.705 × 이후 분할계수 2,13
WEC Energy,WEC,2010Q1,2010-03-31,분기말 상장주식수,116900740,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,dei:EntityCommonStockSharesOutstanding 클래스 합,13
WEC Energy,WEC,2010Q1,2010-03-31,분기말 시가총액,5776065563,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WEC?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,종가 49.41 × 주식수 116900740,13
WEC Energy,WEC,2010Q2,2010-06-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000077/,,13
WEC Energy,WEC,2010Q2,2010-06-30,분기별 영업이익,163300000,USD,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781510000077/,,13
WEC Energy,WEC,2010Q2,2010-06-30,분기별 당기순이익(지배),88700000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/783325/000010781510000077/,,13
WEC Energy,WEC,2010Q2,2010-06-30,분기별 영업활동현금흐름,120000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/783325/000010781510000077/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,누적 423700000 − 직전누적 303700000 (시작 2010-01-01),13
WEC Energy,WEC,2010Q2,2010-06-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000077/,자체 검증 실패: 값을 만들지 못한 항목이 있다(자산·부채·총자본·지배지분 중 일부 태그 없음),13
WEC Energy,WEC,2010Q2,2010-06-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000077/,,13
WEC Energy,WEC,2010Q2,2010-06-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000077/,,13
WEC Energy,WEC,2010Q2,2010-06-30,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000077/,,13
WEC Energy,WEC,2010Q2,2010-06-30,분기말 종가,50.74,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WEC?interval=1d&events=splits (2010-06-30),분할조정 종가 25.37 × 이후 분할계수 2,13
