기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Fortinet,FTNT,2010Q1,2010-03-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000119312510119089/,,5
Fortinet,FTNT,2010Q1,2010-03-31,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000119312510119089/,,5
Fortinet,FTNT,2010Q1,2010-03-31,분기별 당기순이익(지배),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000119312510119089/,,5
Fortinet,FTNT,2010Q1,2010-03-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000119312510119089/,,5
Fortinet,FTNT,2010Q1,2010-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000119312510119089/,,5
Fortinet,FTNT,2010Q1,2010-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000119312510119089/,,5
Fortinet,FTNT,2010Q1,2010-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000119312510119089/,,5
Fortinet,FTNT,2010Q1,2010-03-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000119312510119089/,,5
Fortinet,FTNT,2010Q1,2010-03-31,분기말 종가,17.58,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FTNT?interval=1d&events=splits (2010-03-31),분할조정 종가 1.758 × 이후 분할계수 10,5
Fortinet,FTNT,2010Q1,2010-03-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,5
Fortinet,FTNT,2010Q1,2010-03-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,5
Fortinet,FTNT,2010Q2,2010-06-30,분기별 매출액,76331000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1262039/000126203911000031/,SalesRevenueNet ; 그 분기 보고서에 연결 총계가 없어 2011-08-04 제출본의 비교기간에서 읽었다,5
Fortinet,FTNT,2010Q2,2010-06-30,분기별 영업이익,9780000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1262039/000126203911000031/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-08-04 제출본의 비교기간에서 읽었다,5
Fortinet,FTNT,2010Q2,2010-06-30,분기별 당기순이익(지배),6869000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1262039/000126203911000031/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-08-04 제출본의 비교기간에서 읽었다,5
Fortinet,FTNT,2010Q2,2010-06-30,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000119312510181346/,,5
Fortinet,FTNT,2010Q2,2010-06-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000119312510181346/,,5
Fortinet,FTNT,2010Q2,2010-06-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000119312510181346/,,5
Fortinet,FTNT,2010Q2,2010-06-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000119312510181346/,,5
Fortinet,FTNT,2010Q2,2010-06-30,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000119312510181346/,,5
Fortinet,FTNT,2010Q2,2010-06-30,분기말 종가,16.44,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FTNT?interval=1d&events=splits (2010-06-30),분할조정 종가 1.644 × 이후 분할계수 10,5
Fortinet,FTNT,2010Q2,2010-06-30,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,5
Fortinet,FTNT,2010Q2,2010-06-30,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,5
Fortinet,FTNT,2010Q3,2010-09-30,분기별 매출액,84971000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1262039/000126203911000039/,SalesRevenueNet ; 그 분기 보고서에 연결 총계가 없어 2011-11-04 제출본의 비교기간에서 읽었다,5
Fortinet,FTNT,2010Q3,2010-09-30,분기별 영업이익,18159000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1262039/000126203911000039/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-11-04 제출본의 비교기간에서 읽었다,5
Fortinet,FTNT,2010Q3,2010-09-30,분기별 당기순이익(지배),14017000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1262039/000126203911000039/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-11-04 제출본의 비교기간에서 읽었다,5
Fortinet,FTNT,2010Q3,2010-09-30,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000126203910000003/,,5
Fortinet,FTNT,2010Q3,2010-09-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000126203910000003/,,5
Fortinet,FTNT,2010Q3,2010-09-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000126203910000003/,,5
Fortinet,FTNT,2010Q3,2010-09-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000126203910000003/,,5
Fortinet,FTNT,2010Q3,2010-09-30,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000126203910000003/,,5
Fortinet,FTNT,2010Q3,2010-09-30,분기말 종가,25.0,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FTNT?interval=1d&events=splits (2010-09-30),분할조정 종가 2.5 × 이후 분할계수 10,5
Fortinet,FTNT,2010Q3,2010-09-30,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,5
Fortinet,FTNT,2010Q3,2010-09-30,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,5
Fortinet,FTNT,2010Q4,2010-12-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000126203911000025/,,5
Fortinet,FTNT,2010Q4,2010-12-31,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000126203911000025/,,5
Fortinet,FTNT,2010Q4,2010-12-31,분기별 당기순이익(지배),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000126203911000025/,,5
Fortinet,FTNT,2010Q4,2010-12-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000126203911000025/,,5
Fortinet,FTNT,2010Q4,2010-12-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000126203911000025/,,5
Fortinet,FTNT,2010Q4,2010-12-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000126203911000025/,,5
Fortinet,FTNT,2010Q4,2010-12-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000126203911000025/,,5
Fortinet,FTNT,2010Q4,2010-12-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000126203911000025/,,5
Fortinet,FTNT,2010Q4,2010-12-31,분기말 종가,32.35,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FTNT?interval=1d&events=splits (2010-12-31),분할조정 종가 3.235 × 이후 분할계수 10,5
Fortinet,FTNT,2010Q4,2010-12-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,5
Fortinet,FTNT,2010Q4,2010-12-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,5
Fortinet,FTNT,2011Q1,2011-03-31,분기별 매출액,93266000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1262039/000126203912000032/,SalesRevenueNet ; 그 분기 보고서에 연결 총계가 없어 2012-05-07 제출본의 비교기간에서 읽었다,5
Fortinet,FTNT,2011Q1,2011-03-31,분기별 영업이익,17445000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1262039/000126203912000032/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2012-05-07 제출본의 비교기간에서 읽었다,5
Fortinet,FTNT,2011Q1,2011-03-31,분기별 당기순이익(지배),13587000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1262039/000126203912000032/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2012-05-07 제출본의 비교기간에서 읽었다,5
Fortinet,FTNT,2011Q1,2011-03-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000126203911000023/,,5
Fortinet,FTNT,2011Q1,2011-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000126203911000023/,,5
Fortinet,FTNT,2011Q1,2011-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000126203911000023/,,5
Fortinet,FTNT,2011Q1,2011-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000126203911000023/,,5
Fortinet,FTNT,2011Q1,2011-03-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1262039/000126203911000023/,,5
Fortinet,FTNT,2011Q1,2011-03-31,분기말 종가,44.15,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FTNT?interval=1d&events=splits (2011-03-31),분할조정 종가 4.415 × 이후 분할계수 10,5
Fortinet,FTNT,2011Q1,2011-03-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,5
Fortinet,FTNT,2011Q1,2011-03-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,5
Fortinet,FTNT,2011Q2,2011-06-30,분기별 매출액,103023000,USD,공시,https://www.sec.gov/Archives/edgar/data/1262039/000126203911000031/,,5
Fortinet,FTNT,2011Q2,2011-06-30,분기별 영업이익,18779000,USD,공시,https://www.sec.gov/Archives/edgar/data/1262039/000126203911000031/,,5
Fortinet,FTNT,2011Q2,2011-06-30,분기별 당기순이익(지배),14494000,USD,공시,https://www.sec.gov/Archives/edgar/data/1262039/000126203911000031/,,5
Fortinet,FTNT,2011Q2,2011-06-30,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/1262039/000126203911000031/,,5
Fortinet,FTNT,2011Q2,2011-06-30,분기말 자산총계,635235000,USD,공시,https://www.sec.gov/Archives/edgar/data/1262039/000126203911000031/,,5
