기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Ralph Lauren,RL,2010Q1,2010-04-03,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1037038/000095012310055188/,,17
Ralph Lauren,RL,2010Q1,2010-04-03,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1037038/000095012310055188/,,17
Ralph Lauren,RL,2010Q1,2010-04-03,분기별 당기순이익(지배),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1037038/000095012310055188/,,17
Ralph Lauren,RL,2010Q1,2010-04-03,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1037038/000095012310055188/,,17
Ralph Lauren,RL,2010Q1,2010-04-03,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1037038/000095012310055188/,,17
Ralph Lauren,RL,2010Q1,2010-04-03,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1037038/000095012310055188/,,17
Ralph Lauren,RL,2010Q1,2010-04-03,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1037038/000095012310055188/,,17
Ralph Lauren,RL,2010Q1,2010-04-03,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1037038/000095012310055188/,,17
Ralph Lauren,RL,2010Q1,2010-04-01,분기말 종가,86.53,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/RL?interval=1d&events=splits (2010-04-01),,17
Ralph Lauren,RL,2010Q1,2010-04-03,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,17
Ralph Lauren,RL,2010Q1,2010-04-03,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,17
Ralph Lauren,RL,2010Q2,2010-07-03,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1037038/000095012310075672/,,17
Ralph Lauren,RL,2010Q2,2010-07-03,분기별 영업이익,174200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037038/000095012310075672/,,17
Ralph Lauren,RL,2010Q2,2010-07-03,분기별 당기순이익(지배),120800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037038/000095012310075672/,,17
Ralph Lauren,RL,2010Q2,2010-07-03,분기별 영업활동현금흐름,171400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037038/000095012310075672/,,17
Ralph Lauren,RL,2010Q2,2010-07-03,분기말 자산총계,4499000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037038/000095012310075672/,,17
Ralph Lauren,RL,2010Q2,2010-07-03,분기말 부채총계,1533200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037038/000095012310075672/,,17
Ralph Lauren,RL,2010Q2,2010-07-03,분기말 총자본(자기자본),2965800000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1037038/000095012310075672/,"StockholdersEquity, MinorityInterest 태그 없음",17
Ralph Lauren,RL,2010Q2,2010-07-03,분기말 지배지분 자본,2965800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037038/000095012310075672/,,17
Ralph Lauren,RL,2010Q2,2010-07-02,분기말 종가,73.12,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/RL?interval=1d&events=splits (2010-07-02),,17
Ralph Lauren,RL,2010Q2,2010-07-03,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,17
Ralph Lauren,RL,2010Q2,2010-07-03,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,17
Ralph Lauren,RL,2010Q3,2010-10-02,분기별 매출액,1532100000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1037038/000095012311097033/,SalesRevenueNet ; 그 분기 보고서에 연결 총계가 없어 2011-11-09 제출본의 비교기간에서 읽었다,17
Ralph Lauren,RL,2010Q3,2010-10-02,분기별 영업이익,307400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037038/000095012310103908/,,17
Ralph Lauren,RL,2010Q3,2010-10-02,분기별 당기순이익(지배),205200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037038/000095012310103908/,,17
Ralph Lauren,RL,2010Q3,2010-10-02,분기별 영업활동현금흐름,52600000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1037038/000095012310103908/ ; https://www.sec.gov/Archives/edgar/data/1037038/000095012310075672/,누적 224000000 − 직전누적 171400000 (시작 2010-04-04),17
Ralph Lauren,RL,2010Q3,2010-10-02,분기말 자산총계,4875000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037038/000095012310103908/,,17
Ralph Lauren,RL,2010Q3,2010-10-02,분기말 부채총계,1702500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037038/000095012310103908/,,17
Ralph Lauren,RL,2010Q3,2010-10-02,분기말 총자본(자기자본),3172500000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1037038/000095012310103908/,"StockholdersEquity, MinorityInterest 태그 없음",17
Ralph Lauren,RL,2010Q3,2010-10-02,분기말 지배지분 자본,3172500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037038/000095012310103908/,,17
Ralph Lauren,RL,2010Q3,2010-10-01,분기말 종가,90.31,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/RL?interval=1d&events=splits (2010-10-01),,17
Ralph Lauren,RL,2010Q3,2010-10-02,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,17
Ralph Lauren,RL,2010Q3,2010-10-02,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,17
Ralph Lauren,RL,2010Q4,2011-01-01,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1037038/000095012311011050/,,17
Ralph Lauren,RL,2010Q4,2011-01-01,분기별 영업이익,246300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037038/000095012311011050/,,17
Ralph Lauren,RL,2010Q4,2011-01-01,분기별 당기순이익(지배),168400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037038/000095012311011050/,,17
Ralph Lauren,RL,2010Q4,2011-01-01,분기별 영업활동현금흐름,370300000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1037038/000095012311011050/ ; https://www.sec.gov/Archives/edgar/data/1037038/000095012310103908/,누적 594300000 − 직전누적 224000000 (시작 2010-04-04),17
Ralph Lauren,RL,2010Q4,2011-01-01,분기말 자산총계,5008600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037038/000095012311011050/,,17
Ralph Lauren,RL,2010Q4,2011-01-01,분기말 부채총계,1595600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037038/000095012311011050/,,17
Ralph Lauren,RL,2010Q4,2011-01-01,분기말 총자본(자기자본),3413000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1037038/000095012311011050/,"StockholdersEquity, MinorityInterest 태그 없음",17
Ralph Lauren,RL,2010Q4,2011-01-01,분기말 지배지분 자본,3413000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037038/000095012311011050/,,17
