기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Comcast,CMCSA,2010Q1,2010-03-31,분기별 매출액,9202000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1166691/000119312510096460/,,7
Comcast,CMCSA,2010Q1,2010-03-31,분기별 영업이익,1935000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1166691/000119312510096460/,,7
Comcast,CMCSA,2010Q1,2010-03-31,분기별 당기순이익(지배),866000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1166691/000119312510096460/,,7
Comcast,CMCSA,2010Q1,2010-03-31,분기별 영업활동현금흐름,2903000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1166691/000119312510096460/,,7
Comcast,CMCSA,2010Q1,2010-03-31,분기말 자산총계,115420000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1166691/000119312510096460/,,7
Comcast,CMCSA,2010Q1,2010-03-31,분기말 부채총계,72241000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1166691/000119312510096460/,부채및자본 115420000000 − 총자본 43179000000,7
Comcast,CMCSA,2010Q1,2010-03-31,분기말 총자본(자기자본),43179000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1166691/000119312510096460/,,7
Comcast,CMCSA,2010Q1,2010-03-31,분기말 지배지분 자본,43082000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1166691/000119312510096460/,,7
Comcast,CMCSA,2010Q1,2010-03-31,분기말 종가,18.83,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CMCSA?interval=1d&events=splits (2010-03-31),분할조정 종가 8.8238 × 이후 분할계수 2.134,7
Comcast,CMCSA,2010Q1,2010-03-31,분기말 상장주식수,2821617690,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1166691/000119312510096460/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 3개 클래스 합 ; 클래스별(2010-03-31): CommonClassASpecialMember 745871969, CommonClassAMember 2066301346, CommonClassBMember 9444375",7
Comcast,CMCSA,2010Q1,2010-03-31,분기말 시가총액,53131061103,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CMCSA?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/1166691/000119312510096460/,종가 18.83 × 주식수 2821617690,7
Comcast,CMCSA,2010Q2,2010-06-30,분기별 매출액,9525000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1166691/000119312510168718/,,7
Comcast,CMCSA,2010Q2,2010-06-30,분기별 영업이익,2078000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1166691/000119312510168718/,,7
Comcast,CMCSA,2010Q2,2010-06-30,분기별 당기순이익(지배),884000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1166691/000119312510168718/,,7
Comcast,CMCSA,2010Q2,2010-06-30,분기별 영업활동현금흐름,2429000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1166691/000119312510168718/ ; https://www.sec.gov/Archives/edgar/data/1166691/000119312510096460/,누적 5332000000 − 직전누적 2903000000 (시작 2010-01-01),7
Comcast,CMCSA,2010Q2,2010-06-30,분기말 자산총계,115627000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1166691/000119312510168718/,,7
Comcast,CMCSA,2010Q2,2010-06-30,분기말 부채총계,72103000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1166691/000119312510168718/,부채및자본 115627000000 − 총자본 43524000000,7
Comcast,CMCSA,2010Q2,2010-06-30,분기말 총자본(자기자본),43524000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1166691/000119312510168718/,,7
Comcast,CMCSA,2010Q2,2010-06-30,분기말 지배지분 자본,43437000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1166691/000119312510168718/,,7
Comcast,CMCSA,2010Q2,2010-06-30,분기말 종가,17.37,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CMCSA?interval=1d&events=splits (2010-06-30),분할조정 종가 8.1396 × 이후 분할계수 2.134,7
Comcast,CMCSA,2010Q2,2010-06-30,분기말 상장주식수,2806572351,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1166691/000119312510168718/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 3개 클래스 합 ; 클래스별(2010-06-30): ClassSpecialCommonStockMember 728618986, CommonClassAMember 2068508990, CommonClassBMember 9444375",7
Comcast,CMCSA,2010Q2,2010-06-30,분기말 시가총액,48750161737,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CMCSA?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/1166691/000119312510168718/,종가 17.37 × 주식수 2806572351,7
Comcast,CMCSA,2010Q3,2010-09-30,분기별 매출액,9489000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1166691/000119312510237886/,,7
Comcast,CMCSA,2010Q3,2010-09-30,분기별 영업이익,1954000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1166691/000119312510237886/,,7
Comcast,CMCSA,2010Q3,2010-09-30,분기별 당기순이익(지배),867000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1166691/000119312510237886/,,7
Comcast,CMCSA,2010Q3,2010-09-30,분기별 영업활동현금흐름,2400000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1166691/000119312510237886/ ; https://www.sec.gov/Archives/edgar/data/1166691/000119312510168718/,누적 7732000000 − 직전누적 5332000000 (시작 2010-01-01),7
Comcast,CMCSA,2010Q3,2010-09-30,분기말 자산총계,116525000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1166691/000119312510237886/,,7
Comcast,CMCSA,2010Q3,2010-09-30,분기말 부채총계,72657000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1166691/000119312510237886/,부채및자본 116525000000 − 총자본 43868000000,7
Comcast,CMCSA,2010Q3,2010-09-30,분기말 총자본(자기자본),43868000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1166691/000119312510237886/,,7
Comcast,CMCSA,2010Q3,2010-09-30,분기말 지배지분 자본,43784000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1166691/000119312510237886/,,7
Comcast,CMCSA,2010Q3,2010-09-30,분기말 종가,18.08,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CMCSA?interval=1d&events=splits (2010-09-30),분할조정 종가 8.4724 × 이후 분할계수 2.134,7
Comcast,CMCSA,2010Q3,2010-09-30,분기말 상장주식수,2790113459,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1166691/000119312510237886/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 3개 클래스 합 ; 클래스별(2010-09-30): ClassSpecialCommonStockMember 711078811, CommonClassAMember 2069590273, CommonClassBMember 9444375",7
Comcast,CMCSA,2010Q3,2010-09-30,분기말 시가총액,50445251339,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CMCSA?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/1166691/000119312510237886/,종가 18.08 × 주식수 2790113459,7
Comcast,CMCSA,2010Q4,2010-12-31,분기별 매출액,9721000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1166691/000119312511047243/ ; https://www.sec.gov/Archives/edgar/data/1166691/000119312510237886/,연간 37937000000 − 9개월누적 28216000000 (Revenues),7
Comcast,CMCSA,2010Q4,2010-12-31,분기별 영업이익,2013000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1166691/000119312511047243/ ; https://www.sec.gov/Archives/edgar/data/1166691/000119312510237886/,연간 7980000000 − 9개월누적 5967000000 (OperatingIncomeLoss),7
