기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Microsoft,MSFT,2010Q1,2010-03-31,분기별 매출액,14503000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000119312510090116/,,1
Microsoft,MSFT,2010Q1,2010-03-31,분기별 영업이익,5173000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000119312510090116/,,1
Microsoft,MSFT,2010Q1,2010-03-31,분기별 당기순이익(지배),4006000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000119312510090116/,,1
Microsoft,MSFT,2010Q1,2010-03-31,분기별 영업활동현금흐름,7393000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/789019/000119312510090116/ ; https://www.sec.gov/Archives/edgar/data/789019/000119312510015598/,누적 18469000000 − 직전누적 11076000000 (시작 2009-07-01),1
Microsoft,MSFT,2010Q1,2010-03-31,분기말 자산총계,84910000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000119312510090116/,,1
Microsoft,MSFT,2010Q1,2010-03-31,분기말 부채총계,39200000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/789019/000119312510090116/,부채및자본 84910000000 − 총자본 45710000000,1
Microsoft,MSFT,2010Q1,2010-03-31,분기말 총자본(자기자본),45710000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/789019/000119312510090116/,"StockholdersEquity, MinorityInterest 태그 없음",1
Microsoft,MSFT,2010Q1,2010-03-31,분기말 지배지분 자본,45710000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000119312510090116/,,1
Microsoft,MSFT,2010Q1,2010-03-31,분기말 종가,29.29,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2010-03-31),,1
Microsoft,MSFT,2010Q1,2010-04-19,분기말 상장주식수,8763839329,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/789019/000119312510090116/,dei:EntityCommonStockSharesOutstanding 클래스 합,1
