기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Edison International,EIX,2011Q3,2011-09-30,분기별 매출액,재분류(미반영),3981000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000144530511003160/,3389000000,https://www.sec.gov/Archives/edgar/data/827052/000082705213000024/,16
Edison International,EIX,2011Q3,2011-09-30,분기별 영업이익,재분류(미반영),810000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000144530511003160/,755000000,https://www.sec.gov/Archives/edgar/data/827052/000082705213000024/,16
Edison International,EIX,2011Q4,2011-12-31,분기별 매출액,재분류(미반영),3014000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/827052/000082705212000013/ ; https://www.sec.gov/Archives/edgar/data/827052/000144530511003160/,1251000000,https://www.sec.gov/Archives/edgar/data/827052/000082705213000024/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705212000096/,16
Edison International,EIX,2011Q4,2011-12-31,분기별 영업이익,재분류(미반영),-1319000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/827052/000082705212000013/ ; https://www.sec.gov/Archives/edgar/data/827052/000144530511003160/,422000000,https://www.sec.gov/Archives/edgar/data/827052/000082705213000024/ ; https://www.sec.gov/Archives/edgar/data/827052/000144530511003160/,16
Edison International,EIX,2012Q1,2012-03-31,분기별 매출액,재분류(미반영),2856000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705212000050/,2415000000,https://www.sec.gov/Archives/edgar/data/827052/000082705214000030/,16
Edison International,EIX,2012Q1,2012-03-31,분기별 영업이익,재분류(미반영),304000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705212000050/,389000000,https://www.sec.gov/Archives/edgar/data/827052/000082705214000030/,16
Edison International,EIX,2012Q2,2012-06-30,분기별 매출액,재분류(미반영),3057000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705212000083/,2653000000,https://www.sec.gov/Archives/edgar/data/827052/000082705214000030/,16
Edison International,EIX,2012Q2,2012-06-30,분기별 영업이익,재분류(미반영),272000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705212000083/,420000000,https://www.sec.gov/Archives/edgar/data/827052/000082705214000030/,16
Edison International,EIX,2012Q3,2012-09-30,분기별 매출액,재분류(미반영),4070000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705212000096/,3734000000,https://www.sec.gov/Archives/edgar/data/827052/000082705214000030/,16
Edison International,EIX,2012Q3,2012-09-30,분기별 영업이익,재분류(미반영),636000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705212000096/,713000000,https://www.sec.gov/Archives/edgar/data/827052/000082705214000030/,16
Edison International,EIX,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),2062000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/827052/000082705213000024/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705212000096/,3060000000,https://www.sec.gov/Archives/edgar/data/827052/000082705213000024/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705213000166/,16
Edison International,EIX,2012Q4,2012-12-31,분기별 영업이익,재분류(미반영),991000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/827052/000082705213000024/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705212000096/,765000000,https://www.sec.gov/Archives/edgar/data/827052/000082705213000024/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705213000166/,16
Edison International,EIX,2013Q3,2013-09-30,분기별 영업활동현금흐름,재분류(미반영),992000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/827052/000082705213000166/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705213000132/,809000000,https://www.sec.gov/Archives/edgar/data/827052/000082705214000188/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705213000132/,16
