기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Becton Dickinson,BDX,2010Q1,2010-03-31,분기별 매출액,1844854000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012310045358/,,11
Becton Dickinson,BDX,2010Q1,2010-03-31,분기별 영업이익,430495000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012310045358/,,11
Becton Dickinson,BDX,2010Q1,2010-03-31,분기별 당기순이익(지배),297631000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012310045358/,,11
Becton Dickinson,BDX,2010Q1,2010-03-31,분기별 영업활동현금흐름,292968000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000095012310045358/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012310009988/,누적 687596000 − 직전누적 394628000 (시작 2009-10-01),11
Becton Dickinson,BDX,2010Q1,2010-03-31,분기말 자산총계,8943392000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012310045358/,,11
Becton Dickinson,BDX,2010Q1,2010-03-31,분기말 부채총계,3793758000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10795/000095012310045358/,부채및자본 8943392000 − 총자본 5149634000,11
Becton Dickinson,BDX,2010Q1,2010-03-31,분기말 총자본(자기자본),5149634000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000095012310045358/,"StockholdersEquity, MinorityInterest 태그 없음",11
Becton Dickinson,BDX,2010Q1,2010-03-31,분기말 지배지분 자본,5149634000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012310045358/,,11
Becton Dickinson,BDX,2010Q1,2010-03-31,분기말 종가,78.73,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2010-03-31),분할조정 종가 60.385 × 이후 분할계수 1.3038,11
Becton Dickinson,BDX,2010Q1,2010-03-31,분기말 상장주식수,233331366,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/10795/000095012310045358/,dei:EntityCommonStockSharesOutstanding 클래스 합,11
Becton Dickinson,BDX,2010Q1,2010-03-31,분기말 시가총액,18370178445,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/10795/000095012310045358/,종가 78.73 × 주식수 233331366,11
Becton Dickinson,BDX,2010Q2,2010-06-30,분기별 매출액,1878229000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012310072399/,,11
Becton Dickinson,BDX,2010Q2,2010-06-30,분기별 영업이익,440100000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012310072399/,,11
Becton Dickinson,BDX,2010Q2,2010-06-30,분기별 당기순이익(지배),306908000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000095012310072399/,,11
Becton Dickinson,BDX,2010Q2,2010-06-30,분기별 영업활동현금흐름,506751000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000095012310072399/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012310045358/,누적 1194347000 − 직전누적 687596000 (시작 2009-10-01),11
Becton Dickinson,BDX,2010Q2,2010-06-30,분기말 자산총계,9031673000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012310072399/,,11
Becton Dickinson,BDX,2010Q2,2010-06-30,분기말 부채총계,3877796000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10795/000095012310072399/,부채및자본 9031673000 − 총자본 5153877000,11
Becton Dickinson,BDX,2010Q2,2010-06-30,분기말 총자본(자기자본),5153877000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000095012310072399/,"StockholdersEquity, MinorityInterest 태그 없음",11
Becton Dickinson,BDX,2010Q2,2010-06-30,분기말 지배지분 자본,5153877000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012310072399/,,11
Becton Dickinson,BDX,2010Q2,2010-06-30,분기말 종가,67.62,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2010-06-30),분할조정 종가 51.8638 × 이후 분할계수 1.3038,11
Becton Dickinson,BDX,2010Q2,2010-06-30,분기말 상장주식수,232145867,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/10795/000095012310072399/,dei:EntityCommonStockSharesOutstanding 클래스 합,11
Becton Dickinson,BDX,2010Q2,2010-06-30,분기말 시가총액,15697703527,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/10795/000095012310072399/,종가 67.62 × 주식수 232145867,11
Becton Dickinson,BDX,2010Q3,2010-09-30,분기별 매출액,1732476000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000095012310108757/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012310072399/,연간 7372333000 − 9개월누적 5639857000 (SalesRevenueNet),11
Becton Dickinson,BDX,2010Q3,2010-09-30,분기별 영업이익,360182000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000095012310108757/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012310072399/,연간 1676797000 − 9개월누적 1316615000 (OperatingIncomeLoss),11
Becton Dickinson,BDX,2010Q3,2010-09-30,분기별 당기순이익(지배),396695000,USD,"계산(연간-3분기누적, 비지배 없음)",https://www.sec.gov/Archives/edgar/data/10795/000095012310108757/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012310072399/,연간 1317610000 − 9개월누적 920915000 (ProfitLoss),11
Becton Dickinson,BDX,2010Q3,2010-09-30,분기별 영업활동현금흐름,464670000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000095012310108757/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012310072399/,누적 1659017000 − 직전누적 1194347000 (시작 2009-10-01),11
Becton Dickinson,BDX,2010Q3,2010-09-30,분기말 자산총계,9650694000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012310108757/,,11
Becton Dickinson,BDX,2010Q3,2010-09-30,분기말 부채총계,4216114000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10795/000095012310108757/,부채및자본 9650694000 − 총자본 5434580000,11
Becton Dickinson,BDX,2010Q3,2010-09-30,분기말 총자본(자기자본),5434580000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000095012310108757/,"StockholdersEquity, MinorityInterest 태그 없음",11
Becton Dickinson,BDX,2010Q3,2010-09-30,분기말 지배지분 자본,5434580000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012310108757/,,11
Becton Dickinson,BDX,2010Q3,2010-09-30,분기말 종가,74.1,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2010-09-30),분할조정 종가 56.8339 × 이후 분할계수 1.3038,11
Becton Dickinson,BDX,2010Q3,2010-10-31,분기말 상장주식수,229961230,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/10795/000095012310108757/,dei:EntityCommonStockSharesOutstanding 클래스 합,11
Becton Dickinson,BDX,2010Q3,2010-09-30,분기말 시가총액,17040127143,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/10795/000095012310108757/,종가 74.1 × 주식수 229961230,11
Becton Dickinson,BDX,2010Q4,2010-12-31,분기별 매출액,1842005000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012311010361/,,11
Becton Dickinson,BDX,2010Q4,2010-12-31,분기별 영업이익,413078000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012311010361/,,11
Becton Dickinson,BDX,2010Q4,2010-12-31,분기별 당기순이익(지배),315937000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000095012311010361/,,11
Becton Dickinson,BDX,2010Q4,2010-12-31,분기별 영업활동현금흐름,469743000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012311010361/,,11
Becton Dickinson,BDX,2010Q4,2010-12-31,분기말 자산총계,10071270000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012311010361/,,11
Becton Dickinson,BDX,2010Q4,2010-12-31,분기말 부채총계,5193337000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10795/000095012311010361/,부채및자본 10071270000 − 총자본 4877933000,11
Becton Dickinson,BDX,2010Q4,2010-12-31,분기말 총자본(자기자본),4877933000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000095012311010361/,"StockholdersEquity, MinorityInterest 태그 없음",11
Becton Dickinson,BDX,2010Q4,2010-12-31,분기말 지배지분 자본,4877933000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012311010361/,,11
Becton Dickinson,BDX,2010Q4,2010-12-31,분기말 종가,84.52,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2010-12-31),분할조정 종가 64.8259 × 이후 분할계수 1.3038,11
Becton Dickinson,BDX,2010Q4,2010-12-31,분기말 상장주식수,221114838,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/10795/000095012311010361/,dei:EntityCommonStockSharesOutstanding 클래스 합,11
Becton Dickinson,BDX,2010Q4,2010-12-31,분기말 시가총액,18688626108,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2010-12-31) ; https://www.sec.gov/Archives/edgar/data/10795/000095012311010361/,종가 84.52 × 주식수 221114838,11
Becton Dickinson,BDX,2011Q1,2011-03-31,분기별 매출액,1922023000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012311044344/,,11
Becton Dickinson,BDX,2011Q1,2011-03-31,분기별 영업이익,440340000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012311044344/,,11
Becton Dickinson,BDX,2011Q1,2011-03-31,분기별 당기순이익(지배),312019000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000095012311044344/,,11
Becton Dickinson,BDX,2011Q1,2011-03-31,분기별 영업활동현금흐름,237145000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000095012311044344/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012311010361/,누적 706888000 − 직전누적 469743000 (시작 2010-10-01),11
Becton Dickinson,BDX,2011Q1,2011-03-31,분기말 자산총계,10344223000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012311044344/,,11
Becton Dickinson,BDX,2011Q1,2011-03-31,분기말 부채총계,5245162000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10795/000095012311044344/,부채및자본 10344223000 − 총자본 5099061000,11
Becton Dickinson,BDX,2011Q1,2011-03-31,분기말 총자본(자기자본),5099061000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000095012311044344/,"StockholdersEquity, MinorityInterest 태그 없음",11
Becton Dickinson,BDX,2011Q1,2011-03-31,분기말 지배지분 자본,5099061000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012311044344/,,11
Becton Dickinson,BDX,2011Q1,2011-03-31,분기말 종가,79.62,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2011-03-31),분할조정 종가 61.0676 × 이후 분할계수 1.3038,11
Becton Dickinson,BDX,2011Q1,2011-03-31,분기말 상장주식수,218751720,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/10795/000095012311044344/,dei:EntityCommonStockSharesOutstanding 클래스 합,11
Becton Dickinson,BDX,2011Q1,2011-03-31,분기말 시가총액,17417011946,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2011-03-31) ; https://www.sec.gov/Archives/edgar/data/10795/000095012311044344/,종가 79.62 × 주식수 218751720,11
Becton Dickinson,BDX,2011Q2,2011-06-30,분기별 매출액,2014081000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/,,11
Becton Dickinson,BDX,2011Q2,2011-06-30,분기별 영업이익,471707000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/,,11
Becton Dickinson,BDX,2011Q2,2011-06-30,분기별 당기순이익(지배),343058000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/,,11
Becton Dickinson,BDX,2011Q2,2011-06-30,분기별 영업활동현금흐름,467604000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012311044344/,누적 1174492000 − 직전누적 706888000 (시작 2010-10-01),11
Becton Dickinson,BDX,2011Q2,2011-06-30,분기말 자산총계,10620819000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/,,11
Becton Dickinson,BDX,2011Q2,2011-06-30,분기말 부채총계,5322419000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/,부채및자본 10620819000 − 총자본 5298400000,11
Becton Dickinson,BDX,2011Q2,2011-06-30,분기말 총자본(자기자본),5298400000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/,"StockholdersEquity, MinorityInterest 태그 없음",11
Becton Dickinson,BDX,2011Q2,2011-06-30,분기말 지배지분 자본,5298400000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/,,11
Becton Dickinson,BDX,2011Q2,2011-06-30,분기말 종가,86.17,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2011-06-30),분할조정 종가 66.0914 × 이후 분할계수 1.3038,11
Becton Dickinson,BDX,2011Q2,2011-06-30,분기말 상장주식수,217446690,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/,dei:EntityCommonStockSharesOutstanding 클래스 합,11
