기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
AMETEK,AME,2010Q1,2010-03-31,분기별 매출액,556662000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037868/000095012310044242/,,10
AMETEK,AME,2010Q1,2010-03-31,분기별 영업이익,102446000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037868/000095012310044242/,,10
AMETEK,AME,2010Q1,2010-03-31,분기별 당기순이익(지배),57945000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037868/000095012310044242/,,10
AMETEK,AME,2010Q1,2010-03-31,분기별 영업활동현금흐름,91863000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037868/000095012310044242/,,10
AMETEK,AME,2010Q1,2010-03-31,분기말 자산총계,3225017000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037868/000095012310044242/,,10
AMETEK,AME,2010Q1,2010-03-31,분기말 부채총계,1699137000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037868/000095012310044242/,,10
AMETEK,AME,2010Q1,2010-03-31,분기말 총자본(자기자본),1525880000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1037868/000095012310044242/,"StockholdersEquity, MinorityInterest 태그 없음",10
AMETEK,AME,2010Q1,2010-03-31,분기말 지배지분 자본,1525880000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037868/000095012310044242/,,10
AMETEK,AME,2010Q1,2010-03-31,분기말 종가,41.46,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AME?interval=1d&events=splits (2010-03-31),분할조정 종가 18.4267 × 이후 분할계수 2.25,10
AMETEK,AME,2010Q1,2010-04-29,분기말 상장주식수,106352475,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1037868/000095012310044242/,dei:EntityCommonStockSharesOutstanding 클래스 합,10
AMETEK,AME,2010Q1,2010-03-31,분기말 시가총액,4409373614,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AME?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/1037868/000095012310044242/,종가 41.46 × 주식수 106352475,10
AMETEK,AME,2010Q2,2010-06-30,분기별 매출액,591941000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037868/000095012310073033/,,10
AMETEK,AME,2010Q2,2010-06-30,분기별 영업이익,115595000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037868/000095012310073033/,,10
AMETEK,AME,2010Q2,2010-06-30,분기별 당기순이익(지배),67391000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037868/000095012310073033/,,10
AMETEK,AME,2010Q2,2010-06-30,분기별 영업활동현금흐름,88519000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1037868/000095012310073033/ ; https://www.sec.gov/Archives/edgar/data/1037868/000095012310044242/,누적 180382000 − 직전누적 91863000 (시작 2010-01-01),10
AMETEK,AME,2010Q2,2010-06-30,분기말 자산총계,3267048000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037868/000095012310073033/,,10
AMETEK,AME,2010Q2,2010-06-30,분기말 부채총계,1713672000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037868/000095012310073033/,,10
AMETEK,AME,2010Q2,2010-06-30,분기말 총자본(자기자본),1553376000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1037868/000095012310073033/,"StockholdersEquity, MinorityInterest 태그 없음",10
AMETEK,AME,2010Q2,2010-06-30,분기말 지배지분 자본,1553376000,USD,공시,https://www.sec.gov/Archives/edgar/data/1037868/000095012310073033/,,10
