기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Eversource Energy,ES,2014Q4,2014-12-31,분기별 영업활동현금흐름,재작성 반영,231456000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/72741/000007274115000013/ ; https://www.sec.gov/Archives/edgar/data/72741/000007274114000064/,247959000,https://www.sec.gov/Archives/edgar/data/72741/000007274117000007/ ; https://www.sec.gov/Archives/edgar/data/72741/000007274114000064/,15
Eversource Energy,ES,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,29777975000,공시,https://www.sec.gov/Archives/edgar/data/72741/000007274115000013/,29740387000,https://www.sec.gov/Archives/edgar/data/72741/000007274116000063/,15
Eversource Energy,ES,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,19645592000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/72741/000007274115000013/,19608004000,https://www.sec.gov/Archives/edgar/data/72741/000007274116000063/,15
Eversource Energy,ES,2015Q1,2015-03-31,분기별 영업활동현금흐름,재작성 반영,481815000,공시,https://www.sec.gov/Archives/edgar/data/72741/000007274115000027/,491541000,https://www.sec.gov/Archives/edgar/data/72741/000007274116000075/,15
Eversource Energy,ES,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,438032000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/72741/000007274117000007/ ; https://www.sec.gov/Archives/edgar/data/72741/000007274116000107/,419447000,https://www.sec.gov/Archives/edgar/data/72741/000007274119000017/ ; https://www.sec.gov/Archives/edgar/data/72741/000007274116000107/,15
Eversource Energy,ES,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,524684000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/72741/000007274117000007/ ; https://www.sec.gov/Archives/edgar/data/72741/000007274116000107/,557874000,https://www.sec.gov/Archives/edgar/data/72741/000007274119000017/ ; https://www.sec.gov/Archives/edgar/data/72741/000007274116000107/,15
Eversource Energy,ES,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,509019000,공시,https://www.sec.gov/Archives/edgar/data/72741/000007274117000021/,501000000,https://www.sec.gov/Archives/edgar/data/72741/000007274119000017/,15
Eversource Energy,ES,2017Q1,2017-03-31,분기별 영업활동현금흐름,재작성 반영,436502000,공시,https://www.sec.gov/Archives/edgar/data/72741/000007274117000021/,445349000,https://www.sec.gov/Archives/edgar/data/72741/000007274118000042/,15
Eversource Energy,ES,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,455687000,공시,https://www.sec.gov/Archives/edgar/data/72741/000007274117000030/,448200000,https://www.sec.gov/Archives/edgar/data/72741/000007274119000017/,15
Eversource Energy,ES,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,471468000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/72741/000007274117000030/ ; https://www.sec.gov/Archives/edgar/data/72741/000007274117000021/,449601000,https://www.sec.gov/Archives/edgar/data/72741/000007274118000053/ ; https://www.sec.gov/Archives/edgar/data/72741/000007274118000042/,15
Eversource Energy,ES,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,502603000,공시,https://www.sec.gov/Archives/edgar/data/72741/000007274117000045/,495300000,https://www.sec.gov/Archives/edgar/data/72741/000007274119000017/,15
Eversource Energy,ES,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,584165000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/72741/000007274117000045/ ; https://www.sec.gov/Archives/edgar/data/72741/000007274117000030/,580897000,https://www.sec.gov/Archives/edgar/data/72741/000007274118000060/ ; https://www.sec.gov/Archives/edgar/data/72741/000007274118000053/,15
Eversource Energy,ES,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,450844000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/72741/000007274118000028/ ; https://www.sec.gov/Archives/edgar/data/72741/000007274117000045/,443813000,https://www.sec.gov/Archives/edgar/data/72741/000007274120000008/ ; https://www.sec.gov/Archives/edgar/data/72741/000007274118000060/,15
Eversource Energy,ES,2017Q4,2017-12-31,분기별 영업활동현금흐름,재작성 반영,512799000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/72741/000007274118000028/ ; https://www.sec.gov/Archives/edgar/data/72741/000007274117000045/,520355000,https://www.sec.gov/Archives/edgar/data/72741/000007274120000008/ ; https://www.sec.gov/Archives/edgar/data/72741/000007274118000060/,15
Eversource Energy,ES,2018Q4,2018-12-31,분기별 영업활동현금흐름,재작성 반영,376316000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/72741/000007274119000017/ ; https://www.sec.gov/Archives/edgar/data/72741/000007274118000060/,422881000,https://www.sec.gov/Archives/edgar/data/72741/000007274121000005/ ; https://www.sec.gov/Archives/edgar/data/72741/000007274118000060/,15
Eversource Energy,ES,2019Q1,2019-03-31,분기별 영업활동현금흐름,재작성 반영,428000000,공시,https://www.sec.gov/Archives/edgar/data/72741/000007274119000026/,381435000,https://www.sec.gov/Archives/edgar/data/72741/000007274120000013/,15
Eversource Energy,ES,2019Q2,2019-06-30,분기별 영업활동현금흐름,재작성 반영,496587000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/72741/000007274119000034/ ; https://www.sec.gov/Archives/edgar/data/72741/000007274119000026/,543152000,https://www.sec.gov/Archives/edgar/data/72741/000007274119000034/ ; https://www.sec.gov/Archives/edgar/data/72741/000007274120000013/,15
