기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
VeriSign,VRSN,2010Q1,2010-03-31,분기별 매출액,264402000,USD,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510096731/,,14
VeriSign,VRSN,2010Q1,2010-03-31,분기별 영업이익,88725000,USD,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510096731/,,14
VeriSign,VRSN,2010Q1,2010-03-31,분기별 당기순이익(지배),51356000,USD,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510096731/,,14
VeriSign,VRSN,2010Q1,2010-03-31,분기별 영업활동현금흐름,101120000,USD,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510096731/,,14
VeriSign,VRSN,2010Q1,2010-03-31,분기말 자산총계,2492188000,USD,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510096731/,,14
VeriSign,VRSN,2010Q1,2010-03-31,분기말 부채총계,1859742000,USD,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510096731/,,14
VeriSign,VRSN,2010Q1,2010-03-31,분기말 총자본(자기자본),632446000,USD,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510096731/,,14
VeriSign,VRSN,2010Q1,2010-03-31,분기말 지배지분 자본,583482000,USD,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510096731/,,14
VeriSign,VRSN,2010Q1,2010-03-31,분기말 종가,26.02,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/VRSN?interval=1d&events=splits (2010-03-31),,14
VeriSign,VRSN,2010Q1,2010-04-23,분기말 상장주식수,182497307,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1014473/000119312510096731/,dei:EntityCommonStockSharesOutstanding 클래스 합,14
VeriSign,VRSN,2010Q1,2010-03-31,분기말 시가총액,4748579928,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/VRSN?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/1014473/000119312510096731/,종가 26.02 × 주식수 182497307,14
VeriSign,VRSN,2010Q2,2010-06-30,분기별 매출액,168684000,USD,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510174909/,,14
VeriSign,VRSN,2010Q2,2010-06-30,분기별 영업이익,50592000,USD,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510174909/,,14
VeriSign,VRSN,2010Q2,2010-06-30,분기별 당기순이익(지배),35213000,USD,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510174909/,,14
VeriSign,VRSN,2010Q2,2010-06-30,분기별 영업활동현금흐름,149200000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1014473/000119312510174909/ ; https://www.sec.gov/Archives/edgar/data/1014473/000119312510096731/,누적 250320000 − 직전누적 101120000 (시작 2010-01-01),14
VeriSign,VRSN,2010Q2,2010-06-30,분기말 자산총계,2391965000,USD,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510174909/,,14
VeriSign,VRSN,2010Q2,2010-06-30,분기말 부채총계,1915823000,USD,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510174909/,,14
VeriSign,VRSN,2010Q2,2010-06-30,분기말 총자본(자기자본),476142000,USD,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510174909/,,14
VeriSign,VRSN,2010Q2,2010-06-30,분기말 지배지분 자본,423890000,USD,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510174909/,,14
VeriSign,VRSN,2010Q2,2010-06-30,분기말 종가,26.55,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/VRSN?interval=1d&events=splits (2010-06-30),,14
VeriSign,VRSN,2010Q2,2010-07-30,분기말 상장주식수,174131605,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1014473/000119312510174909/,dei:EntityCommonStockSharesOutstanding 클래스 합,14
VeriSign,VRSN,2010Q2,2010-06-30,분기말 시가총액,4623194113,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/VRSN?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/1014473/000119312510174909/,종가 26.55 × 주식수 174131605,14
VeriSign,VRSN,2010Q3,2010-09-30,분기별 매출액,172649000,USD,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510240755/,,14
VeriSign,VRSN,2010Q3,2010-09-30,분기별 영업이익,59449000,USD,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510240755/,,14
VeriSign,VRSN,2010Q3,2010-09-30,분기별 당기순이익(지배),784903000,USD,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510240755/,,14
VeriSign,VRSN,2010Q3,2010-09-30,분기별 영업활동현금흐름,-81841000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1014473/000119312510240755/ ; https://www.sec.gov/Archives/edgar/data/1014473/000119312510174909/,누적 168479000 − 직전누적 250320000 (시작 2010-01-01),14
VeriSign,VRSN,2010Q3,2010-09-30,분기말 자산총계,2924082000,USD,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510240755/,,14
VeriSign,VRSN,2010Q3,2010-09-30,분기말 부채총계,1678626000,USD,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510240755/,,14
VeriSign,VRSN,2010Q3,2010-09-30,분기말 총자본(자기자본),1245456000,USD,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510240755/,,14
VeriSign,VRSN,2010Q3,2010-09-30,분기말 지배지분 자본,1245456000,USD,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510240755/,,14
VeriSign,VRSN,2010Q3,2010-09-30,분기말 종가,31.74,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/VRSN?interval=1d&events=splits (2010-09-30),,14
VeriSign,VRSN,2010Q3,2010-10-25,분기말 상장주식수,171987671,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1014473/000119312510240755/,dei:EntityCommonStockSharesOutstanding 클래스 합,14
VeriSign,VRSN,2010Q3,2010-09-30,분기말 시가총액,5458888678,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/VRSN?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/1014473/000119312510240755/,종가 31.74 × 주식수 171987671,14
VeriSign,VRSN,2010Q4,2010-12-31,분기별 매출액,176751000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1014473/000119312511045196/ ; https://www.sec.gov/Archives/edgar/data/1014473/000119312510240755/,연간 680578000 − 9개월누적 503827000 (Revenues),14
VeriSign,VRSN,2010Q4,2010-12-31,분기별 영업이익,68620000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1014473/000119312511045196/ ; https://www.sec.gov/Archives/edgar/data/1014473/000119312510240755/,연간 232283000 − 9개월누적 163663000 (OperatingIncomeLoss),14
VeriSign,VRSN,2010Q4,2010-12-31,분기별 당기순이익(지배),-40505000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1014473/000119312511045196/ ; https://www.sec.gov/Archives/edgar/data/1014473/000119312510240755/,연간 830967000 − 9개월누적 871472000 (NetIncomeLoss),14
VeriSign,VRSN,2010Q4,2010-12-31,분기별 영업활동현금흐름,46727000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1014473/000119312511045196/ ; https://www.sec.gov/Archives/edgar/data/1014473/000119312510240755/,누적 215206000 − 직전누적 168479000 (시작 2010-01-01),14
