기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Delta Air Lines,DAL,2013Q4,2013-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),52252000000,공시,https://www.sec.gov/Archives/edgar/data/27904/000002790414000003/,,https://www.sec.gov/Archives/edgar/data/27904/000119312514172167/,10
Delta Air Lines,DAL,2013Q4,2013-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),40609000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/27904/000002790414000003/,,https://www.sec.gov/Archives/edgar/data/27904/000119312514172167/,10
Delta Air Lines,DAL,2013Q4,2013-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),11643000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/27904/000002790414000003/,,https://www.sec.gov/Archives/edgar/data/27904/000119312514172167/,10
Delta Air Lines,DAL,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,54121000000,공시,https://www.sec.gov/Archives/edgar/data/27904/000002790415000003/,54005000000,https://www.sec.gov/Archives/edgar/data/27904/000002790417000004/,10
Delta Air Lines,DAL,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,45308000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/27904/000002790415000003/,45192000000,https://www.sec.gov/Archives/edgar/data/27904/000002790416000018/,10
Delta Air Lines,DAL,2015Q1,2015-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),53752000000,공시,https://www.sec.gov/Archives/edgar/data/27904/000002790415000006/,,https://www.sec.gov/Archives/edgar/data/27904/000002790415000006/,10
Delta Air Lines,DAL,2015Q1,2015-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),44706000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/27904/000002790415000006/,,https://www.sec.gov/Archives/edgar/data/27904/000002790415000006/,10
Delta Air Lines,DAL,2015Q1,2015-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),9046000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/27904/000002790415000006/,,https://www.sec.gov/Archives/edgar/data/27904/000002790415000006/,10
Delta Air Lines,DAL,2015Q2,2015-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),52781000000,공시,https://www.sec.gov/Archives/edgar/data/27904/000002790415000010/,,https://www.sec.gov/Archives/edgar/data/27904/000002790415000010/,10
Delta Air Lines,DAL,2015Q2,2015-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),43218000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/27904/000002790415000010/,,https://www.sec.gov/Archives/edgar/data/27904/000002790415000010/,10
Delta Air Lines,DAL,2015Q2,2015-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),9563000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/27904/000002790415000010/,,https://www.sec.gov/Archives/edgar/data/27904/000002790415000010/,10
Delta Air Lines,DAL,2015Q3,2015-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),53646000000,공시,https://www.sec.gov/Archives/edgar/data/27904/000002790415000013/,,https://www.sec.gov/Archives/edgar/data/27904/000002790415000013/,10
Delta Air Lines,DAL,2015Q3,2015-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),43301000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/27904/000002790415000013/,,https://www.sec.gov/Archives/edgar/data/27904/000002790415000013/,10
Delta Air Lines,DAL,2015Q3,2015-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),10345000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/27904/000002790415000013/,,https://www.sec.gov/Archives/edgar/data/27904/000002790415000013/,10
Delta Air Lines,DAL,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,1020000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/27904/000002790417000004/ ; https://www.sec.gov/Archives/edgar/data/27904/000002790416000029/,1064000000,https://www.sec.gov/Archives/edgar/data/27904/000002790419000003/ ; https://www.sec.gov/Archives/edgar/data/27904/000002790416000029/,10
Delta Air Lines,DAL,2016Q4,2016-12-31,분기별 당기순이익(지배),재작성 반영,622000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/27904/000002790417000004/ ; https://www.sec.gov/Archives/edgar/data/27904/000002790416000029/,444000000,https://www.sec.gov/Archives/edgar/data/27904/000002790419000003/ ; https://www.sec.gov/Archives/edgar/data/27904/000002790416000029/,10
Delta Air Lines,DAL,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,1125000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/27904/000002790417000004/ ; https://www.sec.gov/Archives/edgar/data/27904/000002790416000029/,1135000000,https://www.sec.gov/Archives/edgar/data/27904/000002790419000003/ ; https://www.sec.gov/Archives/edgar/data/27904/000002790416000029/,10
Delta Air Lines,DAL,2016Q4,2016-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),51261000000,공시,https://www.sec.gov/Archives/edgar/data/27904/000002790417000004/,,https://www.sec.gov/Archives/edgar/data/27904/000168316817000904/,10
Delta Air Lines,DAL,2016Q4,2016-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),38974000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/27904/000002790417000004/,,https://www.sec.gov/Archives/edgar/data/27904/000168316817000904/,10
Delta Air Lines,DAL,2016Q4,2016-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),12287000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/27904/000002790417000004/,,https://www.sec.gov/Archives/edgar/data/27904/000168316817000904/,10
Delta Air Lines,DAL,2017Q1,2017-03-31,분기별 매출액,재작성 반영,9148000000,공시,https://www.sec.gov/Archives/edgar/data/27904/000002790417000008/,9101000000,https://www.sec.gov/Archives/edgar/data/27904/000002790419000003/,10
Delta Air Lines,DAL,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,1053000000,공시,https://www.sec.gov/Archives/edgar/data/27904/000002790417000008/,999000000,https://www.sec.gov/Archives/edgar/data/27904/000002790419000003/,10
Delta Air Lines,DAL,2017Q1,2017-03-31,분기별 당기순이익(지배),재작성 반영,603000000,공시,https://www.sec.gov/Archives/edgar/data/27904/000002790417000008/,561000000,https://www.sec.gov/Archives/edgar/data/27904/000002790419000003/,10
Delta Air Lines,DAL,2017Q1,2017-03-31,분기별 영업활동현금흐름,재작성 반영,-801000000,공시,https://www.sec.gov/Archives/edgar/data/27904/000002790417000008/,-830000000,https://www.sec.gov/Archives/edgar/data/27904/000002790418000013/,10
Delta Air Lines,DAL,2017Q1,2017-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),51459000000,공시,https://www.sec.gov/Archives/edgar/data/27904/000002790417000008/,,https://www.sec.gov/Archives/edgar/data/27904/000002790417000008/,10
Delta Air Lines,DAL,2017Q1,2017-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),38514000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/27904/000002790417000008/,,https://www.sec.gov/Archives/edgar/data/27904/000002790417000008/,10
Delta Air Lines,DAL,2017Q1,2017-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),12945000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/27904/000002790417000008/,,https://www.sec.gov/Archives/edgar/data/27904/000002790417000008/,10
Delta Air Lines,DAL,2017Q2,2017-06-30,분기별 매출액,재작성 반영,10791000000,공시,https://www.sec.gov/Archives/edgar/data/27904/000002790417000013/,10747000000,https://www.sec.gov/Archives/edgar/data/27904/000002790419000003/,10
Delta Air Lines,DAL,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,2028000000,공시,https://www.sec.gov/Archives/edgar/data/27904/000002790417000013/,1982000000,https://www.sec.gov/Archives/edgar/data/27904/000002790419000003/,10
Delta Air Lines,DAL,2017Q2,2017-06-30,분기별 당기순이익(지배),재작성 반영,1224000000,공시,https://www.sec.gov/Archives/edgar/data/27904/000002790417000013/,1186000000,https://www.sec.gov/Archives/edgar/data/27904/000002790419000003/,10
Delta Air Lines,DAL,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,2386000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/27904/000002790417000013/ ; https://www.sec.gov/Archives/edgar/data/27904/000002790417000008/,2369000000,https://www.sec.gov/Archives/edgar/data/27904/000002790418000016/ ; https://www.sec.gov/Archives/edgar/data/27904/000002790418000013/,10
Delta Air Lines,DAL,2017Q2,2017-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),51815000000,공시,https://www.sec.gov/Archives/edgar/data/27904/000002790417000013/,,https://www.sec.gov/Archives/edgar/data/27904/000002790417000013/,10
Delta Air Lines,DAL,2017Q2,2017-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),38336000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/27904/000002790417000013/,,https://www.sec.gov/Archives/edgar/data/27904/000002790417000013/,10
Delta Air Lines,DAL,2017Q2,2017-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),13479000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/27904/000002790417000013/,,https://www.sec.gov/Archives/edgar/data/27904/000002790417000013/,10
Delta Air Lines,DAL,2017Q3,2017-09-30,분기별 매출액,재작성 반영,11060000000,공시,https://www.sec.gov/Archives/edgar/data/27904/000002790417000017/,11061000000,https://www.sec.gov/Archives/edgar/data/27904/000002790419000003/,10
