기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Best Buy,BBY,2010Q1,2010-05-29,분기별 매출액,재분류(미반영),10787000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465910037444/,10674000000,https://www.sec.gov/Archives/edgar/data/764478/000076447812000035/,18
Best Buy,BBY,2010Q1,2010-05-29,분기별 영업이익,재분류(미반영),313000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465910037444/,348000000,https://www.sec.gov/Archives/edgar/data/764478/000076447812000035/,18
Best Buy,BBY,2010Q2,2010-08-28,분기별 매출액,재분류(미반영),11339000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465910051625/,11216000000,https://www.sec.gov/Archives/edgar/data/764478/000076447812000035/,18
Best Buy,BBY,2010Q2,2010-08-28,분기별 영업이익,재분류(미반영),411000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465910051625/,456000000,https://www.sec.gov/Archives/edgar/data/764478/000076447812000035/,18
Best Buy,BBY,2010Q3,2010-11-27,분기별 매출액,재분류(미반영),11890000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465911000494/,11774000000,https://www.sec.gov/Archives/edgar/data/764478/000076447812000035/,18
Best Buy,BBY,2010Q3,2010-11-27,분기별 영업이익,재분류(미반영),385000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465911000494/,433000000,https://www.sec.gov/Archives/edgar/data/764478/000076447812000035/,18
Best Buy,BBY,2010Q4,2011-02-26,분기별 매출액,재분류(미반영),16256000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764478/000104746911004045/ ; https://www.sec.gov/Archives/edgar/data/764478/000110465911000494/,15731000000,https://www.sec.gov/Archives/edgar/data/764478/000076447812000035/ ; https://www.sec.gov/Archives/edgar/data/764478/000110465911000494/,18
Best Buy,BBY,2010Q4,2011-02-26,분기별 영업이익,재분류(미반영),1005000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764478/000104746911004045/ ; https://www.sec.gov/Archives/edgar/data/764478/000110465911000494/,1265000000,https://www.sec.gov/Archives/edgar/data/764478/000076447812000035/ ; https://www.sec.gov/Archives/edgar/data/764478/000110465911000494/,18
Best Buy,BBY,2011Q1,2011-05-28,분기별 매출액,재분류(미반영),10940000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465911037615/,10812000000,https://www.sec.gov/Archives/edgar/data/764478/000076447812000035/,18
Best Buy,BBY,2011Q1,2011-05-28,분기별 영업이익,재분류(미반영),282000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465911037615/,330000000,https://www.sec.gov/Archives/edgar/data/764478/000076447812000035/,18
Best Buy,BBY,2011Q2,2011-08-27,분기별 매출액,재분류(미반영),11347000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447811000008/,11259000000,https://www.sec.gov/Archives/edgar/data/764478/000076447812000035/,18
Best Buy,BBY,2011Q2,2011-08-27,분기별 영업이익,재분류(미반영),287000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447811000008/,335000000,https://www.sec.gov/Archives/edgar/data/764478/000076447812000035/,18
Best Buy,BBY,2011Q3,2011-11-26,분기별 매출액,재분류(미반영),12099000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447812000002/,12004000000,https://www.sec.gov/Archives/edgar/data/764478/000076447812000035/,18
Best Buy,BBY,2011Q3,2011-11-26,분기별 영업이익,재분류(미반영),178000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447812000002/,351000000,https://www.sec.gov/Archives/edgar/data/764478/000076447812000035/,18
Best Buy,BBY,2011Q4,2012-03-03,분기별 매출액,재분류(미반영),16319000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764478/000076447812000035/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447812000002/,11071000000,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447812000002/,18
Best Buy,BBY,2011Q4,2012-03-03,분기별 영업이익,재분류(미반영),338000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764478/000076447812000035/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447812000002/,1453000000,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447812000002/,18
Best Buy,BBY,2012Q1,2012-05-05,분기별 매출액,재분류(미반영),11610000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447812000056/,10343000000,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/,18
Best Buy,BBY,2012Q1,2012-05-05,분기별 영업이익,재분류(미반영),262000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447812000056/,263000000,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/,18
Best Buy,BBY,2012Q2,2012-08-04,분기별 매출액,재분류(미반영),10547000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447812000093/,9306000000,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/,18
Best Buy,BBY,2012Q2,2012-08-04,분기별 영업이익,재분류(미반영),33000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447812000093/,87000000,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/,18
Best Buy,BBY,2012Q3,2012-11-03,분기별 매출액,재분류(미반영),10753000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447812000114/,9343000000,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/,18
Best Buy,BBY,2012Q3,2012-11-03,분기별 영업이익,재분류(미반영),12000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447812000114/,0,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/,18
Best Buy,BBY,2013Q1,2013-05-04,분기별 매출액,재분류(미반영),9380000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447813000031/,8928000000,https://www.sec.gov/Archives/edgar/data/764478/000076447815000014/,18
Best Buy,BBY,2013Q1,2013-05-04,분기별 영업이익,재분류(미반영),168000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447813000031/,187000000,https://www.sec.gov/Archives/edgar/data/764478/000076447815000014/,18
Best Buy,BBY,2013Q2,2013-08-03,분기별 매출액,재분류(미반영),9300000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447813000066/,8734000000,https://www.sec.gov/Archives/edgar/data/764478/000076447815000014/,18
Best Buy,BBY,2013Q2,2013-08-03,분기별 영업이익,재분류(미반영),413000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447813000066/,405000000,https://www.sec.gov/Archives/edgar/data/764478/000076447815000014/,18
Best Buy,BBY,2013Q3,2013-11-02,분기별 매출액,재분류(미반영),9362000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447813000079/,8924000000,https://www.sec.gov/Archives/edgar/data/764478/000076447815000014/,18
Best Buy,BBY,2013Q4,2014-02-01,분기별 매출액,재분류(미반영),14368000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447813000079/,12671000000,https://www.sec.gov/Archives/edgar/data/764478/000076447816000064/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447814000066/,18
Best Buy,BBY,2013Q4,2014-02-01,분기별 영업이익,재분류(미반영),468000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447813000079/,473000000,https://www.sec.gov/Archives/edgar/data/764478/000076447816000064/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447814000066/,18
Best Buy,BBY,2013Q4,2014-02-01,분기말 자산총계,재작성 검증 실패(원 공시 유지),14013000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/,,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/,18
Best Buy,BBY,2013Q4,2014-02-01,분기말 부채총계,재작성 검증 실패(원 공시 유지),10024000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/,,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/,18
Best Buy,BBY,2013Q4,2014-02-01,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),3989000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/,,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/,18
