기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Netflix,NFLX,2010Q1,2010-03-31,분기별 매출액,493665000,USD,공시,https://www.sec.gov/Archives/edgar/data/1065280/000119312510095215/,,3
Netflix,NFLX,2010Q1,2010-03-31,분기별 영업이익,58345000,USD,공시,https://www.sec.gov/Archives/edgar/data/1065280/000119312510095215/,,3
Netflix,NFLX,2010Q1,2010-03-31,분기별 당기순이익(지배),32272000,USD,공시,https://www.sec.gov/Archives/edgar/data/1065280/000119312510095215/,,3
Netflix,NFLX,2010Q1,2010-03-31,분기별 영업활동현금흐름,77205000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1065280/000119312511112061/,원 공시 75412000 (https://www.sec.gov/Archives/edgar/data/1065280/000119312510095215/),3
Netflix,NFLX,2010Q1,2010-03-31,분기말 자산총계,648293000,USD,공시,https://www.sec.gov/Archives/edgar/data/1065280/000119312510095215/,,3
Netflix,NFLX,2010Q1,2010-03-31,분기말 부채총계,501558000,USD,공시,https://www.sec.gov/Archives/edgar/data/1065280/000119312510095215/,,3
Netflix,NFLX,2010Q1,2010-03-31,분기말 총자본(자기자본),146735000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1065280/000119312510095215/,"StockholdersEquity, MinorityInterest 태그 없음",3
Netflix,NFLX,2010Q1,2010-03-31,분기말 지배지분 자본,146735000,USD,공시,https://www.sec.gov/Archives/edgar/data/1065280/000119312510095215/,,3
Netflix,NFLX,2010Q1,2010-03-31,분기말 종가,73.74,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NFLX?interval=1d&events=splits (2010-03-31),분할조정 종가 1.0534 × 이후 분할계수 70,3
Netflix,NFLX,2010Q1,2010-03-31,분기말 상장주식수,52261855,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1065280/000119312510095215/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
Netflix,NFLX,2010Q1,2010-03-31,분기말 시가총액,3853789188,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NFLX?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/1065280/000119312510095215/,종가 73.74 × 주식수 52261855,3
Netflix,NFLX,2010Q2,2010-06-30,분기별 매출액,519819000,USD,공시,https://www.sec.gov/Archives/edgar/data/1065280/000119312510167382/,,3
Netflix,NFLX,2010Q2,2010-06-30,분기별 영업이익,77342000,USD,공시,https://www.sec.gov/Archives/edgar/data/1065280/000119312510167382/,,3
Netflix,NFLX,2010Q2,2010-06-30,분기별 당기순이익(지배),43519000,USD,공시,https://www.sec.gov/Archives/edgar/data/1065280/000119312510167382/,,3
