기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Textron,TXT,2010Q1,2010-04-03,분기별 매출액,2210000000,USD,공시,https://www.sec.gov/Archives/edgar/data/217346/000021734610000048/,,25
Textron,TXT,2010Q1,2010-04-03,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000217346: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/217346/000021734610000048/,,25
Textron,TXT,2010Q1,2010-04-03,분기별 당기순이익(지배),-8000000,USD,공시,https://www.sec.gov/Archives/edgar/data/217346/000021734610000048/,,25
Textron,TXT,2010Q1,2010-04-03,분기별 영업활동현금흐름,-88000000,USD,공시,https://www.sec.gov/Archives/edgar/data/217346/000021734610000048/,,25
Textron,TXT,2010Q1,2010-04-03,분기말 자산총계,18110000000,USD,공시,https://www.sec.gov/Archives/edgar/data/217346/000021734610000048/,,25
Textron,TXT,2010Q1,2010-04-03,분기말 부채총계,15269000000,USD,공시,https://www.sec.gov/Archives/edgar/data/217346/000021734610000048/,,25
Textron,TXT,2010Q1,2010-04-03,분기말 총자본(자기자본),2841000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/217346/000021734610000048/,"StockholdersEquity, MinorityInterest 태그 없음",25
Textron,TXT,2010Q1,2010-04-03,분기말 지배지분 자본,2841000000,USD,공시,https://www.sec.gov/Archives/edgar/data/217346/000021734610000048/,,25
Textron,TXT,2010Q1,2010-04-01,분기말 종가,21.4,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TXT?interval=1d&events=splits (2010-04-01),,25
Textron,TXT,2010Q1,2010-04-17,분기말 상장주식수,273316122,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/217346/000021734610000048/,dei:EntityCommonStockSharesOutstanding 클래스 합,25
Textron,TXT,2010Q1,2010-04-01,분기말 시가총액,5848965011,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TXT?interval=1d&events=splits (2010-04-01) ; https://www.sec.gov/Archives/edgar/data/217346/000021734610000048/,종가 21.4 × 주식수 273316122,25
Textron,TXT,2010Q2,2010-07-03,분기별 매출액,2709000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/217346/000095012311070043/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2011-07-29 제출본의 비교기간에서 읽었다,25
Textron,TXT,2010Q2,2010-07-03,분기별 영업이익,161000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/217346/000095012311070043/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-07-29 제출본의 비교기간에서 읽었다,25
Textron,TXT,2010Q2,2010-07-03,분기별 당기순이익(지배),82000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/217346/000095012311070043/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-07-29 제출본의 비교기간에서 읽었다,25
Textron,TXT,2010Q2,2010-07-03,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000070/,,25
Textron,TXT,2010Q2,2010-07-03,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000070/,,25
Textron,TXT,2010Q2,2010-07-03,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000070/,,25
Textron,TXT,2010Q2,2010-07-03,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000070/,,25
Textron,TXT,2010Q2,2010-07-03,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000070/,,25
Textron,TXT,2010Q2,2010-07-02,분기말 종가,16.07,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TXT?interval=1d&events=splits (2010-07-02),,25
Textron,TXT,2010Q2,2010-07-17,분기말 상장주식수,274212816,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/217346/000021734610000070/,dei:EntityCommonStockSharesOutstanding 클래스 합 ; 값은 XBRL 원문(companyfacts 미반영 보고서),25
Textron,TXT,2010Q2,2010-07-02,분기말 시가총액,4406599953,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TXT?interval=1d&events=splits (2010-07-02) ; https://www.sec.gov/Archives/edgar/data/217346/000021734610000070/,종가 16.07 × 주식수 274212816 ; 값은 XBRL 원문(companyfacts 미반영 보고서),25
Textron,TXT,2010Q3,2010-10-22,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000096/,,25
Textron,TXT,2010Q3,2010-10-22,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000217346: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/217346/000021734610000096/,,25
Textron,TXT,2010Q3,2010-10-22,분기별 당기순이익(지배),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000096/,,25
Textron,TXT,2010Q3,2010-10-22,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000096/,,25
Textron,TXT,2010Q3,2010-10-22,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000096/,,25
Textron,TXT,2010Q3,2010-10-22,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000096/,,25
Textron,TXT,2010Q3,2010-10-22,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000096/,,25
Textron,TXT,2010Q3,2010-10-22,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000096/,,25
Textron,TXT,2010Q3,2010-10-22,분기말 종가,20.95,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TXT?interval=1d&events=splits (2010-10-22),,25
Textron,TXT,2010Q3,2010-10-16,분기말 상장주식수,274900552,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/217346/000021734610000096/,dei:EntityCommonStockSharesOutstanding 클래스 합 ; 값은 XBRL 원문(companyfacts 미반영 보고서),25
Textron,TXT,2010Q3,2010-10-22,분기말 시가총액,5759166564,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TXT?interval=1d&events=splits (2010-10-22) ; https://www.sec.gov/Archives/edgar/data/217346/000021734610000096/,종가 20.95 × 주식수 274900552 ; 값은 XBRL 원문(companyfacts 미반영 보고서),25
Textron,TXT,2010Q4,2011-01-01,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000095012311020392/,,25
Textron,TXT,2010Q4,2011-01-01,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000217346: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/217346/000095012311020392/,,25
Textron,TXT,2010Q4,2011-01-01,분기별 당기순이익(지배),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000095012311020392/,,25
Textron,TXT,2010Q4,2011-01-01,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/217346/000095012311020392/,,25
Textron,TXT,2010Q4,2011-01-01,분기말 자산총계,15282000000,USD,공시,https://www.sec.gov/Archives/edgar/data/217346/000095012311020392/,,25
Textron,TXT,2010Q4,2011-01-01,분기말 부채총계,12310000000,USD,공시,https://www.sec.gov/Archives/edgar/data/217346/000095012311020392/,,25
