기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Kinder Morgan,KMI,2011Q2,2011-06-30,분기별 매출액,재분류(미반영),2033500000,공시,https://www.sec.gov/Archives/edgar/data/1506307/000150630711000097/,1952000000,https://www.sec.gov/Archives/edgar/data/1506307/000150630712000096/,8
Kinder Morgan,KMI,2011Q2,2011-06-30,분기별 영업이익,재분류(미반영),256600000,공시,https://www.sec.gov/Archives/edgar/data/1506307/000150630711000097/,236000000,https://www.sec.gov/Archives/edgar/data/1506307/000150630712000096/,8
Kinder Morgan,KMI,2011Q3,2011-09-30,분기별 매출액,재분류(미반영),2206000000,공시,https://www.sec.gov/Archives/edgar/data/1506307/000150630711000128/,2122000000,https://www.sec.gov/Archives/edgar/data/1506307/000150630712000118/,8
Kinder Morgan,KMI,2011Q3,2011-09-30,분기별 영업이익,재분류(미반영),415500000,공시,https://www.sec.gov/Archives/edgar/data/1506307/000150630711000128/,381000000,https://www.sec.gov/Archives/edgar/data/1506307/000150630712000118/,8
Kinder Morgan,KMI,2011Q3,2011-09-30,분기별 영업활동현금흐름,재분류(미반영),620000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1506307/000150630711000128/ ; https://www.sec.gov/Archives/edgar/data/1506307/000150630711000097/,642000000,https://www.sec.gov/Archives/edgar/data/1506307/000150630712000118/ ; https://www.sec.gov/Archives/edgar/data/1506307/000150630712000096/,8
Kinder Morgan,KMI,2011Q4,2011-12-31,분기별 매출액,재분류(미반영),2017300000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1506307/000113501712000009/ ; https://www.sec.gov/Archives/edgar/data/1506307/000150630711000128/,1937000000,https://www.sec.gov/Archives/edgar/data/1506307/000150630714000010/ ; https://www.sec.gov/Archives/edgar/data/1506307/000150630712000118/,8
Kinder Morgan,KMI,2011Q4,2011-12-31,분기별 영업이익,재분류(미반영),469600000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1506307/000113501712000009/ ; https://www.sec.gov/Archives/edgar/data/1506307/000150630711000128/,441000000,https://www.sec.gov/Archives/edgar/data/1506307/000150630714000010/ ; https://www.sec.gov/Archives/edgar/data/1506307/000150630712000118/,8
Kinder Morgan,KMI,2011Q4,2011-12-31,분기별 영업활동현금흐름,재분류(미반영),777400000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1506307/000113501712000009/ ; https://www.sec.gov/Archives/edgar/data/1506307/000150630711000128/,769100000,https://www.sec.gov/Archives/edgar/data/1506307/000113501712000009/ ; https://www.sec.gov/Archives/edgar/data/1506307/000150630712000118/,8
Kinder Morgan,KMI,2011Q4,2011-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),8567600000,공시,https://www.sec.gov/Archives/edgar/data/1506307/000113501712000009/,,https://www.sec.gov/Archives/edgar/data/1506307/000113501712000009/,8
Kinder Morgan,KMI,2011Q4,2011-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),3320500000,공시,https://www.sec.gov/Archives/edgar/data/1506307/000113501712000009/,,https://www.sec.gov/Archives/edgar/data/1506307/000113501712000009/,8
Kinder Morgan,KMI,2012Q4,2012-12-31,분기별 영업활동현금흐름,재분류(미반영),868000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1506307/000150630713000015/ ; https://www.sec.gov/Archives/edgar/data/1506307/000150630712000118/,881000000,https://www.sec.gov/Archives/edgar/data/1506307/000150630715000014/ ; https://www.sec.gov/Archives/edgar/data/1506307/000150630712000118/,8
Kinder Morgan,KMI,2012Q4,2012-12-31,분기말 자산총계,재작성 반영,68185000000,공시,https://www.sec.gov/Archives/edgar/data/1506307/000150630713000015/,68245000000,https://www.sec.gov/Archives/edgar/data/1506307/000150630714000010/,8
Kinder Morgan,KMI,2012Q4,2012-12-31,분기말 부채총계,재작성 반영,44086000000,공시,https://www.sec.gov/Archives/edgar/data/1506307/000150630713000015/,44145000000,https://www.sec.gov/Archives/edgar/data/1506307/000150630714000010/,8
Kinder Morgan,KMI,2013Q1,2013-03-31,분기별 영업이익,재분류(미반영),1020000000,공시,https://www.sec.gov/Archives/edgar/data/1506307/000150630713000030/,1017000000,https://www.sec.gov/Archives/edgar/data/1506307/000150630714000029/,8
Kinder Morgan,KMI,2013Q1,2013-03-31,분기말 총자본(자기자본),재작성 반영,24308000000,공시,https://www.sec.gov/Archives/edgar/data/1506307/000150630713000030/,24309000000,https://www.sec.gov/Archives/edgar/data/1506307/000150630714000029/,8
Kinder Morgan,KMI,2013Q4,2013-12-31,분기별 영업활동현금흐름,재분류(미반영),1287000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1506307/000150630714000010/ ; https://www.sec.gov/Archives/edgar/data/1506307/000150630713000068/,1330000000,https://www.sec.gov/Archives/edgar/data/1506307/000150630716000072/ ; https://www.sec.gov/Archives/edgar/data/1506307/000150630714000065/,8
Kinder Morgan,KMI,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,83198000000,공시,https://www.sec.gov/Archives/edgar/data/1506307/000150630715000014/,83049000000,https://www.sec.gov/Archives/edgar/data/1506307/000150630716000072/,8
Kinder Morgan,KMI,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,48772000000,공시,https://www.sec.gov/Archives/edgar/data/1506307/000150630715000014/,48623000000,https://www.sec.gov/Archives/edgar/data/1506307/000150630716000072/,8
Kinder Morgan,KMI,2015Q4,2015-12-31,분기별 영업활동현금흐름,재분류(미반영),1796000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1506307/000150630716000072/ ; https://www.sec.gov/Archives/edgar/data/1506307/000150630715000055/,1806000000,https://www.sec.gov/Archives/edgar/data/1506307/000150630718000010/ ; https://www.sec.gov/Archives/edgar/data/1506307/000150630715000055/,8
