기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
STERIS,STE,2019Q1,2019-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),5073071000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789819000005/,,https://www.sec.gov/Archives/edgar/data/1757898/000175789819000005/,17
STERIS,STE,2019Q1,2019-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),1887273000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789819000005/,,https://www.sec.gov/Archives/edgar/data/1757898/000175789819000005/,17
STERIS,STE,2019Q1,2019-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),3185798000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789819000005/,,https://www.sec.gov/Archives/edgar/data/1757898/000175789819000005/,17
STERIS,STE,2019Q1,2019-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),3177810000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789819000005/,,https://www.sec.gov/Archives/edgar/data/1757898/000175789819000005/,17
STERIS,STE,2019Q2,2019-06-30,분기별 당기순이익(지배),재작성 반영,84590000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789819000012/,85371000,https://www.sec.gov/Archives/edgar/data/1757898/000175789821000017/,17
STERIS,STE,2020Q1,2020-03-31,분기별 영업이익,재작성 반영,157765000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1757898/000175789820000012/ ; https://www.sec.gov/Archives/edgar/data/1757898/000175789820000003/,157838000,https://www.sec.gov/Archives/edgar/data/1757898/000175789822000011/ ; https://www.sec.gov/Archives/edgar/data/1757898/000175789820000003/,17
STERIS,STE,2020Q1,2020-03-31,분기별 당기순이익(지배),재작성 반영,123316000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1757898/000175789820000012/ ; https://www.sec.gov/Archives/edgar/data/1757898/000175789820000003/,123370000,https://www.sec.gov/Archives/edgar/data/1757898/000175789822000011/ ; https://www.sec.gov/Archives/edgar/data/1757898/000175789820000003/,17
STERIS,STE,2020Q1,2020-03-31,분기말 자산총계,재작성 반영,5425582000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789820000012/,5440867000,https://www.sec.gov/Archives/edgar/data/1757898/000175789821000017/,17
STERIS,STE,2020Q1,2020-03-31,분기말 부채총계,재작성 반영,2018858000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789820000012/,2022657000,https://www.sec.gov/Archives/edgar/data/1757898/000175789821000017/,17
STERIS,STE,2020Q1,2020-03-31,분기말 총자본(자기자본),재작성 반영,3406724000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789820000012/,3418210000,https://www.sec.gov/Archives/edgar/data/1757898/000175789822000011/,17
STERIS,STE,2020Q1,2020-03-31,분기말 지배지분 자본,재작성 반영,3393876000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789820000012/,3405362000,https://www.sec.gov/Archives/edgar/data/1757898/000175789821000017/,17
STERIS,STE,2020Q2,2020-06-30,분기별 영업이익,재작성 반영,114001000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789820000022/,115817000,https://www.sec.gov/Archives/edgar/data/1757898/000175789821000027/,17
STERIS,STE,2020Q2,2020-06-30,분기별 당기순이익(지배),재작성 반영,88190000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789820000022/,89598000,https://www.sec.gov/Archives/edgar/data/1757898/000175789822000011/,17
STERIS,STE,2020Q2,2020-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),5363927000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789820000022/,,https://www.sec.gov/Archives/edgar/data/1757898/000175789820000022/,17
STERIS,STE,2020Q2,2020-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),1874214000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789820000022/,,https://www.sec.gov/Archives/edgar/data/1757898/000175789820000022/,17
STERIS,STE,2020Q2,2020-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),3489713000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789820000022/,,https://www.sec.gov/Archives/edgar/data/1757898/000175789820000022/,17
STERIS,STE,2020Q2,2020-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),3474664000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789820000022/,,https://www.sec.gov/Archives/edgar/data/1757898/000175789820000022/,17
STERIS,STE,2020Q3,2020-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),5492567000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789820000028/,,https://www.sec.gov/Archives/edgar/data/1757898/000175789820000028/,17
STERIS,STE,2020Q3,2020-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),1830112000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789820000028/,,https://www.sec.gov/Archives/edgar/data/1757898/000175789820000028/,17
STERIS,STE,2020Q3,2020-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),3662455000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789820000028/,,https://www.sec.gov/Archives/edgar/data/1757898/000175789820000028/,17
STERIS,STE,2020Q3,2020-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),3647145000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789820000028/,,https://www.sec.gov/Archives/edgar/data/1757898/000175789820000028/,17
STERIS,STE,2020Q4,2020-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),6580780000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789821000007/,,https://www.sec.gov/Archives/edgar/data/1757898/000175789821000007/,17
STERIS,STE,2020Q4,2020-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),2702588000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789821000007/,,https://www.sec.gov/Archives/edgar/data/1757898/000175789821000007/,17
STERIS,STE,2020Q4,2020-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),3878192000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789821000007/,,https://www.sec.gov/Archives/edgar/data/1757898/000175789821000007/,17
STERIS,STE,2020Q4,2020-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),3866990000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789821000007/,,https://www.sec.gov/Archives/edgar/data/1757898/000175789821000007/,17
STERIS,STE,2021Q1,2021-03-31,분기별 영업이익,재작성 반영,146074000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1757898/000175789821000017/ ; https://www.sec.gov/Archives/edgar/data/1757898/000175789821000007/,144258000,https://www.sec.gov/Archives/edgar/data/1757898/000175789821000017/ ; https://www.sec.gov/Archives/edgar/data/1757898/000175789822000005/,17
STERIS,STE,2021Q1,2021-03-31,분기별 당기순이익(지배),재작성 반영,88851000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1757898/000175789821000017/ ; https://www.sec.gov/Archives/edgar/data/1757898/000175789821000007/,87444000,https://www.sec.gov/Archives/edgar/data/1757898/000175789821000017/ ; https://www.sec.gov/Archives/edgar/data/1757898/000175789822000005/,17
STERIS,STE,2022Q1,2022-03-31,분기별 매출액,재분류(미반영),1210686000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1757898/000175789822000011/ ; https://www.sec.gov/Archives/edgar/data/1757898/000175789822000005/,849025000,https://www.sec.gov/Archives/edgar/data/1757898/000175789824000008/ ; https://www.sec.gov/Archives/edgar/data/1757898/000175789822000005/,17
STERIS,STE,2022Q1,2022-03-31,분기별 영업이익,재분류(미반영),91858000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1757898/000175789822000011/ ; https://www.sec.gov/Archives/edgar/data/1757898/000175789822000005/,144055000,https://www.sec.gov/Archives/edgar/data/1757898/000175789824000008/ ; https://www.sec.gov/Archives/edgar/data/1757898/000175789822000005/,17
STERIS,STE,2022Q2,2022-06-30,분기별 매출액,재분류(미반영),1156491000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789822000019/,1051644000,https://www.sec.gov/Archives/edgar/data/1757898/000175789824000008/,17
STERIS,STE,2022Q3,2022-09-30,분기별 매출액,재분류(미반영),1200517000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789822000021/,1090939000,https://www.sec.gov/Archives/edgar/data/1757898/000175789824000008/,17
STERIS,STE,2022Q4,2022-12-31,분기별 매출액,재분류(미반영),1215994000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789823000002/,1112431000,https://www.sec.gov/Archives/edgar/data/1757898/000175789824000008/,17
STERIS,STE,2023Q1,2023-03-31,분기별 매출액,재분류(미반영),1384837000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1757898/000175789823000005/ ; https://www.sec.gov/Archives/edgar/data/1757898/000175789823000002/,963264000,https://www.sec.gov/Archives/edgar/data/1757898/000175789825000005/ ; https://www.sec.gov/Archives/edgar/data/1757898/000175789823000002/,17
STERIS,STE,2023Q1,2023-03-31,분기별 영업이익,재분류(미반영),225402000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1757898/000175789823000005/ ; https://www.sec.gov/Archives/edgar/data/1757898/000175789823000002/,748318000,https://www.sec.gov/Archives/edgar/data/1757898/000175789825000005/ ; https://www.sec.gov/Archives/edgar/data/1757898/000175789823000002/,17
STERIS,STE,2023Q2,2023-06-30,분기별 매출액,재분류(미반영),1284542000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789823000010/,1183386000,https://www.sec.gov/Archives/edgar/data/1757898/000175789824000016/,17
STERIS,STE,2023Q2,2023-06-30,분기별 영업이익,재분류(미반영),188882000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789823000010/,197761000,https://www.sec.gov/Archives/edgar/data/1757898/000175789824000016/,17
STERIS,STE,2023Q3,2023-09-30,분기별 매출액,재분류(미반영),1342360000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789823000013/,1238204000,https://www.sec.gov/Archives/edgar/data/1757898/000175789824000018/,17
STERIS,STE,2023Q3,2023-09-30,분기별 영업이익,재분류(미반영),185857000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789823000013/,191553000,https://www.sec.gov/Archives/edgar/data/1757898/000175789824000018/,17
STERIS,STE,2023Q4,2023-12-31,분기별 매출액,재분류(미반영),1395645000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789824000002/,1297724000,https://www.sec.gov/Archives/edgar/data/1757898/000175789825000002/,17
STERIS,STE,2023Q4,2023-12-31,분기별 영업이익,재분류(미반영),216156000,공시,https://www.sec.gov/Archives/edgar/data/1757898/000175789824000002/,226470000,https://www.sec.gov/Archives/edgar/data/1757898/000175789825000002/,17
