기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Ciena,CIEN,2010Q1,2010-04-30,분기별 매출액,253471000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/936395/000095012311057860/,SalesRevenueNet ; 그 분기 보고서에 연결 총계가 없어 2011-06-09 제출본의 비교기간에서 읽었다,11
Ciena,CIEN,2010Q1,2010-04-30,분기별 영업이익,-91222000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/936395/000095012311057860/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-06-09 제출본의 비교기간에서 읽었다,11
Ciena,CIEN,2010Q1,2010-04-30,분기별 당기순이익(지배),-90009000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/936395/000095012311057860/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-06-09 제출본의 비교기간에서 읽었다,11
Ciena,CIEN,2010Q1,2010-04-30,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/936395/000095012310057280/,,11
Ciena,CIEN,2010Q1,2010-04-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/936395/000095012310057280/,,11
Ciena,CIEN,2010Q1,2010-04-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/936395/000095012310057280/,,11
Ciena,CIEN,2010Q1,2010-04-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/936395/000095012310057280/,,11
Ciena,CIEN,2010Q1,2010-04-30,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/936395/000095012310057280/,,11
Ciena,CIEN,2010Q1,2010-04-30,분기말 종가,18.53,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CIEN?interval=1d&events=splits (2010-04-30),,11
Ciena,CIEN,2010Q1,2010-04-30,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,11
Ciena,CIEN,2010Q1,2010-04-30,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,11
Ciena,CIEN,2010Q2,2010-07-31,분기별 매출액,389675000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012310084625/,,11
Ciena,CIEN,2010Q2,2010-07-31,분기별 영업이익,-99553000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012310084625/,,11
Ciena,CIEN,2010Q2,2010-07-31,분기별 당기순이익(지배),-109855000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012310084625/,,11
Ciena,CIEN,2010Q2,2010-07-31,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/936395/000095012310084625/,,11
Ciena,CIEN,2010Q2,2010-07-31,분기말 자산총계,1811471000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012310084625/,,11
Ciena,CIEN,2010Q2,2010-07-31,분기말 부채총계,1583176000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012310084625/,,11
Ciena,CIEN,2010Q2,2010-07-31,분기말 총자본(자기자본),228295000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/936395/000095012310084625/,"StockholdersEquity, MinorityInterest 태그 없음",11
Ciena,CIEN,2010Q2,2010-07-31,분기말 지배지분 자본,228295000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012310084625/,,11
Ciena,CIEN,2010Q2,2010-07-30,분기말 종가,13.09,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CIEN?interval=1d&events=splits (2010-07-30),,11
Ciena,CIEN,2010Q2,2010-09-03,분기말 상장주식수,0,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/936395/000095012310084625/,dei:EntityCommonStockSharesOutstanding 클래스 합,11
Ciena,CIEN,2010Q2,2010-07-30,분기말 시가총액,0,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CIEN?interval=1d&events=splits (2010-07-30) ; https://www.sec.gov/Archives/edgar/data/936395/000095012310084625/,종가 13.09 × 주식수 0,11
Ciena,CIEN,2010Q3,2010-10-31,분기별 매출액,417614000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/936395/000095012310115852/ ; https://www.sec.gov/Archives/edgar/data/936395/000095012310084625/,연간 1236636000 − 9개월누적 819022000 (SalesRevenueNet),11
Ciena,CIEN,2010Q3,2010-10-31,분기별 영업이익,-81180000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/936395/000095012310115852/ ; https://www.sec.gov/Archives/edgar/data/936395/000095012310084625/,연간 -321819000 − 9개월누적 -240639000 (OperatingIncomeLoss),11
Ciena,CIEN,2010Q3,2010-10-31,분기별 당기순이익(지배),-80317000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/936395/000095012310115852/ ; https://www.sec.gov/Archives/edgar/data/936395/000095012310084625/,연간 -333514000 − 9개월누적 -253197000 (NetIncomeLoss),11
Ciena,CIEN,2010Q3,2010-10-31,분기별 영업활동현금흐름,-25774000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/936395/000095012310115852/ ; https://www.sec.gov/Archives/edgar/data/936395/000095012310084625/,누적 -229010000 − 직전누적 -203236000 (시작 2009-11-01),11
Ciena,CIEN,2010Q3,2010-10-31,분기말 자산총계,2118093000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012310115852/,,11
Ciena,CIEN,2010Q3,2010-10-31,분기말 부채총계,1958800000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012310115852/,,11
Ciena,CIEN,2010Q3,2010-10-31,분기말 총자본(자기자본),159293000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012310115852/,,11
Ciena,CIEN,2010Q3,2010-10-31,분기말 지배지분 자본,159293000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012310115852/,,11
Ciena,CIEN,2010Q3,2010-10-29,분기말 종가,13.81,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CIEN?interval=1d&events=splits (2010-10-29),,11
Ciena,CIEN,2010Q3,2010-12-15,분기말 상장주식수,94146715,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/936395/000095012310115852/,dei:EntityCommonStockSharesOutstanding 클래스 합,11
Ciena,CIEN,2010Q3,2010-10-29,분기말 시가총액,1300166134,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CIEN?interval=1d&events=splits (2010-10-29) ; https://www.sec.gov/Archives/edgar/data/936395/000095012310115852/,종가 13.81 × 주식수 94146715,11
Ciena,CIEN,2010Q4,2011-01-31,분기별 매출액,433308000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012311024166/,,11
Ciena,CIEN,2010Q4,2011-01-31,분기별 영업이익,-73892000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012311024166/,,11
Ciena,CIEN,2010Q4,2011-01-31,분기별 당기순이익(지배),-79056000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012311024166/,,11
Ciena,CIEN,2010Q4,2011-01-31,분기별 영업활동현금흐름,-63661000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012311024166/,,11
Ciena,CIEN,2010Q4,2011-01-31,분기말 자산총계,2049644000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012311024166/,,11
Ciena,CIEN,2010Q4,2011-01-31,분기말 부채총계,1954517000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012311024166/,,11
Ciena,CIEN,2010Q4,2011-01-31,분기말 총자본(자기자본),95127000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/936395/000095012311024166/,"StockholdersEquity, MinorityInterest 태그 없음",11
Ciena,CIEN,2010Q4,2011-01-31,분기말 지배지분 자본,95127000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012311024166/,,11
Ciena,CIEN,2010Q4,2011-01-31,분기말 종가,22.03,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CIEN?interval=1d&events=splits (2011-01-31),,11
Ciena,CIEN,2010Q4,2011-03-04,분기말 상장주식수,95005508,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/936395/000095012311024166/,dei:EntityCommonStockSharesOutstanding 클래스 합,11
Ciena,CIEN,2010Q4,2011-01-31,분기말 시가총액,2092971341,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CIEN?interval=1d&events=splits (2011-01-31) ; https://www.sec.gov/Archives/edgar/data/936395/000095012311024166/,종가 22.03 × 주식수 95005508,11
Ciena,CIEN,2011Q1,2011-04-30,분기별 매출액,417894000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012311057860/,,11
Ciena,CIEN,2011Q1,2011-04-30,분기별 영업이익,-55618000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012311057860/,,11
Ciena,CIEN,2011Q1,2011-04-30,분기별 당기순이익(지배),-62686000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012311057860/,,11
Ciena,CIEN,2011Q1,2011-04-30,분기별 영업활동현금흐름,-51787000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/936395/000095012311057860/ ; https://www.sec.gov/Archives/edgar/data/936395/000095012311024166/,누적 -115448000 − 직전누적 -63661000 (시작 2010-11-01),11
Ciena,CIEN,2011Q1,2011-04-30,분기말 자산총계,2004884000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012311057860/,,11
Ciena,CIEN,2011Q1,2011-04-30,분기말 부채총계,1955179000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012311057860/,,11
Ciena,CIEN,2011Q1,2011-04-30,분기말 총자본(자기자본),49705000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/936395/000095012311057860/,"StockholdersEquity, MinorityInterest 태그 없음",11
Ciena,CIEN,2011Q1,2011-04-30,분기말 지배지분 자본,49705000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012311057860/,,11
Ciena,CIEN,2011Q1,2011-04-29,분기말 종가,28.24,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CIEN?interval=1d&events=splits (2011-04-29),,11
Ciena,CIEN,2011Q1,2011-06-03,분기말 상장주식수,95681685,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/936395/000095012311057860/,dei:EntityCommonStockSharesOutstanding 클래스 합,11
Ciena,CIEN,2011Q1,2011-04-29,분기말 시가총액,2702050784,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CIEN?interval=1d&events=splits (2011-04-29) ; https://www.sec.gov/Archives/edgar/data/936395/000095012311057860/,종가 28.24 × 주식수 95681685,11
Ciena,CIEN,2011Q2,2011-07-31,분기별 매출액,435313000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012311083442/,,11
Ciena,CIEN,2011Q2,2011-07-31,분기별 영업이익,-17385000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012311083442/,,11
Ciena,CIEN,2011Q2,2011-07-31,분기별 당기순이익(지배),-31450000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012311083442/,,11
Ciena,CIEN,2011Q2,2011-07-31,분기별 영업활동현금흐름,-17037000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/936395/000095012311083442/ ; https://www.sec.gov/Archives/edgar/data/936395/000095012311057860/,누적 -132485000 − 직전누적 -115448000 (시작 2010-11-01),11
Ciena,CIEN,2011Q2,2011-07-31,분기말 자산총계,1938433000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012311083442/,,11
Ciena,CIEN,2011Q2,2011-07-31,분기말 부채총계,1909862000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012311083442/,,11
Ciena,CIEN,2011Q2,2011-07-31,분기말 총자본(자기자본),28571000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/936395/000095012311083442/,"StockholdersEquity, MinorityInterest 태그 없음",11
Ciena,CIEN,2011Q2,2011-07-31,분기말 지배지분 자본,28571000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000095012311083442/,,11
Ciena,CIEN,2011Q2,2011-07-29,분기말 종가,15.46,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CIEN?interval=1d&events=splits (2011-07-29),,11
Ciena,CIEN,2011Q2,2011-08-27,분기말 상장주식수,96884073,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/936395/000095012311083442/,dei:EntityCommonStockSharesOutstanding 클래스 합,11
Ciena,CIEN,2011Q2,2011-07-29,분기말 시가총액,1497827769,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CIEN?interval=1d&events=splits (2011-07-29) ; https://www.sec.gov/Archives/edgar/data/936395/000095012311083442/,종가 15.46 × 주식수 96884073,11
Ciena,CIEN,2011Q3,2011-10-31,분기별 매출액,455455000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/936395/000093639511000009/ ; https://www.sec.gov/Archives/edgar/data/936395/000095012311083442/,연간 1741970000 − 9개월누적 1286515000 (SalesRevenueNet),11
Ciena,CIEN,2011Q3,2011-10-31,분기별 영업이익,-16298000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/936395/000093639511000009/ ; https://www.sec.gov/Archives/edgar/data/936395/000095012311083442/,연간 -163193000 − 9개월누적 -146895000 (OperatingIncomeLoss),11
Ciena,CIEN,2011Q3,2011-10-31,분기별 당기순이익(지배),-22329000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/936395/000093639511000009/ ; https://www.sec.gov/Archives/edgar/data/936395/000095012311083442/,연간 -195521000 − 9개월누적 -173192000 (NetIncomeLoss),11
Ciena,CIEN,2011Q3,2011-10-31,분기별 영업활동현금흐름,42000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/936395/000093639511000009/ ; https://www.sec.gov/Archives/edgar/data/936395/000095012311083442/,누적 -90485000 − 직전누적 -132485000 (시작 2010-11-01),11
Ciena,CIEN,2011Q3,2011-10-31,분기말 자산총계,1951418000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000093639511000009/,,11
Ciena,CIEN,2011Q3,2011-10-31,분기말 부채총계,1937545000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000093639511000009/,,11
Ciena,CIEN,2011Q3,2011-10-31,분기말 총자본(자기자본),13873000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000093639511000009/,,11
Ciena,CIEN,2011Q3,2011-10-31,분기말 지배지분 자본,13873000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000093639511000009/,,11
Ciena,CIEN,2011Q3,2011-10-31,분기말 종가,13.18,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CIEN?interval=1d&events=splits (2011-10-31),,11
Ciena,CIEN,2011Q3,2011-12-15,분기말 상장주식수,97442608,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/936395/000093639511000009/,dei:EntityCommonStockSharesOutstanding 클래스 합,11
Ciena,CIEN,2011Q3,2011-10-31,분기말 시가총액,1284293573,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CIEN?interval=1d&events=splits (2011-10-31) ; https://www.sec.gov/Archives/edgar/data/936395/000093639511000009/,종가 13.18 × 주식수 97442608,11
Ciena,CIEN,2011Q4,2012-01-31,분기별 매출액,416685000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000093639512000028/,,11
Ciena,CIEN,2011Q4,2012-01-31,분기별 영업이익,-31176000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000093639512000028/,,11
Ciena,CIEN,2011Q4,2012-01-31,분기별 당기순이익(지배),-47653000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000093639512000028/,,11
Ciena,CIEN,2011Q4,2012-01-31,분기별 영업활동현금흐름,12881000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000093639512000028/,,11
Ciena,CIEN,2011Q4,2012-01-31,분기말 자산총계,1918256000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000093639512000028/,,11
Ciena,CIEN,2011Q4,2012-01-31,분기말 부채총계,1939360000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000093639512000028/,,11
Ciena,CIEN,2011Q4,2012-01-31,분기말 총자본(자기자본),-21104000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/936395/000093639512000028/,"StockholdersEquity, MinorityInterest 태그 없음",11
Ciena,CIEN,2011Q4,2012-01-31,분기말 지배지분 자본,-21104000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000093639512000028/,,11
Ciena,CIEN,2011Q4,2012-01-31,분기말 종가,14.55,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CIEN?interval=1d&events=splits (2012-01-31),,11
Ciena,CIEN,2011Q4,2012-02-25,분기말 상장주식수,98659716,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/936395/000093639512000028/,dei:EntityCommonStockSharesOutstanding 클래스 합,11
Ciena,CIEN,2011Q4,2012-01-31,분기말 시가총액,1435498868,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CIEN?interval=1d&events=splits (2012-01-31) ; https://www.sec.gov/Archives/edgar/data/936395/000093639512000028/,종가 14.55 × 주식수 98659716,11
Ciena,CIEN,2012Q1,2012-04-30,분기별 매출액,477617000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000093639512000047/,,11
Ciena,CIEN,2012Q1,2012-04-30,분기별 영업이익,-11463000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000093639512000047/,,11
Ciena,CIEN,2012Q1,2012-04-30,분기별 당기순이익(지배),-27780000,USD,공시,https://www.sec.gov/Archives/edgar/data/936395/000093639512000047/,,11
