기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Dollar Tree,DLTR,2010Q1,2010-05-01,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/935703/000093570310000021/,,16
Dollar Tree,DLTR,2010Q1,2010-05-01,분기별 영업이익,102600000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/935703/000093570311000014/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-03-17 제출본의 비교기간에서 읽었다,16
Dollar Tree,DLTR,2010Q1,2010-05-01,분기별 당기순이익(지배),63600000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/935703/000093570311000014/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-03-17 제출본의 비교기간에서 읽었다,16
Dollar Tree,DLTR,2010Q1,2010-05-01,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/935703/000093570310000021/,,16
Dollar Tree,DLTR,2010Q1,2010-05-01,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/935703/000093570310000021/,,16
Dollar Tree,DLTR,2010Q1,2010-05-01,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/935703/000093570310000021/,,16
Dollar Tree,DLTR,2010Q1,2010-05-01,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/935703/000093570310000021/,,16
Dollar Tree,DLTR,2010Q1,2010-05-01,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/935703/000093570310000021/,,16
Dollar Tree,DLTR,2010Q1,2010-04-30,분기말 종가,60.72,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/DLTR?interval=1d&events=splits (2010-04-30),분할조정 종가 20.24 × 이후 분할계수 3,16
Dollar Tree,DLTR,2010Q1,2010-05-01,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,16
Dollar Tree,DLTR,2010Q1,2010-05-01,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,16
Dollar Tree,DLTR,2010Q2,2010-07-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/935703/000093570310000042/,,16
Dollar Tree,DLTR,2010Q2,2010-07-31,분기별 영업이익,127800000,USD,공시,https://www.sec.gov/Archives/edgar/data/935703/000093570310000042/,,16
Dollar Tree,DLTR,2010Q2,2010-07-31,분기별 당기순이익(지배),78000000,USD,공시,https://www.sec.gov/Archives/edgar/data/935703/000093570310000042/,,16
Dollar Tree,DLTR,2010Q2,2010-07-31,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/935703/000093570310000042/,,16
Dollar Tree,DLTR,2010Q2,2010-07-31,분기말 자산총계,2257300000,USD,공시,https://www.sec.gov/Archives/edgar/data/935703/000093570310000042/,,16
Dollar Tree,DLTR,2010Q2,2010-07-31,분기말 부채총계,875800000,USD,공시,https://www.sec.gov/Archives/edgar/data/935703/000093570310000042/,,16
Dollar Tree,DLTR,2010Q2,2010-07-31,분기말 총자본(자기자본),1381500000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/935703/000093570310000042/,"StockholdersEquity, MinorityInterest 태그 없음",16
Dollar Tree,DLTR,2010Q2,2010-07-31,분기말 지배지분 자본,1381500000,USD,공시,https://www.sec.gov/Archives/edgar/data/935703/000093570310000042/,,16
Dollar Tree,DLTR,2010Q2,2010-07-30,분기말 종가,44.32,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/DLTR?interval=1d&events=splits (2010-07-30),분할조정 종가 22.16 × 이후 분할계수 2,16
Dollar Tree,DLTR,2010Q2,2010-08-12,분기말 상장주식수,126957271,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/935703/000093570310000042/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
Dollar Tree,DLTR,2010Q2,2010-07-30,분기말 시가총액,5626746251,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/DLTR?interval=1d&events=splits (2010-07-30) ; https://www.sec.gov/Archives/edgar/data/935703/000093570310000042/,종가 44.32 × 주식수 126957271,16
Dollar Tree,DLTR,2010Q3,2010-10-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/935703/000093570310000064/,,16
Dollar Tree,DLTR,2010Q3,2010-10-30,분기별 영업이익,140900000,USD,공시,https://www.sec.gov/Archives/edgar/data/935703/000093570310000064/,,16
Dollar Tree,DLTR,2010Q3,2010-10-30,분기별 당기순이익(지배),93200000,USD,공시,https://www.sec.gov/Archives/edgar/data/935703/000093570310000064/,,16
Dollar Tree,DLTR,2010Q3,2010-10-30,분기별 영업활동현금흐름,21000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/935703/000093570310000064/ ; https://www.sec.gov/Archives/edgar/data/935703/000093570310000042/,누적 174800000 − 직전누적 153800000 (시작 2010-01-31),16
Dollar Tree,DLTR,2010Q3,2010-10-30,분기말 자산총계,2362100000,USD,공시,https://www.sec.gov/Archives/edgar/data/935703/000093570310000064/,,16
Dollar Tree,DLTR,2010Q3,2010-10-30,분기말 부채총계,949900000,USD,공시,https://www.sec.gov/Archives/edgar/data/935703/000093570310000064/,,16
Dollar Tree,DLTR,2010Q3,2010-10-30,분기말 총자본(자기자본),1412200000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/935703/000093570310000064/,"StockholdersEquity, MinorityInterest 태그 없음",16
Dollar Tree,DLTR,2010Q3,2010-10-30,분기말 지배지분 자본,1412200000,USD,공시,https://www.sec.gov/Archives/edgar/data/935703/000093570310000064/,,16
Dollar Tree,DLTR,2010Q3,2010-10-29,분기말 종가,51.31,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/DLTR?interval=1d&events=splits (2010-10-29),분할조정 종가 25.655 × 이후 분할계수 2,16
Dollar Tree,DLTR,2010Q3,2010-11-11,분기말 상장주식수,125220987,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/935703/000093570310000064/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
Dollar Tree,DLTR,2010Q3,2010-10-29,분기말 시가총액,6425088843,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/DLTR?interval=1d&events=splits (2010-10-29) ; https://www.sec.gov/Archives/edgar/data/935703/000093570310000064/,종가 51.31 × 주식수 125220987,16
Dollar Tree,DLTR,2010Q4,2011-01-29,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/935703/000093570311000014/,,16
Dollar Tree,DLTR,2010Q4,2011-01-29,분기별 영업이익,258700000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/935703/000093570311000014/ ; https://www.sec.gov/Archives/edgar/data/935703/000093570310000064/,연간 630000000 − 9개월누적 371300000 (OperatingIncomeLoss),16
Dollar Tree,DLTR,2010Q4,2011-01-29,분기별 당기순이익(지배),162500000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/935703/000093570311000014/ ; https://www.sec.gov/Archives/edgar/data/935703/000093570310000064/,연간 397300000 − 9개월누적 234800000 (NetIncomeLoss),16
Dollar Tree,DLTR,2010Q4,2011-01-29,분기별 영업활동현금흐름,343900000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/935703/000093570311000014/ ; https://www.sec.gov/Archives/edgar/data/935703/000093570310000064/,누적 518700000 − 직전누적 174800000 (시작 2010-01-31),16
Dollar Tree,DLTR,2010Q4,2011-01-29,분기말 자산총계,2380500000,USD,공시,https://www.sec.gov/Archives/edgar/data/935703/000093570311000014/,,16
Dollar Tree,DLTR,2010Q4,2011-01-29,분기말 부채총계,921500000,USD,공시,https://www.sec.gov/Archives/edgar/data/935703/000093570311000014/,,16
Dollar Tree,DLTR,2010Q4,2011-01-29,분기말 총자본(자기자본),1459000000,USD,공시,https://www.sec.gov/Archives/edgar/data/935703/000093570311000014/,,16
Dollar Tree,DLTR,2010Q4,2011-01-29,분기말 지배지분 자본,1459000000,USD,공시,https://www.sec.gov/Archives/edgar/data/935703/000093570311000014/,,16
Dollar Tree,DLTR,2010Q4,2011-01-28,분기말 종가,50.99,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/DLTR?interval=1d&events=splits (2011-01-28),분할조정 종가 25.495 × 이후 분할계수 2,16
Dollar Tree,DLTR,2010Q4,2011-01-29,분기말 상장주식수,123393816,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/935703/000093570311000014/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
Dollar Tree,DLTR,2010Q4,2011-01-28,분기말 시가총액,6291850678,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/DLTR?interval=1d&events=splits (2011-01-28) ; https://www.sec.gov/Archives/edgar/data/935703/000093570311000014/,종가 50.99 × 주식수 123393816,16
Dollar Tree,DLTR,2011Q1,2011-04-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/935703/000093570311000023/,,16
