기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Global Payments,GPN,2010Q1,2010-02-28,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312510074997/,,16
Global Payments,GPN,2010Q1,2010-02-28,분기별 영업이익,73849000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1123360/000119312511086772/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-04-01 제출본의 비교기간에서 읽었다,16
Global Payments,GPN,2010Q1,2010-02-28,분기별 당기순이익(지배),48461000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1123360/000119312511086772/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-04-01 제출본의 비교기간에서 읽었다,16
Global Payments,GPN,2010Q1,2010-02-28,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312510074997/,,16
Global Payments,GPN,2010Q1,2010-02-28,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312510074997/,,16
Global Payments,GPN,2010Q1,2010-02-28,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312510074997/,,16
Global Payments,GPN,2010Q1,2010-02-28,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312510074997/,,16
Global Payments,GPN,2010Q1,2010-02-28,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312510074997/,,16
Global Payments,GPN,2010Q1,2010-02-26,분기말 종가,42.81,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GPN?interval=1d&events=splits (2010-02-26),분할조정 종가 21.405 × 이후 분할계수 2,16
Global Payments,GPN,2010Q1,2010-02-28,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,16
Global Payments,GPN,2010Q1,2010-02-28,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,16
Global Payments,GPN,2010Q2,2010-05-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312510169025/,,16
Global Payments,GPN,2010Q2,2010-05-31,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312510169025/,,16
Global Payments,GPN,2010Q2,2010-05-31,분기별 당기순이익(지배),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312510169025/,,16
Global Payments,GPN,2010Q2,2010-05-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312510169025/,,16
Global Payments,GPN,2010Q2,2010-05-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312510169025/,,16
Global Payments,GPN,2010Q2,2010-05-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312510169025/,,16
Global Payments,GPN,2010Q2,2010-05-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312510169025/,,16
Global Payments,GPN,2010Q2,2010-05-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312510169025/,,16
Global Payments,GPN,2010Q2,2010-05-28,분기말 종가,42.19,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GPN?interval=1d&events=splits (2010-05-28),분할조정 종가 21.095 × 이후 분할계수 2,16
Global Payments,GPN,2010Q2,2010-05-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,16
Global Payments,GPN,2010Q2,2010-05-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,16
Global Payments,GPN,2010Q3,2010-08-31,분기별 매출액,440138000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1123360/000112336011000105/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2011-10-11 제출본의 비교기간에서 읽었다,16
Global Payments,GPN,2010Q3,2010-08-31,분기별 영업이익,82107000,USD,공시,https://www.sec.gov/Archives/edgar/data/1123360/000119312510228084/,,16
Global Payments,GPN,2010Q3,2010-08-31,분기별 당기순이익(지배),49368000,USD,공시,https://www.sec.gov/Archives/edgar/data/1123360/000119312510228084/,,16
Global Payments,GPN,2010Q3,2010-08-31,분기별 영업활동현금흐름,-104377000,USD,공시,https://www.sec.gov/Archives/edgar/data/1123360/000119312510228084/,,16
Global Payments,GPN,2010Q3,2010-08-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312510228084/,자체 검증 실패: 자산 1908745000 ≠ 부채 871434000 + 총자본 932157000 + 메자닌 0 (차이 105154000),16
Global Payments,GPN,2010Q3,2010-08-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312510228084/,자체 검증 실패: 자산 1908745000 ≠ 부채 871434000 + 총자본 932157000 + 메자닌 0 (차이 105154000),16
Global Payments,GPN,2010Q3,2010-08-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312510228084/,자체 검증 실패: 자산 1908745000 ≠ 부채 871434000 + 총자본 932157000 + 메자닌 0 (차이 105154000),16
Global Payments,GPN,2010Q3,2010-08-31,분기말 지배지분 자본,921920000,USD,공시,https://www.sec.gov/Archives/edgar/data/1123360/000119312510228084/,,16
Global Payments,GPN,2010Q3,2010-08-31,분기말 종가,37.63,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GPN?interval=1d&events=splits (2010-08-31),분할조정 종가 18.815 × 이후 분할계수 2,16
Global Payments,GPN,2010Q3,2010-09-30,분기말 상장주식수,79675656,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1123360/000119312510228084/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
Global Payments,GPN,2010Q3,2010-08-31,분기말 시가총액,2998194935,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GPN?interval=1d&events=splits (2010-08-31) ; https://www.sec.gov/Archives/edgar/data/1123360/000119312510228084/,종가 37.63 × 주식수 79675656,16
Global Payments,GPN,2010Q4,2010-11-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312511003898/,,16
Global Payments,GPN,2010Q4,2010-11-30,분기별 영업이익,83143000,USD,공시,https://www.sec.gov/Archives/edgar/data/1123360/000119312511003898/,,16
Global Payments,GPN,2010Q4,2010-11-30,분기별 당기순이익(지배),53505000,USD,공시,https://www.sec.gov/Archives/edgar/data/1123360/000119312511003898/,,16
Global Payments,GPN,2010Q4,2010-11-30,분기별 영업활동현금흐름,43461000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1123360/000119312511003898/ ; https://www.sec.gov/Archives/edgar/data/1123360/000119312510228084/,누적 -60916000 − 직전누적 -104377000 (시작 2010-06-01),16
Global Payments,GPN,2010Q4,2010-11-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312511003898/,자체 검증 실패: 자산 2056590000 ≠ 부채 942846000 + 총자본 998465000 + 메자닌 0 (차이 115279000),16
Global Payments,GPN,2010Q4,2010-11-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312511003898/,자체 검증 실패: 자산 2056590000 ≠ 부채 942846000 + 총자본 998465000 + 메자닌 0 (차이 115279000),16
Global Payments,GPN,2010Q4,2010-11-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312511003898/,자체 검증 실패: 자산 2056590000 ≠ 부채 942846000 + 총자본 998465000 + 메자닌 0 (차이 115279000),16
Global Payments,GPN,2010Q4,2010-11-30,분기말 지배지분 자본,988529000,USD,공시,https://www.sec.gov/Archives/edgar/data/1123360/000119312511003898/,,16
Global Payments,GPN,2010Q4,2010-11-30,분기말 종가,41.56,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GPN?interval=1d&events=splits (2010-11-30),분할조정 종가 20.78 × 이후 분할계수 2,16
Global Payments,GPN,2010Q4,2010-12-31,분기말 상장주식수,79774762,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1123360/000119312511003898/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
Global Payments,GPN,2010Q4,2010-11-30,분기말 시가총액,3315439109,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GPN?interval=1d&events=splits (2010-11-30) ; https://www.sec.gov/Archives/edgar/data/1123360/000119312511003898/,종가 41.56 × 주식수 79774762,16
Global Payments,GPN,2011Q1,2011-02-28,분기별 매출액,456382000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1123360/000112336012000023/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2012-04-02 제출본의 비교기간에서 읽었다,16
Global Payments,GPN,2011Q1,2011-02-28,분기별 영업이익,78199000,USD,공시,https://www.sec.gov/Archives/edgar/data/1123360/000119312511086772/,,16
Global Payments,GPN,2011Q1,2011-02-28,분기별 당기순이익(지배),47789000,USD,공시,https://www.sec.gov/Archives/edgar/data/1123360/000119312511086772/,,16
Global Payments,GPN,2011Q1,2011-02-28,분기별 영업활동현금흐름,794207000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1123360/000119312511086772/ ; https://www.sec.gov/Archives/edgar/data/1123360/000119312511003898/,누적 733291000 − 직전누적 -60916000 (시작 2010-06-01),16
Global Payments,GPN,2011Q1,2011-02-28,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312511086772/,자체 검증 실패: 자산 3052418000 ≠ 부채 1686510000 + 총자본 1239349000 + 메자닌 0 (차이 126559000),16
Global Payments,GPN,2011Q1,2011-02-28,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312511086772/,자체 검증 실패: 자산 3052418000 ≠ 부채 1686510000 + 총자본 1239349000 + 메자닌 0 (차이 126559000),16
Global Payments,GPN,2011Q1,2011-02-28,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1123360/000119312511086772/,자체 검증 실패: 자산 3052418000 ≠ 부채 1686510000 + 총자본 1239349000 + 메자닌 0 (차이 126559000),16
Global Payments,GPN,2011Q1,2011-02-28,분기말 지배지분 자본,1096242000,USD,공시,https://www.sec.gov/Archives/edgar/data/1123360/000119312511086772/,,16
Global Payments,GPN,2011Q1,2011-02-28,분기말 종가,47.99,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GPN?interval=1d&events=splits (2011-02-28),분할조정 종가 23.995 × 이후 분할계수 2,16
Global Payments,GPN,2011Q1,2011-03-29,분기말 상장주식수,80052396,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1123360/000119312511086772/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
Global Payments,GPN,2011Q1,2011-02-28,분기말 시가총액,3841714484,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GPN?interval=1d&events=splits (2011-02-28) ; https://www.sec.gov/Archives/edgar/data/1123360/000119312511086772/,종가 47.99 × 주식수 80052396,16
Global Payments,GPN,2011Q2,2011-05-31,분기별 매출액,519754000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1123360/000112336012000045/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2012-07-27 제출본의 비교기간에서 읽었다,16
Global Payments,GPN,2011Q2,2011-05-31,분기별 영업이익,88144000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1123360/000119312511196004/ ; https://www.sec.gov/Archives/edgar/data/1123360/000119312511086772/,연간 331594000 − 9개월누적 243450000 (OperatingIncomeLoss),16
Global Payments,GPN,2011Q2,2011-05-31,분기별 당기순이익(지배),58577000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1123360/000119312511196004/ ; https://www.sec.gov/Archives/edgar/data/1123360/000119312511086772/,연간 209238000 − 9개월누적 150661000 (NetIncomeLoss),16
Global Payments,GPN,2011Q2,2011-05-31,분기별 영업활동현금흐름,-23519000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1123360/000119312511196004/ ; https://www.sec.gov/Archives/edgar/data/1123360/000119312511086772/,누적 709772000 − 직전누적 733291000 (시작 2010-06-01),16
Global Payments,GPN,2011Q2,2011-05-31,분기말 자산총계,3350531000,USD,공시,https://www.sec.gov/Archives/edgar/data/1123360/000119312511196004/,,16
Global Payments,GPN,2011Q2,2011-05-31,분기말 부채총계,1878856000,USD,공시,https://www.sec.gov/Archives/edgar/data/1123360/000119312511196004/,메자닌(일시자본) 133858000 별도 (원문 us-gaap:TemporaryEquityCarryingAmount 133858000),16
Global Payments,GPN,2011Q2,2011-05-31,분기말 총자본(자기자본),1337817000,USD,공시,https://www.sec.gov/Archives/edgar/data/1123360/000119312511196004/,,16
Global Payments,GPN,2011Q2,2011-05-31,분기말 지배지분 자본,1184535000,USD,공시,https://www.sec.gov/Archives/edgar/data/1123360/000119312511196004/,,16
Global Payments,GPN,2011Q2,2011-05-31,분기말 종가,51.96,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GPN?interval=1d&events=splits (2011-05-31),분할조정 종가 25.98 × 이후 분할계수 2,16
Global Payments,GPN,2011Q2,2011-07-15,분기말 상장주식수,80336017,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1123360/000119312511196004/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
