기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Sysco,SYY,2010Q1,2010-03-27,분기별 매출액,8945093000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000095012310043162/,,12
Sysco,SYY,2010Q1,2010-03-27,분기별 영업이익,432103000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000095012310043162/,,12
Sysco,SYY,2010Q1,2010-03-27,분기별 당기순이익(지배),247648000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000095012310043162/,,12
Sysco,SYY,2010Q1,2010-03-27,분기별 영업활동현금흐름,330108000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/96021/000095012311047995/ ; https://www.sec.gov/Archives/edgar/data/96021/000095012311010023/,누적 476529000 − 직전누적 146421000 (시작 2009-06-28) ; 원 공시 321948000 (https://www.sec.gov/Archives/edgar/data/96021/000095012310043162/ ; https://www.sec.gov/Archives/edgar/data/96021/000095012310007509/),12
Sysco,SYY,2010Q1,2010-03-27,분기말 자산총계,10402289000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/96021/000095012311047995/,원 공시 10468227000 (https://www.sec.gov/Archives/edgar/data/96021/000095012310043162/),12
Sysco,SYY,2010Q1,2010-03-27,분기말 부채총계,6374251000,USD,계산(부채및자본-총자본)(재작성 반영),https://www.sec.gov/Archives/edgar/data/96021/000095012311047995/,부채및자본 10402289000 − 총자본 4028038000 ; 원 공시 6440189000 (https://www.sec.gov/Archives/edgar/data/96021/000095012310043162/),12
Sysco,SYY,2010Q1,2010-03-27,분기말 총자본(자기자본),4028038000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/96021/000095012310043162/,"StockholdersEquity, MinorityInterest 태그 없음",12
Sysco,SYY,2010Q1,2010-03-27,분기말 지배지분 자본,4028038000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000095012310043162/,,12
Sysco,SYY,2010Q1,2010-03-26,분기말 종가,29.17,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2010-03-26),,12
Sysco,SYY,2010Q1,2010-04-24,분기말 상장주식수,591586557,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/96021/000095012310043162/,dei:EntityCommonStockSharesOutstanding 클래스 합,12
Sysco,SYY,2010Q1,2010-03-26,분기말 시가총액,17256579868,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2010-03-26) ; https://www.sec.gov/Archives/edgar/data/96021/000095012310043162/,종가 29.17 × 주식수 591586557,12
Sysco,SYY,2010Q2,2010-07-03,분기별 매출액,10348477000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/96021/000095012310082514/ ; https://www.sec.gov/Archives/edgar/data/96021/000095012310043162/,연간 37243495000 − 9개월누적 26895018000 (SalesRevenueNet),12
Sysco,SYY,2010Q2,2010-07-03,분기별 영업이익,584086000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/96021/000095012310082514/ ; https://www.sec.gov/Archives/edgar/data/96021/000095012310043162/,연간 1975868000 − 9개월누적 1391782000 (OperatingIncomeLoss),12
Sysco,SYY,2010Q2,2010-07-03,분기별 당기순이익(지배),337781000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/96021/000095012310082514/ ; https://www.sec.gov/Archives/edgar/data/96021/000095012310043162/,연간 1179983000 − 9개월누적 842202000 (NetIncomeLoss),12
Sysco,SYY,2010Q2,2010-07-03,분기별 영업활동현금흐름,408899000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/96021/000095012310082514/ ; https://www.sec.gov/Archives/edgar/data/96021/000095012311047995/,누적 885428000 − 직전누적 476529000 (시작 2009-06-28) ; 원 공시 419481000 (https://www.sec.gov/Archives/edgar/data/96021/000095012310082514/ ; https://www.sec.gov/Archives/edgar/data/96021/000095012310043162/),12
Sysco,SYY,2010Q2,2010-07-03,분기말 자산총계,10313701000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000095012310082514/,,12
Sysco,SYY,2010Q2,2010-07-03,분기말 부채총계,6486175000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/96021/000095012310082514/,부채및자본 10313701000 − 총자본 3827526000,12
Sysco,SYY,2010Q2,2010-07-03,분기말 총자본(자기자본),3827526000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/96021/000095012310082514/,"StockholdersEquity, MinorityInterest 태그 없음",12
Sysco,SYY,2010Q2,2010-07-03,분기말 지배지분 자본,3827526000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000095012310082514/,,12
