기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
APA,APA,2012Q4,2012-12-31,분기별 영업이익,재분류(미반영),1832000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/6769/000119312513085083/ ; https://www.sec.gov/Archives/edgar/data/6769/000119312513434948/,1781000000,https://www.sec.gov/Archives/edgar/data/6769/000119312515070388/ ; https://www.sec.gov/Archives/edgar/data/6769/000119312513434948/,24
APA,APA,2012Q4,2012-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),60737000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312513085083/,,https://www.sec.gov/Archives/edgar/data/6769/000119312513085083/,24
APA,APA,2012Q4,2012-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),29406000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/6769/000119312513085083/,,https://www.sec.gov/Archives/edgar/data/6769/000119312513085083/,24
APA,APA,2012Q4,2012-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),31331000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312513085083/,,https://www.sec.gov/Archives/edgar/data/6769/000119312513085083/,24
APA,APA,2013Q1,2013-03-31,분기별 영업이익,재분류(미반영),1559000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312513210767/,1622000000,https://www.sec.gov/Archives/edgar/data/6769/000119312514192306/,24
APA,APA,2013Q1,2013-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),61792000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312513210767/,,https://www.sec.gov/Archives/edgar/data/6769/000119312513210767/,24
APA,APA,2013Q1,2013-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),29805000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/6769/000119312513210767/,,https://www.sec.gov/Archives/edgar/data/6769/000119312513210767/,24
APA,APA,2013Q1,2013-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),31987000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312513210767/,,https://www.sec.gov/Archives/edgar/data/6769/000119312513210767/,24
APA,APA,2013Q2,2013-06-30,분기별 영업이익,재분류(미반영),1558000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312513321691/,1559000000,https://www.sec.gov/Archives/edgar/data/6769/000119312514302538/,24
APA,APA,2013Q2,2013-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),63350000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312513321691/,,https://www.sec.gov/Archives/edgar/data/6769/000119312513321691/,24
APA,APA,2013Q2,2013-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),30629000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/6769/000119312513321691/,,https://www.sec.gov/Archives/edgar/data/6769/000119312513321691/,24
APA,APA,2013Q2,2013-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),32721000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312513321691/,,https://www.sec.gov/Archives/edgar/data/6769/000119312513321691/,24
APA,APA,2013Q3,2013-09-30,분기별 영업이익,재분류(미반영),1084000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312513434948/,1199000000,https://www.sec.gov/Archives/edgar/data/6769/000119312514401241/,24
APA,APA,2013Q3,2013-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),60239000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312513434948/,,https://www.sec.gov/Archives/edgar/data/6769/000119312513434948/,24
APA,APA,2013Q3,2013-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),27258000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/6769/000119312513434948/,,https://www.sec.gov/Archives/edgar/data/6769/000119312513434948/,24
APA,APA,2013Q3,2013-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),32981000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312513434948/,,https://www.sec.gov/Archives/edgar/data/6769/000119312513434948/,24
APA,APA,2013Q4,2013-12-31,분기별 영업이익,재분류(미반영),1073000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/6769/000119312514077668/ ; https://www.sec.gov/Archives/edgar/data/6769/000119312513434948/,602000000,https://www.sec.gov/Archives/edgar/data/6769/000119312516481920/ ; https://www.sec.gov/Archives/edgar/data/6769/000119312514401241/,24
APA,APA,2013Q4,2013-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),61637000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312514077668/,,https://www.sec.gov/Archives/edgar/data/6769/000119312514077668/,24
APA,APA,2013Q4,2013-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),26244000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/6769/000119312514077668/,,https://www.sec.gov/Archives/edgar/data/6769/000119312514077668/,24
APA,APA,2013Q4,2013-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),35393000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312514077668/,,https://www.sec.gov/Archives/edgar/data/6769/000119312514077668/,24
APA,APA,2013Q4,2013-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),33396000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312514077668/,,https://www.sec.gov/Archives/edgar/data/6769/000119312514077668/,24
APA,APA,2014Q2,2014-06-30,분기별 영업이익,재분류(미반영),1346000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312514302538/,1272000000,https://www.sec.gov/Archives/edgar/data/6769/000119312515281508/,24
APA,APA,2014Q2,2014-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),61171000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312514302538/,,https://www.sec.gov/Archives/edgar/data/6769/000119312514302538/,24
APA,APA,2014Q2,2014-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),26279000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/6769/000119312514302538/,,https://www.sec.gov/Archives/edgar/data/6769/000119312514302538/,24
APA,APA,2014Q2,2014-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),34892000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312514302538/,,https://www.sec.gov/Archives/edgar/data/6769/000119312514302538/,24
APA,APA,2014Q3,2014-09-30,분기별 영업이익,재분류(미반영),-302000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312514401241/,-372000000,https://www.sec.gov/Archives/edgar/data/6769/000119312515368662/,24
APA,APA,2014Q3,2014-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),60990000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312514401241/,,https://www.sec.gov/Archives/edgar/data/6769/000119312514401241/,24
