기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Dominion Energy,D,2010Q1,2010-03-31,분기별 매출액,4168000000,USD,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312510099289/,,10
Dominion Energy,D,2010Q1,2010-03-31,분기별 영업이익,734000000,USD,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312510099289/,,10
Dominion Energy,D,2010Q1,2010-03-31,분기별 당기순이익(지배),174000000,USD,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312510099289/,,10
Dominion Energy,D,2010Q1,2010-03-31,분기별 영업활동현금흐름,1650000000,USD,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312510099289/,,10
Dominion Energy,D,2010Q1,2010-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/715957/000119312510099289/,자체 검증 실패: 자산 42163000000 ≠ 부채 30855000000 + 총자본 11051000000 + 메자닌 0 (차이 257000000),10
Dominion Energy,D,2010Q1,2010-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/715957/000119312510099289/,자체 검증 실패: 자산 42163000000 ≠ 부채 30855000000 + 총자본 11051000000 + 메자닌 0 (차이 257000000),10
Dominion Energy,D,2010Q1,2010-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/715957/000119312510099289/,자체 검증 실패: 자산 42163000000 ≠ 부채 30855000000 + 총자본 11051000000 + 메자닌 0 (차이 257000000),10
Dominion Energy,D,2010Q1,2010-03-31,분기말 지배지분 자본,11051000000,USD,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312510099289/,,10
Dominion Energy,D,2010Q1,2010-03-31,분기말 종가,41.11,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/D?interval=1d&events=splits (2010-03-31),,10
Dominion Energy,D,2010Q1,2010-03-31,분기말 상장주식수,596053590,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/715957/000119312510099289/,dei:EntityCommonStockSharesOutstanding 클래스 합,10
Dominion Energy,D,2010Q1,2010-03-31,분기말 시가총액,24503763085,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/D?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/715957/000119312510099289/,종가 41.11 × 주식수 596053590,10
Dominion Energy,D,2010Q2,2010-06-30,분기별 매출액,3333000000,USD,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312510173603/,,10
Dominion Energy,D,2010Q2,2010-06-30,분기별 영업이익,3110000000,USD,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312510173603/,,10
Dominion Energy,D,2010Q2,2010-06-30,분기별 당기순이익(지배),1761000000,USD,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312510173603/,,10
Dominion Energy,D,2010Q2,2010-06-30,분기별 영업활동현금흐름,-244000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/715957/000119312510173603/ ; https://www.sec.gov/Archives/edgar/data/715957/000119312510099289/,누적 1406000000 − 직전누적 1650000000 (시작 2010-01-01),10
Dominion Energy,D,2010Q2,2010-06-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/715957/000119312510173603/,자체 검증 실패: 자산 41788000000 ≠ 부채 29385000000 + 총자본 12146000000 + 메자닌 0 (차이 257000000),10
Dominion Energy,D,2010Q2,2010-06-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/715957/000119312510173603/,자체 검증 실패: 자산 41788000000 ≠ 부채 29385000000 + 총자본 12146000000 + 메자닌 0 (차이 257000000),10
Dominion Energy,D,2010Q2,2010-06-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/715957/000119312510173603/,자체 검증 실패: 자산 41788000000 ≠ 부채 29385000000 + 총자본 12146000000 + 메자닌 0 (차이 257000000),10
Dominion Energy,D,2010Q2,2010-06-30,분기말 지배지분 자본,12146000000,USD,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312510173603/,,10
Dominion Energy,D,2010Q2,2010-06-30,분기말 종가,38.74,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/D?interval=1d&events=splits (2010-06-30),,10
Dominion Energy,D,2010Q2,2010-06-30,분기말 상장주식수,589130663,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/715957/000119312510173603/,dei:EntityCommonStockSharesOutstanding 클래스 합,10
Dominion Energy,D,2010Q2,2010-06-30,분기말 시가총액,22822921885,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/D?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/715957/000119312510173603/,종가 38.74 × 주식수 589130663,10
Dominion Energy,D,2010Q3,2010-09-30,분기별 매출액,3950000000,USD,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312510241221/,,10
Dominion Energy,D,2010Q3,2010-09-30,분기별 영업이익,1119000000,USD,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312510241221/,,10
Dominion Energy,D,2010Q3,2010-09-30,분기별 당기순이익(지배),575000000,USD,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312510241221/,,10
Dominion Energy,D,2010Q3,2010-09-30,분기별 영업활동현금흐름,478000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/715957/000119312510241221/ ; https://www.sec.gov/Archives/edgar/data/715957/000119312510173603/,누적 1884000000 − 직전누적 1406000000 (시작 2010-01-01),10
Dominion Energy,D,2010Q3,2010-09-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/715957/000119312510241221/,자체 검증 실패: 자산 42229000000 ≠ 부채 29877000000 + 총자본 12095000000 + 메자닌 0 (차이 257000000),10
Dominion Energy,D,2010Q3,2010-09-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/715957/000119312510241221/,자체 검증 실패: 자산 42229000000 ≠ 부채 29877000000 + 총자본 12095000000 + 메자닌 0 (차이 257000000),10
Dominion Energy,D,2010Q3,2010-09-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/715957/000119312510241221/,자체 검증 실패: 자산 42229000000 ≠ 부채 29877000000 + 총자본 12095000000 + 메자닌 0 (차이 257000000),10
Dominion Energy,D,2010Q3,2010-09-30,분기말 지배지분 자본,12095000000,USD,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312510241221/,,10
Dominion Energy,D,2010Q3,2010-09-30,분기말 종가,43.66,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/D?interval=1d&events=splits (2010-09-30),,10
Dominion Energy,D,2010Q3,2010-09-30,분기말 상장주식수,580507721,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/715957/000119312510241221/,dei:EntityCommonStockSharesOutstanding 클래스 합,10
Dominion Energy,D,2010Q3,2010-09-30,분기말 시가총액,25344967099,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/D?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/715957/000119312510241221/,종가 43.66 × 주식수 580507721,10
Dominion Energy,D,2010Q4,2010-12-31,분기별 매출액,3746000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/715957/000119312511049905/ ; https://www.sec.gov/Archives/edgar/data/715957/000119312510241221/,연간 15197000000 − 9개월누적 11451000000 (SalesRevenueNet),10
Dominion Energy,D,2010Q4,2010-12-31,분기별 영업이익,737000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/715957/000119312511049905/ ; https://www.sec.gov/Archives/edgar/data/715957/000119312510241221/,연간 5700000000 − 9개월누적 4963000000 (OperatingIncomeLoss),10
Dominion Energy,D,2010Q4,2010-12-31,분기별 당기순이익(지배),298000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/715957/000119312511049905/ ; https://www.sec.gov/Archives/edgar/data/715957/000119312510241221/,연간 2808000000 − 9개월누적 2510000000 (NetIncomeLoss),10
