기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Expeditors International,EXPD,2011Q4,2011-12-31,분기별 매출액,재작성 반영,1501914000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/746515/000074651512000006/ ; https://www.sec.gov/Archives/edgar/data/746515/000074651511000011/,1512953000,https://www.sec.gov/Archives/edgar/data/746515/000074651514000004/ ; https://www.sec.gov/Archives/edgar/data/746515/000074651511000011/,15
Expeditors International,EXPD,2012Q1,2012-03-31,분기별 매출액,재작성 반영,1411370000,공시,https://www.sec.gov/Archives/edgar/data/746515/000074651512000025/,1414193000,https://www.sec.gov/Archives/edgar/data/746515/000074651514000004/,15
Expeditors International,EXPD,2012Q2,2012-06-30,분기별 매출액,재작성 반영,1504952000,공시,https://www.sec.gov/Archives/edgar/data/746515/000074651512000033/,1507833000,https://www.sec.gov/Archives/edgar/data/746515/000074651514000004/,15
Expeditors International,EXPD,2012Q3,2012-09-30,분기별 매출액,재작성 반영,1531664000,공시,https://www.sec.gov/Archives/edgar/data/746515/000074651512000043/,1534460000,https://www.sec.gov/Archives/edgar/data/746515/000074651514000004/,15
Expeditors International,EXPD,2012Q4,2012-12-31,분기별 매출액,재작성 반영,1532957000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/746515/000074651513000004/ ; https://www.sec.gov/Archives/edgar/data/746515/000074651512000043/,1544229000,https://www.sec.gov/Archives/edgar/data/746515/000074651515000004/ ; https://www.sec.gov/Archives/edgar/data/746515/000074651512000043/,15
Expeditors International,EXPD,2013Q1,2013-03-31,분기별 매출액,재작성 반영,1410485000,공시,https://www.sec.gov/Archives/edgar/data/746515/000074651513000019/,1413208000,https://www.sec.gov/Archives/edgar/data/746515/000074651515000004/,15
Expeditors International,EXPD,2013Q2,2013-06-30,분기별 매출액,재작성 반영,1500453000,공시,https://www.sec.gov/Archives/edgar/data/746515/000074651513000030/,1503224000,https://www.sec.gov/Archives/edgar/data/746515/000074651515000004/,15
Expeditors International,EXPD,2013Q3,2013-09-30,분기별 매출액,재작성 반영,1535089000,공시,https://www.sec.gov/Archives/edgar/data/746515/000074651513000045/,1537966000,https://www.sec.gov/Archives/edgar/data/746515/000074651515000004/,15
Expeditors International,EXPD,2013Q4,2013-12-31,분기별 매출액,재작성 반영,1634230000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/746515/000074651514000004/ ; https://www.sec.gov/Archives/edgar/data/746515/000074651513000045/,1625859000,https://www.sec.gov/Archives/edgar/data/746515/000074651514000004/ ; https://www.sec.gov/Archives/edgar/data/746515/000074651514000039/,15
Expeditors International,EXPD,2014Q4,2014-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),2890905000,공시,https://www.sec.gov/Archives/edgar/data/746515/000074651515000004/,,https://www.sec.gov/Archives/edgar/data/746515/000074651515000004/,15
Expeditors International,EXPD,2014Q4,2014-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),1019297000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/746515/000074651515000004/,,https://www.sec.gov/Archives/edgar/data/746515/000074651515000004/,15
Expeditors International,EXPD,2014Q4,2014-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1871608000,공시,https://www.sec.gov/Archives/edgar/data/746515/000074651515000004/,,https://www.sec.gov/Archives/edgar/data/746515/000074651515000004/,15
Expeditors International,EXPD,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,115914000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/746515/000074651516000053/ ; https://www.sec.gov/Archives/edgar/data/746515/000074651515000046/,117764000,https://www.sec.gov/Archives/edgar/data/746515/000074651518000004/ ; https://www.sec.gov/Archives/edgar/data/746515/000074651515000046/,15
Expeditors International,EXPD,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,2582438000,공시,https://www.sec.gov/Archives/edgar/data/746515/000074651516000053/,2565577000,https://www.sec.gov/Archives/edgar/data/746515/000074651518000004/,15
Expeditors International,EXPD,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,887762000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/746515/000074651516000053/,870901000,https://www.sec.gov/Archives/edgar/data/746515/000074651517000007/,15
Expeditors International,EXPD,2016Q1,2016-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),2679743000,공시,https://www.sec.gov/Archives/edgar/data/746515/000074651516000063/,,https://www.sec.gov/Archives/edgar/data/746515/000074651516000063/,15
Expeditors International,EXPD,2016Q1,2016-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),897232000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/746515/000074651516000063/,,https://www.sec.gov/Archives/edgar/data/746515/000074651516000063/,15
Expeditors International,EXPD,2016Q1,2016-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1782511000,공시,https://www.sec.gov/Archives/edgar/data/746515/000074651516000063/,,https://www.sec.gov/Archives/edgar/data/746515/000074651516000063/,15
Expeditors International,EXPD,2016Q2,2016-06-30,분기별 영업활동현금흐름,재분류(미반영),105052000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/746515/000074651516000075/ ; https://www.sec.gov/Archives/edgar/data/746515/000074651516000063/,105184000,https://www.sec.gov/Archives/edgar/data/746515/000074651517000039/ ; https://www.sec.gov/Archives/edgar/data/746515/000074651516000063/,15
Expeditors International,EXPD,2016Q2,2016-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),2707138000,공시,https://www.sec.gov/Archives/edgar/data/746515/000074651516000075/,,https://www.sec.gov/Archives/edgar/data/746515/000074651516000075/,15
Expeditors International,EXPD,2016Q2,2016-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),927633000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/746515/000074651516000075/,,https://www.sec.gov/Archives/edgar/data/746515/000074651516000075/,15
Expeditors International,EXPD,2016Q2,2016-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1779505000,공시,https://www.sec.gov/Archives/edgar/data/746515/000074651516000075/,,https://www.sec.gov/Archives/edgar/data/746515/000074651516000075/,15
Expeditors International,EXPD,2016Q3,2016-09-30,분기별 영업활동현금흐름,재분류(미반영),115686000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/746515/000074651516000083/ ; https://www.sec.gov/Archives/edgar/data/746515/000074651516000075/,115793000,https://www.sec.gov/Archives/edgar/data/746515/000074651517000045/ ; https://www.sec.gov/Archives/edgar/data/746515/000074651517000039/,15
Expeditors International,EXPD,2016Q3,2016-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),2813797000,공시,https://www.sec.gov/Archives/edgar/data/746515/000074651516000083/,,https://www.sec.gov/Archives/edgar/data/746515/000074651516000083/,15
Expeditors International,EXPD,2016Q3,2016-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),959864000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/746515/000074651516000083/,,https://www.sec.gov/Archives/edgar/data/746515/000074651516000083/,15
Expeditors International,EXPD,2016Q3,2016-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1853933000,공시,https://www.sec.gov/Archives/edgar/data/746515/000074651516000083/,,https://www.sec.gov/Archives/edgar/data/746515/000074651516000083/,15
Expeditors International,EXPD,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,72408000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/746515/000074651517000007/ ; https://www.sec.gov/Archives/edgar/data/746515/000074651516000083/,72794000,https://www.sec.gov/Archives/edgar/data/746515/000074651519000004/ ; https://www.sec.gov/Archives/edgar/data/746515/000074651516000083/,15
Expeditors International,EXPD,2019Q4,2019-12-31,분기별 매출액,재작성 반영,2044941000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/746515/000156459020005719/ ; https://www.sec.gov/Archives/edgar/data/746515/000156459019040826/,1811932000,https://www.sec.gov/Archives/edgar/data/746515/000156459022010381/ ; https://www.sec.gov/Archives/edgar/data/746515/000156459019040826/,15
Expeditors International,EXPD,2019Q4,2019-12-31,분기별 영업활동현금흐름,재작성 반영,165246000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/746515/000156459020005719/ ; https://www.sec.gov/Archives/edgar/data/746515/000156459019040826/,165000000,https://www.sec.gov/Archives/edgar/data/746515/000156459022010381/ ; https://www.sec.gov/Archives/edgar/data/746515/000156459019040826/,15
Expeditors International,EXPD,2020Q2,2020-06-30,분기별 매출액,재작성 반영,2580632000,공시,https://www.sec.gov/Archives/edgar/data/746515/000156459020037383/,2411078000,https://www.sec.gov/Archives/edgar/data/746515/000156459021041418/,15
Expeditors International,EXPD,2020Q3,2020-09-30,분기별 매출액,재작성 반영,2464797000,공시,https://www.sec.gov/Archives/edgar/data/746515/000156459020050317/,2348713000,https://www.sec.gov/Archives/edgar/data/746515/000156459021054396/,15
Expeditors International,EXPD,2020Q3,2020-09-30,분기별 영업활동현금흐름,재작성 반영,161599000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/746515/000156459020050317/ ; https://www.sec.gov/Archives/edgar/data/746515/000156459020037383/,161588000,https://www.sec.gov/Archives/edgar/data/746515/000156459021054396/ ; https://www.sec.gov/Archives/edgar/data/746515/000156459020037383/,15
Expeditors International,EXPD,2020Q4,2020-12-31,분기별 매출액,재작성 반영,3169188000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/746515/000156459021006925/ ; https://www.sec.gov/Archives/edgar/data/746515/000156459020050317/,2980835000,https://www.sec.gov/Archives/edgar/data/746515/000156459022010381/ ; https://www.sec.gov/Archives/edgar/data/746515/000156459021054396/,15
Expeditors International,EXPD,2020Q4,2020-12-31,분기별 영업활동현금흐름,재작성 반영,141692000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/746515/000156459021006925/ ; https://www.sec.gov/Archives/edgar/data/746515/000156459020050317/,141660000,https://www.sec.gov/Archives/edgar/data/746515/000156459022010381/ ; https://www.sec.gov/Archives/edgar/data/746515/000156459021054396/,15
Expeditors International,EXPD,2021Q1,2021-03-31,분기별 매출액,재작성 반영,3357540000,공시,https://www.sec.gov/Archives/edgar/data/746515/000156459021024659/,3198820000,https://www.sec.gov/Archives/edgar/data/746515/000156459022018771/,15
Expeditors International,EXPD,2021Q1,2021-03-31,분기별 영업활동현금흐름,재작성 반영,355744000,공시,https://www.sec.gov/Archives/edgar/data/746515/000156459021024659/,355829000,https://www.sec.gov/Archives/edgar/data/746515/000156459022018771/,15
Expeditors International,EXPD,2021Q2,2021-06-30,분기별 영업활동현금흐름,재작성 반영,30471000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/746515/000156459021041418/ ; https://www.sec.gov/Archives/edgar/data/746515/000156459021024659/,30386000,https://www.sec.gov/Archives/edgar/data/746515/000156459021041418/ ; https://www.sec.gov/Archives/edgar/data/746515/000156459022018771/,15
Expeditors International,EXPD,2021Q3,2021-09-30,분기별 영업활동현금흐름,재분류(미반영),177282000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/746515/000156459021054396/ ; https://www.sec.gov/Archives/edgar/data/746515/000156459021041418/,177371000,https://www.sec.gov/Archives/edgar/data/746515/000156459021054396/ ; https://www.sec.gov/Archives/edgar/data/746515/000156459022027960/,15
