기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Marriott International,MAR,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,6865000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828015000842/,6833000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828016011346/,7
Marriott International,MAR,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,9065000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1048286/000162828015000842/,9033000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828016011346/,7
Marriott International,MAR,2015Q4,2015-12-31,분기별 영업활동현금흐름,재분류(미반영),350000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1048286/000162828016011346/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828015007991/,435000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828018001756/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828015007991/,7
Marriott International,MAR,2016Q1,2016-03-31,분기별 영업활동현금흐름,재분류(미반영),333000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828016014893/,394000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828017005211/,7
Marriott International,MAR,2016Q2,2016-06-30,분기별 영업활동현금흐름,재분류(미반영),465000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1048286/000162828016017871/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828016014893/,468000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828017008302/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828017005211/,7
Marriott International,MAR,2016Q3,2016-09-30,분기별 영업활동현금흐름,재분류(미반영),334000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1048286/000162828016021074/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828016017871/,344000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828017011156/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828017008302/,7
Marriott International,MAR,2016Q4,2016-12-31,분기별 매출액,재분류(미반영),5456000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1048286/000162828017001506/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828016021074/,3791000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828016021074/,7
Marriott International,MAR,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),441000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1048286/000162828017001506/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828016021074/,497000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828016021074/,7
Marriott International,MAR,2016Q4,2016-12-31,분기별 당기순이익(지배),재분류(미반영),244000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1048286/000162828017001506/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828016021074/,272000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828016021074/,7
Marriott International,MAR,2016Q4,2016-12-31,분기별 영업활동현금흐름,재분류(미반영),450000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1048286/000162828017001506/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828016021074/,413000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828017011156/,7
Marriott International,MAR,2016Q4,2016-12-31,분기말 부채총계,재작성 반영,18783000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1048286/000162828017001506/,19019000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828017001506/,7
