기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Charles River Laboratories,CRL,2010Q1,2010-03-27,분기별 매출액,292287000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1100682/000104746911004561/,SalesRevenueNet ; 그 분기 보고서에 연결 총계가 없어 2011-05-04 제출본의 비교기간에서 읽었다,26
Charles River Laboratories,CRL,2010Q1,2010-03-27,분기별 영업이익,30194000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1100682/000104746911004561/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-04 제출본의 비교기간에서 읽었다,26
Charles River Laboratories,CRL,2010Q1,2010-03-27,분기별 당기순이익(지배),17382000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1100682/000104746911004561/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-04 제출본의 비교기간에서 읽었다,26
Charles River Laboratories,CRL,2010Q1,2010-03-27,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1100682/000104746910004399/,,26
Charles River Laboratories,CRL,2010Q1,2010-03-27,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1100682/000104746910004399/,,26
Charles River Laboratories,CRL,2010Q1,2010-03-27,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1100682/000104746910004399/,,26
Charles River Laboratories,CRL,2010Q1,2010-03-27,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1100682/000104746910004399/,,26
Charles River Laboratories,CRL,2010Q1,2010-03-27,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1100682/000104746910004399/,,26
Charles River Laboratories,CRL,2010Q1,2010-03-26,분기말 종가,39.2,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CRL?interval=1d&events=splits (2010-03-26),,26
Charles River Laboratories,CRL,2010Q1,2010-03-27,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,26
Charles River Laboratories,CRL,2010Q1,2010-03-27,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,26
Charles River Laboratories,CRL,2010Q2,2010-06-26,분기별 매출액,292104000,USD,공시,https://www.sec.gov/Archives/edgar/data/1100682/000104746910006917/,,26
Charles River Laboratories,CRL,2010Q2,2010-06-26,분기별 영업이익,28204000,USD,공시,https://www.sec.gov/Archives/edgar/data/1100682/000104746910006917/,,26
Charles River Laboratories,CRL,2010Q2,2010-06-26,분기별 당기순이익(지배),14454000,USD,공시,https://www.sec.gov/Archives/edgar/data/1100682/000104746910006917/,,26
Charles River Laboratories,CRL,2010Q2,2010-06-26,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/1100682/000104746910006917/,,26
Charles River Laboratories,CRL,2010Q2,2010-06-26,분기말 자산총계,2156637000,USD,공시,https://www.sec.gov/Archives/edgar/data/1100682/000104746910006917/,,26
Charles River Laboratories,CRL,2010Q2,2010-06-26,분기말 부채총계,762620000,USD,공시,https://www.sec.gov/Archives/edgar/data/1100682/000104746910006917/,,26
Charles River Laboratories,CRL,2010Q2,2010-06-26,분기말 총자본(자기자본),1394017000,USD,공시,https://www.sec.gov/Archives/edgar/data/1100682/000104746910006917/,,26
Charles River Laboratories,CRL,2010Q2,2010-06-26,분기말 지배지분 자본,1396468000,USD,공시,https://www.sec.gov/Archives/edgar/data/1100682/000104746910006917/,,26
Charles River Laboratories,CRL,2010Q2,2010-06-25,분기말 종가,35.44,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CRL?interval=1d&events=splits (2010-06-25),,26
Charles River Laboratories,CRL,2010Q2,2010-07-15,분기말 상장주식수,66259289,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1100682/000104746910006917/,dei:EntityCommonStockSharesOutstanding 클래스 합,26
Charles River Laboratories,CRL,2010Q2,2010-06-25,분기말 시가총액,2348229202,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CRL?interval=1d&events=splits (2010-06-25) ; https://www.sec.gov/Archives/edgar/data/1100682/000104746910006917/,종가 35.44 × 주식수 66259289,26
Charles River Laboratories,CRL,2010Q3,2010-09-25,분기별 매출액,276081000,USD,공시,https://www.sec.gov/Archives/edgar/data/1100682/000104746910009213/,,26
Charles River Laboratories,CRL,2010Q3,2010-09-25,분기별 영업이익,5113000,USD,공시,https://www.sec.gov/Archives/edgar/data/1100682/000104746910009213/,,26
Charles River Laboratories,CRL,2010Q3,2010-09-25,분기별 당기순이익(지배),-24941000,USD,공시,https://www.sec.gov/Archives/edgar/data/1100682/000104746910009213/,,26
Charles River Laboratories,CRL,2010Q3,2010-09-25,분기별 영업활동현금흐름,17626000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1100682/000104746910009213/ ; https://www.sec.gov/Archives/edgar/data/1100682/000104746910006917/,누적 101422000 − 직전누적 83796000 (시작 2009-12-27),26
Charles River Laboratories,CRL,2010Q3,2010-09-25,분기말 자산총계,2080273000,USD,공시,https://www.sec.gov/Archives/edgar/data/1100682/000104746910009213/,,26
Charles River Laboratories,CRL,2010Q3,2010-09-25,분기말 부채총계,1042105000,USD,공시,https://www.sec.gov/Archives/edgar/data/1100682/000104746910009213/,,26
Charles River Laboratories,CRL,2010Q3,2010-09-25,분기말 총자본(자기자본),1038168000,USD,공시,https://www.sec.gov/Archives/edgar/data/1100682/000104746910009213/,,26
Charles River Laboratories,CRL,2010Q3,2010-09-25,분기말 지배지분 자본,1040972000,USD,공시,https://www.sec.gov/Archives/edgar/data/1100682/000104746910009213/,,26
Charles River Laboratories,CRL,2010Q3,2010-09-24,분기말 종가,32.36,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CRL?interval=1d&events=splits (2010-09-24),,26
Charles River Laboratories,CRL,2010Q3,2010-10-15,분기말 상장주식수,57720230,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1100682/000104746910009213/,dei:EntityCommonStockSharesOutstanding 클래스 합,26
Charles River Laboratories,CRL,2010Q3,2010-09-24,분기말 시가총액,1867826643,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CRL?interval=1d&events=splits (2010-09-24) ; https://www.sec.gov/Archives/edgar/data/1100682/000104746910009213/,종가 32.36 × 주식수 57720230,26
Charles River Laboratories,CRL,2010Q4,2010-12-25,분기별 매출액,267886000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1100682/000104746911001182/ ; https://www.sec.gov/Archives/edgar/data/1100682/000104746910009213/,연간 1133416000 − 9개월누적 865530000 (SalesRevenueNet),26
Charles River Laboratories,CRL,2010Q4,2010-12-25,분기별 영업이익,-361331000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1100682/000104746911001182/ ; https://www.sec.gov/Archives/edgar/data/1100682/000104746910009213/,연간 -298512000 − 9개월누적 62819000 (OperatingIncomeLoss),26
Charles River Laboratories,CRL,2010Q4,2010-12-25,분기별 당기순이익(지배),-343564000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1100682/000104746911001182/ ; https://www.sec.gov/Archives/edgar/data/1100682/000104746910009213/,연간 -336669000 − 9개월누적 6895000 (NetIncomeLoss),26
Charles River Laboratories,CRL,2010Q4,2010-12-25,분기별 영업활동현금흐름,66814000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1100682/000104746911001182/ ; https://www.sec.gov/Archives/edgar/data/1100682/000104746910009213/,누적 168236000 − 직전누적 101422000 (시작 2009-12-27),26
Charles River Laboratories,CRL,2010Q4,2010-12-25,분기말 자산총계,1733373000,USD,공시,https://www.sec.gov/Archives/edgar/data/1100682/000104746911001182/,,26
