기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
IBM,IBM,2010Q1,2010-03-31,분기별 매출액,22857000000,USD,공시,https://www.sec.gov/Archives/edgar/data/51143/000110465910022064/,,4
IBM,IBM,2010Q1,2010-03-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000051143: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000051143: OperatingIncomeLoss 태그 없음(영업이익 미공시),,4
IBM,IBM,2010Q1,2010-03-31,분기별 당기순이익(지배),2601000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/51143/000110465910022064/,,4
IBM,IBM,2010Q1,2010-03-31,분기별 영업활동현금흐름,4437000000,USD,공시,https://www.sec.gov/Archives/edgar/data/51143/000110465910022064/,,4
IBM,IBM,2010Q1,2010-03-31,분기말 자산총계,105208000000,USD,공시,https://www.sec.gov/Archives/edgar/data/51143/000110465910022064/,,4
IBM,IBM,2010Q1,2010-03-31,분기말 부채총계,83059000000,USD,공시,https://www.sec.gov/Archives/edgar/data/51143/000110465910022064/,,4
IBM,IBM,2010Q1,2010-03-31,분기말 총자본(자기자본),22149000000,USD,공시,https://www.sec.gov/Archives/edgar/data/51143/000110465910022064/,,4
IBM,IBM,2010Q1,2010-03-31,분기말 지배지분 자본,22033000000,USD,공시,https://www.sec.gov/Archives/edgar/data/51143/000110465910022064/,,4
IBM,IBM,2010Q1,2010-03-31,분기말 종가,128.25,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IBM?interval=1d&events=splits (2010-03-31),분할조정 종가 122.6099 × 이후 분할계수 1.046,4
IBM,IBM,2010Q1,2010-03-31,분기말 상장주식수,1282347653,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/51143/000110465910022064/,dei:EntityCommonStockSharesOutstanding 클래스 합,4
IBM,IBM,2010Q1,2010-03-31,분기말 시가총액,164461086497,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IBM?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/51143/000110465910022064/,종가 128.25 × 주식수 1282347653,4
IBM,IBM,2010Q2,2010-06-30,분기별 매출액,23724000000,USD,공시,https://www.sec.gov/Archives/edgar/data/51143/000110465910039808/,,4
IBM,IBM,2010Q2,2010-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000051143: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000051143: OperatingIncomeLoss 태그 없음(영업이익 미공시),,4
IBM,IBM,2010Q2,2010-06-30,분기별 당기순이익(지배),3385000000,USD,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/51143/000110465910039808/,3개월 연결 3386000000 − 비지배 1000000,4
IBM,IBM,2010Q2,2010-06-30,분기별 영업활동현금흐름,3766000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/51143/000110465910039808/ ; https://www.sec.gov/Archives/edgar/data/51143/000110465910022064/,누적 8203000000 − 직전누적 4437000000 (시작 2010-01-01),4
IBM,IBM,2010Q2,2010-06-30,분기말 자산총계,103420000000,USD,공시,https://www.sec.gov/Archives/edgar/data/51143/000110465910039808/,,4
IBM,IBM,2010Q2,2010-06-30,분기말 부채총계,82244000000,USD,공시,https://www.sec.gov/Archives/edgar/data/51143/000110465910039808/,,4
IBM,IBM,2010Q2,2010-06-30,분기말 총자본(자기자본),21176000000,USD,공시,https://www.sec.gov/Archives/edgar/data/51143/000110465910039808/,,4
IBM,IBM,2010Q2,2010-06-30,분기말 지배지분 자본,21059000000,USD,공시,https://www.sec.gov/Archives/edgar/data/51143/000110465910039808/,,4
IBM,IBM,2010Q2,2010-06-30,분기말 종가,123.48,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IBM?interval=1d&events=splits (2010-06-30),분할조정 종가 118.0497 × 이후 분할계수 1.046,4
IBM,IBM,2010Q2,2010-06-30,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,4
IBM,IBM,2010Q2,2010-06-30,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,4
IBM,IBM,2010Q3,2010-09-30,분기별 매출액,24271000000,USD,공시,https://www.sec.gov/Archives/edgar/data/51143/000110465910053716/,,4
IBM,IBM,2010Q3,2010-09-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000051143: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000051143: OperatingIncomeLoss 태그 없음(영업이익 미공시),,4
IBM,IBM,2010Q3,2010-09-30,분기별 당기순이익(지배),3586400000,USD,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/51143/000110465910053716/,3개월 연결 3589000000 − 비지배 2600000,4
IBM,IBM,2010Q3,2010-09-30,분기별 영업활동현금흐름,4551000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/51143/000110465910053716/ ; https://www.sec.gov/Archives/edgar/data/51143/000110465910039808/,누적 12754000000 − 직전누적 8203000000 (시작 2010-01-01),4
IBM,IBM,2010Q3,2010-09-30,분기말 자산총계,107174000000,USD,공시,https://www.sec.gov/Archives/edgar/data/51143/000110465910053716/,,4
IBM,IBM,2010Q3,2010-09-30,분기말 부채총계,84815000000,USD,공시,https://www.sec.gov/Archives/edgar/data/51143/000110465910053716/,,4
IBM,IBM,2010Q3,2010-09-30,분기말 총자본(자기자본),22359000000,USD,공시,https://www.sec.gov/Archives/edgar/data/51143/000110465910053716/,,4
IBM,IBM,2010Q3,2010-09-30,분기말 지배지분 자본,22238000000,USD,공시,https://www.sec.gov/Archives/edgar/data/51143/000110465910053716/,,4
IBM,IBM,2010Q3,2010-09-30,분기말 종가,134.14,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IBM?interval=1d&events=splits (2010-09-30),분할조정 종가 128.2409 × 이후 분할계수 1.046,4
IBM,IBM,2010Q3,2010-09-30,분기말 상장주식수,1242361137,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/51143/000110465910053716/,dei:EntityCommonStockSharesOutstanding 클래스 합,4
IBM,IBM,2010Q3,2010-09-30,분기말 시가총액,166650322917,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IBM?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/51143/000110465910053716/,종가 134.14 × 주식수 1242361137,4
