기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
3M,MMM,2013Q4,2013-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),33550000000,공시,https://www.sec.gov/Archives/edgar/data/66740/000110465914009773/,,https://www.sec.gov/Archives/edgar/data/66740/000110465914009773/,7
3M,MMM,2013Q4,2013-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),15602000000,공시,https://www.sec.gov/Archives/edgar/data/66740/000110465914009773/,,https://www.sec.gov/Archives/edgar/data/66740/000110465914009773/,7
3M,MMM,2013Q4,2013-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),17948000000,공시,https://www.sec.gov/Archives/edgar/data/66740/000110465914009773/,,https://www.sec.gov/Archives/edgar/data/66740/000110465914009773/,7
3M,MMM,2013Q4,2013-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),17502000000,공시,https://www.sec.gov/Archives/edgar/data/66740/000110465914009773/,,https://www.sec.gov/Archives/edgar/data/66740/000110465914009773/,7
3M,MMM,2014Q4,2014-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),31269000000,공시,https://www.sec.gov/Archives/edgar/data/66740/000110465915009560/,,https://www.sec.gov/Archives/edgar/data/66740/000110465915009560/,7
3M,MMM,2014Q4,2014-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),18127000000,공시,https://www.sec.gov/Archives/edgar/data/66740/000110465915009560/,,https://www.sec.gov/Archives/edgar/data/66740/000110465915009560/,7
3M,MMM,2014Q4,2014-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),13142000000,공시,https://www.sec.gov/Archives/edgar/data/66740/000110465915009560/,,https://www.sec.gov/Archives/edgar/data/66740/000110465915009560/,7
3M,MMM,2014Q4,2014-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),13109000000,공시,https://www.sec.gov/Archives/edgar/data/66740/000110465915009560/,,https://www.sec.gov/Archives/edgar/data/66740/000110465915009560/,7
3M,MMM,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,32718000000,공시,https://www.sec.gov/Archives/edgar/data/66740/000155837016003162/,32883000000,https://www.sec.gov/Archives/edgar/data/66740/000155837018000535/,7
3M,MMM,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,20971000000,공시,https://www.sec.gov/Archives/edgar/data/66740/000155837016003162/,21415000000,https://www.sec.gov/Archives/edgar/data/66740/000155837017000479/,7
3M,MMM,2015Q4,2015-12-31,분기말 총자본(자기자본),재작성 반영,11747000000,공시,https://www.sec.gov/Archives/edgar/data/66740/000155837016003162/,11468000000,https://www.sec.gov/Archives/edgar/data/66740/000155837019000470/,7
3M,MMM,2015Q4,2015-12-31,분기말 지배지분 자본,재작성 반영,11708000000,공시,https://www.sec.gov/Archives/edgar/data/66740/000155837016003162/,11429000000,https://www.sec.gov/Archives/edgar/data/66740/000155837017000479/,7
3M,MMM,2016Q1,2016-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),32982000000,공시,https://www.sec.gov/Archives/edgar/data/66740/000155837016005213/,,https://www.sec.gov/Archives/edgar/data/66740/000155837016005213/,7
3M,MMM,2016Q1,2016-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),21208000000,공시,https://www.sec.gov/Archives/edgar/data/66740/000155837016005213/,,https://www.sec.gov/Archives/edgar/data/66740/000155837016005213/,7
