기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Monster Beverage,MNST,2010Q4,2010-12-31,분기말 자산총계,재작성 반영,1082131000,공시,https://www.sec.gov/Archives/edgar/data/865752/000110465911011438/,1146950000,https://www.sec.gov/Archives/edgar/data/865752/000110465912014573/,11
Monster Beverage,MNST,2010Q4,2010-12-31,분기말 부채총계,재작성 반영,253733000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/865752/000110465911011438/,318552000,https://www.sec.gov/Archives/edgar/data/865752/000110465912014573/,11
Monster Beverage,MNST,2014Q4,2014-12-31,분기별 영업활동현금흐름,재작성 반영,178518000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/865752/000110465915015731/ ; https://www.sec.gov/Archives/edgar/data/865752/000110465914078442/,190442000,https://www.sec.gov/Archives/edgar/data/865752/000110465917013048/ ; https://www.sec.gov/Archives/edgar/data/865752/000110465914078442/,11
Monster Beverage,MNST,2015Q1,2015-03-31,분기별 영업활동현금흐름,재작성 반영,-81755000,공시,https://www.sec.gov/Archives/edgar/data/865752/000110465915036794/,102924000,https://www.sec.gov/Archives/edgar/data/865752/000110465916116437/,11
Monster Beverage,MNST,2015Q2,2015-06-30,분기별 영업활동현금흐름,재작성 반영,-57780000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/865752/000110465915058216/ ; https://www.sec.gov/Archives/edgar/data/865752/000110465915036794/,57872000,https://www.sec.gov/Archives/edgar/data/865752/000110465916137481/ ; https://www.sec.gov/Archives/edgar/data/865752/000110465916116437/,11
Monster Beverage,MNST,2015Q3,2015-09-30,분기별 영업활동현금흐름,재작성 반영,187355000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/865752/000110465915076694/ ; https://www.sec.gov/Archives/edgar/data/865752/000110465915058216/,190938000,https://www.sec.gov/Archives/edgar/data/865752/000110465916155163/ ; https://www.sec.gov/Archives/edgar/data/865752/000110465916137481/,11
Monster Beverage,MNST,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,160166000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/865752/000110465916100960/ ; https://www.sec.gov/Archives/edgar/data/865752/000110465915076694/,170989000,https://www.sec.gov/Archives/edgar/data/865752/000110465917013048/ ; https://www.sec.gov/Archives/edgar/data/865752/000110465916155163/,11
Monster Beverage,MNST,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,5675189000,공시,https://www.sec.gov/Archives/edgar/data/865752/000110465916100960/,5571277000,https://www.sec.gov/Archives/edgar/data/865752/000110465917013048/,11
Monster Beverage,MNST,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,865779000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/865752/000110465916100960/,761867000,https://www.sec.gov/Archives/edgar/data/865752/000110465917013048/,11
Monster Beverage,MNST,2018Q2,2018-06-30,분기말 부채총계,재작성 반영,936910000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/865752/000110465918050877/,936909000,https://www.sec.gov/Archives/edgar/data/865752/000110465918050877/,11
Monster Beverage,MNST,2018Q2,2018-06-30,분기말 총자본(자기자본),재작성 반영,3605160000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/865752/000110465918050877/,3605161000,https://www.sec.gov/Archives/edgar/data/865752/000110465919061273/,11
Monster Beverage,MNST,2018Q2,2018-06-30,분기말 지배지분 자본,재작성 반영,3605160000,공시,https://www.sec.gov/Archives/edgar/data/865752/000110465918050877/,3605161000,https://www.sec.gov/Archives/edgar/data/865752/000110465919061273/,11
