기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Eli Lilly,LLY,2010Q1,2010-03-31,분기별 매출액,5485500000,USD,공시,https://www.sec.gov/Archives/edgar/data/59478/000095012310041274/,,1
Eli Lilly,LLY,2010Q1,2010-03-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000059478: OperatingIncomeLoss 태그 없음(영업이익 미공시),,1
Eli Lilly,LLY,2010Q1,2010-03-31,분기별 당기순이익(지배),1248100000,USD,공시,https://www.sec.gov/Archives/edgar/data/59478/000095012310041274/,,1
Eli Lilly,LLY,2010Q1,2010-03-31,분기별 영업활동현금흐름,958000000,USD,공시,https://www.sec.gov/Archives/edgar/data/59478/000095012310041274/,,1
Eli Lilly,LLY,2010Q1,2010-03-31,분기말 자산총계,27197800000,USD,공시,https://www.sec.gov/Archives/edgar/data/59478/000095012310041274/,,1
Eli Lilly,LLY,2010Q1,2010-03-31,분기말 부채총계,16735500000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/59478/000095012310041274/,부채및자본 27197800000 − 총자본 10462300000,1
Eli Lilly,LLY,2010Q1,2010-03-31,분기말 총자본(자기자본),10462300000,USD,공시,https://www.sec.gov/Archives/edgar/data/59478/000095012310041274/,,1
Eli Lilly,LLY,2010Q1,2010-03-31,분기말 지배지분 자본,10459600000,USD,계산(총자본-비지배),https://www.sec.gov/Archives/edgar/data/59478/000095012310041274/,총자본 10462300000 − 비지배 2700000,1
Eli Lilly,LLY,2010Q1,2010-03-31,분기말 종가,36.22,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LLY?interval=1d&events=splits (2010-03-31),,1
Eli Lilly,LLY,2010Q1,2010-04-20,분기말 상장주식수,1153140541,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/59478/000095012310041274/,dei:EntityCommonStockSharesOutstanding 클래스 합,1
Eli Lilly,LLY,2010Q1,2010-03-31,분기말 시가총액,41766750395,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LLY?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/59478/000095012310041274/,종가 36.22 × 주식수 1153140541,1
Eli Lilly,LLY,2010Q2,2010-06-30,분기별 매출액,5748700000,USD,공시,https://www.sec.gov/Archives/edgar/data/59478/000095012310070596/,,1
Eli Lilly,LLY,2010Q2,2010-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000059478: OperatingIncomeLoss 태그 없음(영업이익 미공시),,1
Eli Lilly,LLY,2010Q2,2010-06-30,분기별 당기순이익(지배),1348900000,USD,공시,https://www.sec.gov/Archives/edgar/data/59478/000095012310070596/,,1
Eli Lilly,LLY,2010Q2,2010-06-30,분기별 영업활동현금흐름,1911600000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/59478/000095012310070596/ ; https://www.sec.gov/Archives/edgar/data/59478/000095012310041274/,누적 2869600000 − 직전누적 958000000 (시작 2010-01-01),1
Eli Lilly,LLY,2010Q2,2010-06-30,분기말 자산총계,27723100000,USD,공시,https://www.sec.gov/Archives/edgar/data/59478/000095012310070596/,,1
Eli Lilly,LLY,2010Q2,2010-06-30,분기말 부채총계,17487800000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/59478/000095012310070596/,부채및자본 27723100000 − 총자본 10235300000,1
Eli Lilly,LLY,2010Q2,2010-06-30,분기말 총자본(자기자본),10235300000,USD,공시,https://www.sec.gov/Archives/edgar/data/59478/000095012310070596/,,1
Eli Lilly,LLY,2010Q2,2010-06-30,분기말 지배지분 자본,10241500000,USD,계산(총자본-비지배),https://www.sec.gov/Archives/edgar/data/59478/000095012310070596/,총자본 10235300000 − 비지배 -6200000,1
Eli Lilly,LLY,2010Q2,2010-06-30,분기말 종가,33.5,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LLY?interval=1d&events=splits (2010-06-30),,1
Eli Lilly,LLY,2010Q2,2010-07-20,분기말 상장주식수,1153140311,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/59478/000095012310070596/,dei:EntityCommonStockSharesOutstanding 클래스 합,1
Eli Lilly,LLY,2010Q2,2010-06-30,분기말 시가총액,38630200418,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LLY?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/59478/000095012310070596/,종가 33.5 × 주식수 1153140311,1
Eli Lilly,LLY,2010Q3,2010-09-30,분기별 매출액,5654800000,USD,공시,https://www.sec.gov/Archives/edgar/data/59478/000095012310097867/,,1
Eli Lilly,LLY,2010Q3,2010-09-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000059478: OperatingIncomeLoss 태그 없음(영업이익 미공시),,1
Eli Lilly,LLY,2010Q3,2010-09-30,분기별 당기순이익(지배),1302900000,USD,공시,https://www.sec.gov/Archives/edgar/data/59478/000095012310097867/,,1
Eli Lilly,LLY,2010Q3,2010-09-30,분기별 영업활동현금흐름,1759100000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/59478/000095012310097867/ ; https://www.sec.gov/Archives/edgar/data/59478/000095012310070596/,누적 4628700000 − 직전누적 2869600000 (시작 2010-01-01),1
Eli Lilly,LLY,2010Q3,2010-09-30,분기말 자산총계,29904300000,USD,공시,https://www.sec.gov/Archives/edgar/data/59478/000095012310097867/,,1
Eli Lilly,LLY,2010Q3,2010-09-30,분기말 부채총계,17498800000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/59478/000095012310097867/,부채및자본 29904300000 − 총자본 12405500000,1
Eli Lilly,LLY,2010Q3,2010-09-30,분기말 총자본(자기자본),12405500000,USD,공시,https://www.sec.gov/Archives/edgar/data/59478/000095012310097867/,,1
Eli Lilly,LLY,2010Q3,2010-09-30,분기말 지배지분 자본,12413100000,USD,계산(총자본-비지배),https://www.sec.gov/Archives/edgar/data/59478/000095012310097867/,총자본 12405500000 − 비지배 -7600000,1
Eli Lilly,LLY,2010Q3,2010-09-30,분기말 종가,36.53,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LLY?interval=1d&events=splits (2010-09-30),,1
Eli Lilly,LLY,2010Q3,2010-10-20,분기말 상장주식수,1153143311,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/59478/000095012310097867/,dei:EntityCommonStockSharesOutstanding 클래스 합,1
Eli Lilly,LLY,2010Q3,2010-09-30,분기말 시가총액,42124325151,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LLY?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/59478/000095012310097867/,종가 36.53 × 주식수 1153143311,1
Eli Lilly,LLY,2010Q4,2010-12-31,분기별 매출액,6187000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/59478/000119312511041620/ ; https://www.sec.gov/Archives/edgar/data/59478/000095012310097867/,연간 23076000000 − 9개월누적 16889000000 (Revenues),1
Eli Lilly,LLY,2010Q4,2010-12-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000059478: OperatingIncomeLoss 태그 없음(영업이익 미공시),,1
