기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Nucor,NUE,2010Q4,2010-12-31,분기별 영업활동현금흐름,재작성 반영,657163000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/73309/000119312511049351/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312510255248/,650553000,https://www.sec.gov/Archives/edgar/data/73309/000119312513084517/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312510255248/,10
Nucor,NUE,2011Q4,2011-12-31,분기별 영업활동현금흐름,재작성 반영,359468000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/73309/000119312512083972/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312511304091/,357909000,https://www.sec.gov/Archives/edgar/data/73309/000119312514077349/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312511304091/,10
Nucor,NUE,2012Q1,2012-03-31,분기별 영업활동현금흐름,재작성 반영,207651000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512221372/,201819000,https://www.sec.gov/Archives/edgar/data/73309/000119312513206887/,10
Nucor,NUE,2012Q2,2012-06-30,분기별 영업활동현금흐름,재작성 반영,238835000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/73309/000119312512343602/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312512221372/,244667000,https://www.sec.gov/Archives/edgar/data/73309/000119312512343602/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312513206887/,10
Nucor,NUE,2013Q4,2013-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),15203283000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312514077349/,,https://www.sec.gov/Archives/edgar/data/73309/000119312514077349/,10
Nucor,NUE,2013Q4,2013-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),7293005000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312514077349/,,https://www.sec.gov/Archives/edgar/data/73309/000119312514077349/,10
Nucor,NUE,2013Q4,2013-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),7910278000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312514077349/,,https://www.sec.gov/Archives/edgar/data/73309/000119312514077349/,10
Nucor,NUE,2013Q4,2013-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),7645769000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312514077349/,,https://www.sec.gov/Archives/edgar/data/73309/000119312514077349/,10
Nucor,NUE,2014Q4,2014-12-31,분기별 당기순이익(지배),재작성 반영,210427000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/73309/000119312515068895/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312514408729/,175818000,https://www.sec.gov/Archives/edgar/data/73309/000119312517062124/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312514408729/,10
Nucor,NUE,2014Q4,2014-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),15615927000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312515068895/,,https://www.sec.gov/Archives/edgar/data/73309/000119312515068895/,10
Nucor,NUE,2014Q4,2014-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),7540809000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312515068895/,,https://www.sec.gov/Archives/edgar/data/73309/000119312515068895/,10
Nucor,NUE,2014Q4,2014-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),8075118000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312515068895/,,https://www.sec.gov/Archives/edgar/data/73309/000119312515068895/,10
Nucor,NUE,2014Q4,2014-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),7772470000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312515068895/,,https://www.sec.gov/Archives/edgar/data/73309/000119312515068895/,10
Nucor,NUE,2015Q1,2015-04-04,분기별 당기순이익(지배),재작성 반영,67800000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312515185690/,58232000,https://www.sec.gov/Archives/edgar/data/73309/000119312517062124/,10
Nucor,NUE,2015Q2,2015-07-04,분기별 당기순이익(지배),재작성 반영,124755000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312515287733/,67613000,https://www.sec.gov/Archives/edgar/data/73309/000119312517062124/,10
Nucor,NUE,2015Q3,2015-10-03,분기별 당기순이익(지배),재작성 반영,227126000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312515374781/,142360000,https://www.sec.gov/Archives/edgar/data/73309/000119312517062124/,10
Nucor,NUE,2015Q4,2015-12-31,분기별 당기순이익(지배),재작성 반영,-62022000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/73309/000119312516481119/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312515374781/,-338957000,https://www.sec.gov/Archives/edgar/data/73309/000119312518064018/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312515374781/,10
Nucor,NUE,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,399744000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/73309/000119312516481119/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312515374781/,411462000,https://www.sec.gov/Archives/edgar/data/73309/000119312518064018/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312515374781/,10
Nucor,NUE,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,14250399000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516481119/,14326969000,https://www.sec.gov/Archives/edgar/data/73309/000119312518064018/,10
Nucor,NUE,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,6464386000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516481119/,6477092000,https://www.sec.gov/Archives/edgar/data/73309/000119312517062124/,10
Nucor,NUE,2015Q4,2015-12-31,분기말 총자본(자기자본),재작성 반영,7786013000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516481119/,7849877000,https://www.sec.gov/Archives/edgar/data/73309/000119312519057744/,10
Nucor,NUE,2015Q4,2015-12-31,분기말 지배지분 자본,재작성 반영,7416878000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516481119/,7477816000,https://www.sec.gov/Archives/edgar/data/73309/000119312517062124/,10
Nucor,NUE,2016Q1,2016-04-02,분기별 당기순이익(지배),재작성 반영,70754000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516586874/,87565000,https://www.sec.gov/Archives/edgar/data/73309/000119312518064018/,10
Nucor,NUE,2016Q1,2016-04-02,분기말 자산총계,재작성 검증 실패(원 공시 유지),14395104000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516586874/,,https://www.sec.gov/Archives/edgar/data/73309/000119312516586874/,10
Nucor,NUE,2016Q1,2016-04-02,분기말 부채총계,재작성 검증 실패(원 공시 유지),6617032000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516586874/,,https://www.sec.gov/Archives/edgar/data/73309/000119312516586874/,10
Nucor,NUE,2016Q1,2016-04-02,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),7778072000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516586874/,,https://www.sec.gov/Archives/edgar/data/73309/000119312516586874/,10
Nucor,NUE,2016Q1,2016-04-02,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),7426468000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516586874/,,https://www.sec.gov/Archives/edgar/data/73309/000119312516586874/,10
Nucor,NUE,2016Q2,2016-07-02,분기별 당기순이익(지배),재작성 반영,233772000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516677912/,243620000,https://www.sec.gov/Archives/edgar/data/73309/000119312518064018/,10
Nucor,NUE,2016Q2,2016-07-02,분기별 영업활동현금흐름,재작성 반영,306106000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/73309/000119312516677912/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312516586874/,315513000,https://www.sec.gov/Archives/edgar/data/73309/000119312517252608/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312516586874/,10
Nucor,NUE,2016Q2,2016-07-02,분기말 자산총계,재작성 검증 실패(원 공시 유지),14924583000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516677912/,,https://www.sec.gov/Archives/edgar/data/73309/000119312516677912/,10
