기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Amazon,AMZN,2010Q1,2010-03-31,분기별 매출액,7131000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312510090367/,,1
Amazon,AMZN,2010Q1,2010-03-31,분기별 영업이익,394000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312510090367/,,1
Amazon,AMZN,2010Q1,2010-03-31,분기별 당기순이익(지배),299000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312510090367/,,1
Amazon,AMZN,2010Q1,2010-03-31,분기별 영업활동현금흐름,-1098000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312510090367/,,1
Amazon,AMZN,2010Q1,2010-03-31,분기말 자산총계,12042000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312510090367/,,1
Amazon,AMZN,2010Q1,2010-03-31,분기말 부채총계,6424000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1018724/000119312510090367/,부채및자본 12042000000 − 총자본 5618000000,1
Amazon,AMZN,2010Q1,2010-03-31,분기말 총자본(자기자본),5618000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1018724/000119312510090367/,"StockholdersEquity, MinorityInterest 태그 없음",1
Amazon,AMZN,2010Q1,2010-03-31,분기말 지배지분 자본,5618000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312510090367/,,1
Amazon,AMZN,2010Q1,2010-03-31,분기말 종가,135.77,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?interval=1d&events=splits (2010-03-31),분할조정 종가 6.7885 × 이후 분할계수 20,1
Amazon,AMZN,2010Q1,2010-04-16,분기말 상장주식수,445671637,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1018724/000119312510090367/,dei:EntityCommonStockSharesOutstanding 클래스 합,1
Amazon,AMZN,2010Q1,2010-03-31,분기말 시가총액,60508838155,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AMZN?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/1018724/000119312510090367/,종가 135.77 × 주식수 445671637,1
Amazon,AMZN,2010Q2,2010-06-30,분기별 매출액,6566000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312510164083/,,1
Amazon,AMZN,2010Q2,2010-06-30,분기별 영업이익,270000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312510164083/,,1
Amazon,AMZN,2010Q2,2010-06-30,분기별 당기순이익(지배),207000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312510164083/,,1
Amazon,AMZN,2010Q2,2010-06-30,분기별 영업활동현금흐름,250000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1018724/000119312510164083/ ; https://www.sec.gov/Archives/edgar/data/1018724/000119312510090367/,누적 -848000000 − 직전누적 -1098000000 (시작 2010-01-01),1
Amazon,AMZN,2010Q2,2010-06-30,분기말 자산총계,12397000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312510164083/,,1
Amazon,AMZN,2010Q2,2010-06-30,분기말 부채총계,6540000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1018724/000119312510164083/,부채및자본 12397000000 − 총자본 5857000000,1
Amazon,AMZN,2010Q2,2010-06-30,분기말 총자본(자기자본),5857000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1018724/000119312510164083/,"StockholdersEquity, MinorityInterest 태그 없음",1
Amazon,AMZN,2010Q2,2010-06-30,분기말 지배지분 자본,5857000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312510164083/,,1
Amazon,AMZN,2010Q2,2010-06-30,분기말 종가,109.26,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?interval=1d&events=splits (2010-06-30),분할조정 종가 5.463 × 이후 분할계수 20,1
Amazon,AMZN,2010Q2,2010-07-15,분기말 상장주식수,447825009,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1018724/000119312510164083/,dei:EntityCommonStockSharesOutstanding 클래스 합,1
Amazon,AMZN,2010Q2,2010-06-30,분기말 시가총액,48929360483,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AMZN?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/1018724/000119312510164083/,종가 109.26 × 주식수 447825009,1
Amazon,AMZN,2010Q3,2010-09-30,분기별 매출액,7560000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312510233883/,,1
Amazon,AMZN,2010Q3,2010-09-30,분기별 영업이익,268000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312510233883/,,1
Amazon,AMZN,2010Q3,2010-09-30,분기별 당기순이익(지배),231000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312510233883/,,1
Amazon,AMZN,2010Q3,2010-09-30,분기별 영업활동현금흐름,855000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1018724/000119312510233883/ ; https://www.sec.gov/Archives/edgar/data/1018724/000119312510164083/,누적 7000000 − 직전누적 -848000000 (시작 2010-01-01),1
Amazon,AMZN,2010Q3,2010-09-30,분기말 자산총계,14162000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312510233883/,,1
Amazon,AMZN,2010Q3,2010-09-30,분기말 부채총계,7765000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1018724/000119312510233883/,부채및자본 14162000000 − 총자본 6397000000,1
Amazon,AMZN,2010Q3,2010-09-30,분기말 총자본(자기자본),6397000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1018724/000119312510233883/,"StockholdersEquity, MinorityInterest 태그 없음",1
Amazon,AMZN,2010Q3,2010-09-30,분기말 지배지분 자본,6397000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312510233883/,,1
Amazon,AMZN,2010Q3,2010-09-30,분기말 종가,157.06,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?interval=1d&events=splits (2010-09-30),분할조정 종가 7.853 × 이후 분할계수 20,1
Amazon,AMZN,2010Q3,2010-10-14,분기말 상장주식수,448836757,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1018724/000119312510233883/,dei:EntityCommonStockSharesOutstanding 클래스 합,1
Amazon,AMZN,2010Q3,2010-09-30,분기말 시가총액,70494301054,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AMZN?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/1018724/000119312510233883/,종가 157.06 × 주식수 448836757,1
Amazon,AMZN,2010Q4,2010-12-31,분기별 매출액,12947000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1018724/000119312511016253/ ; https://www.sec.gov/Archives/edgar/data/1018724/000119312510233883/,연간 34204000000 − 9개월누적 21257000000 (SalesRevenueNet),1
Amazon,AMZN,2010Q4,2010-12-31,분기별 영업이익,474000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1018724/000119312511016253/ ; https://www.sec.gov/Archives/edgar/data/1018724/000119312510233883/,연간 1406000000 − 9개월누적 932000000 (OperatingIncomeLoss),1
Amazon,AMZN,2010Q4,2010-12-31,분기별 당기순이익(지배),416000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1018724/000119312511016253/ ; https://www.sec.gov/Archives/edgar/data/1018724/000119312510233883/,연간 1152000000 − 9개월누적 736000000 (NetIncomeLoss),1
Amazon,AMZN,2010Q4,2010-12-31,분기별 영업활동현금흐름,3488000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1018724/000119312511016253/ ; https://www.sec.gov/Archives/edgar/data/1018724/000119312510233883/,누적 3495000000 − 직전누적 7000000 (시작 2010-01-01),1
Amazon,AMZN,2010Q4,2010-12-31,분기말 자산총계,18797000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312511016253/,,1
Amazon,AMZN,2010Q4,2010-12-31,분기말 부채총계,11933000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1018724/000119312511016253/,부채및자본 18797000000 − 총자본 6864000000,1
