기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Colgate-Palmolive,CL,2010Q1,2010-03-31,분기별 매출액,3829000000,USD,공시,https://www.sec.gov/Archives/edgar/data/21665/000114036110017963/,,9
Colgate-Palmolive,CL,2010Q1,2010-03-31,분기별 영업이익,678000000,USD,공시,https://www.sec.gov/Archives/edgar/data/21665/000114036110017963/,,9
Colgate-Palmolive,CL,2010Q1,2010-03-31,분기별 당기순이익(지배),357000000,USD,공시,https://www.sec.gov/Archives/edgar/data/21665/000114036110017963/,,9
Colgate-Palmolive,CL,2010Q1,2010-03-31,분기별 영업활동현금흐름,733000000,USD,공시,https://www.sec.gov/Archives/edgar/data/21665/000114036110017963/,,9
Colgate-Palmolive,CL,2010Q1,2010-03-31,분기말 자산총계,10823000000,USD,공시,https://www.sec.gov/Archives/edgar/data/21665/000114036110017963/,,9
Colgate-Palmolive,CL,2010Q1,2010-03-31,분기말 부채총계,8059000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/21665/000114036110017963/,부채및자본 10823000000 − 총자본 2764000000,9
Colgate-Palmolive,CL,2010Q1,2010-03-31,분기말 총자본(자기자본),2764000000,USD,공시,https://www.sec.gov/Archives/edgar/data/21665/000114036110017963/,,9
Colgate-Palmolive,CL,2010Q1,2010-03-31,분기말 지배지분 자본,2595000000,USD,공시,https://www.sec.gov/Archives/edgar/data/21665/000114036110017963/,,9
Colgate-Palmolive,CL,2010Q1,2010-03-31,분기말 종가,85.26,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CL?interval=1d&events=splits (2010-03-31),분할조정 종가 42.63 × 이후 분할계수 2,9
Colgate-Palmolive,CL,2010Q1,2010-03-31,분기말 상장주식수,490453246,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/21665/000114036110017963/,dei:EntityCommonStockSharesOutstanding 클래스 합,9
Colgate-Palmolive,CL,2010Q1,2010-03-31,분기말 시가총액,41816043754,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CL?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/21665/000114036110017963/,종가 85.26 × 주식수 490453246,9
Colgate-Palmolive,CL,2010Q2,2010-06-30,분기별 매출액,3814000000,USD,공시,https://www.sec.gov/Archives/edgar/data/21665/000114036110030757/,,9
Colgate-Palmolive,CL,2010Q2,2010-06-30,분기별 영업이익,948000000,USD,공시,https://www.sec.gov/Archives/edgar/data/21665/000114036110030757/,,9
Colgate-Palmolive,CL,2010Q2,2010-06-30,분기별 당기순이익(지배),603000000,USD,공시,https://www.sec.gov/Archives/edgar/data/21665/000114036110030757/,,9
Colgate-Palmolive,CL,2010Q2,2010-06-30,분기별 영업활동현금흐름,569000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/21665/000114036110030757/ ; https://www.sec.gov/Archives/edgar/data/21665/000114036110017963/,누적 1302000000 − 직전누적 733000000 (시작 2010-01-01),9
Colgate-Palmolive,CL,2010Q2,2010-06-30,분기말 자산총계,10586000000,USD,공시,https://www.sec.gov/Archives/edgar/data/21665/000114036110030757/,,9
Colgate-Palmolive,CL,2010Q2,2010-06-30,분기말 부채총계,7782000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/21665/000114036110030757/,부채및자본 10586000000 − 총자본 2804000000,9
Colgate-Palmolive,CL,2010Q2,2010-06-30,분기말 총자본(자기자본),2804000000,USD,공시,https://www.sec.gov/Archives/edgar/data/21665/000114036110030757/,,9
Colgate-Palmolive,CL,2010Q2,2010-06-30,분기말 지배지분 자본,2632000000,USD,공시,https://www.sec.gov/Archives/edgar/data/21665/000114036110030757/,,9
