기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Gen Digital,GEN,2010Q1,2010-04-02,분기별 매출액,1531000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/849399/000095012310052086/ ; https://www.sec.gov/Archives/edgar/data/849399/000095012310009307/,연간 5985000000 − 9개월누적 4454000000 (Revenues),21
Gen Digital,GEN,2010Q1,2010-04-02,분기별 영업이익,247000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/849399/000095012310052086/ ; https://www.sec.gov/Archives/edgar/data/849399/000095012310009307/,연간 933000000 − 9개월누적 686000000 (OperatingIncomeLoss),21
Gen Digital,GEN,2010Q1,2010-04-02,분기별 당기순이익(지배),191000000,USD,"계산(연간-3분기누적, 비지배 없음)",https://www.sec.gov/Archives/edgar/data/849399/000095012310052086/ ; https://www.sec.gov/Archives/edgar/data/849399/000095012310009307/,연간 714000000 − 9개월누적 523000000 (ProfitLoss),21
Gen Digital,GEN,2010Q1,2010-04-02,분기별 영업활동현금흐름,703000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/849399/000095012310052086/ ; https://www.sec.gov/Archives/edgar/data/849399/000095012310009307/,누적 1693000000 − 직전누적 990000000 (시작 2009-04-04),21
Gen Digital,GEN,2010Q1,2010-04-02,분기말 자산총계,11232000000,USD,공시,https://www.sec.gov/Archives/edgar/data/849399/000095012310052086/,,21
Gen Digital,GEN,2010Q1,2010-04-02,분기말 부채총계,6684000000,USD,공시,https://www.sec.gov/Archives/edgar/data/849399/000095012310052086/,,21
Gen Digital,GEN,2010Q1,2010-04-02,분기말 총자본(자기자본),4548000000,USD,공시,https://www.sec.gov/Archives/edgar/data/849399/000095012310052086/,,21
Gen Digital,GEN,2010Q1,2010-04-02,분기말 지배지분 자본,4548000000,USD,공시,https://www.sec.gov/Archives/edgar/data/849399/000095012310052086/,,21
Gen Digital,GEN,2010Q1,2010-04-01,분기말 종가,16.77,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GEN?interval=1d&events=splits (2010-04-01),,21
Gen Digital,GEN,2010Q1,2010-04-02,분기말 상장주식수,798888671,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/849399/000095012310052086/,dei:EntityCommonStockSharesOutstanding 클래스 합,21
Gen Digital,GEN,2010Q1,2010-04-01,분기말 시가총액,13397363013,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GEN?interval=1d&events=splits (2010-04-01) ; https://www.sec.gov/Archives/edgar/data/849399/000095012310052086/,종가 16.77 × 주식수 798888671,21
Gen Digital,GEN,2010Q2,2010-07-02,분기별 매출액,1433000000,USD,공시,https://www.sec.gov/Archives/edgar/data/849399/000095012310072515/,,21
Gen Digital,GEN,2010Q2,2010-07-02,분기별 영업이익,194000000,USD,공시,https://www.sec.gov/Archives/edgar/data/849399/000095012310072515/,,21
Gen Digital,GEN,2010Q2,2010-07-02,분기별 당기순이익(지배),161000000,USD,공시,https://www.sec.gov/Archives/edgar/data/849399/000095012310072515/,,21
Gen Digital,GEN,2010Q2,2010-07-02,분기별 영업활동현금흐름,335000000,USD,공시,https://www.sec.gov/Archives/edgar/data/849399/000095012310072515/,,21
Gen Digital,GEN,2010Q2,2010-07-02,분기말 자산총계,10866000000,USD,공시,https://www.sec.gov/Archives/edgar/data/849399/000095012310072515/,,21
Gen Digital,GEN,2010Q2,2010-07-02,분기말 부채총계,6328000000,USD,공시,https://www.sec.gov/Archives/edgar/data/849399/000095012310072515/,,21
Gen Digital,GEN,2010Q2,2010-07-02,분기말 총자본(자기자본),4538000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/849399/000095012310072515/,"StockholdersEquity, MinorityInterest 태그 없음",21
Gen Digital,GEN,2010Q2,2010-07-02,분기말 지배지분 자본,4538000000,USD,공시,https://www.sec.gov/Archives/edgar/data/849399/000095012310072515/,,21
Gen Digital,GEN,2010Q2,2010-07-02,분기말 종가,13.98,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GEN?interval=1d&events=splits (2010-07-02),,21
Gen Digital,GEN,2010Q2,2010-07-30,분기말 상장주식수,789341729,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/849399/000095012310072515/,dei:EntityCommonStockSharesOutstanding 클래스 합,21
Gen Digital,GEN,2010Q2,2010-07-02,분기말 시가총액,11034997371,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GEN?interval=1d&events=splits (2010-07-02) ; https://www.sec.gov/Archives/edgar/data/849399/000095012310072515/,종가 13.98 × 주식수 789341729,21
Gen Digital,GEN,2010Q3,2010-10-01,분기별 매출액,1480000000,USD,공시,https://www.sec.gov/Archives/edgar/data/849399/000095012310100162/,,21
Gen Digital,GEN,2010Q3,2010-10-01,분기별 영업이익,218000000,USD,공시,https://www.sec.gov/Archives/edgar/data/849399/000095012310100162/,,21
Gen Digital,GEN,2010Q3,2010-10-01,분기별 당기순이익(지배),136000000,USD,공시,https://www.sec.gov/Archives/edgar/data/849399/000095012310100162/,,21
Gen Digital,GEN,2010Q3,2010-10-01,분기별 영업활동현금흐름,310000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/849399/000095012310100162/ ; https://www.sec.gov/Archives/edgar/data/849399/000095012310072515/,누적 645000000 − 직전누적 335000000 (시작 2010-04-03),21
Gen Digital,GEN,2010Q3,2010-10-01,분기말 자산총계,11819000000,USD,공시,https://www.sec.gov/Archives/edgar/data/849399/000095012310100162/,,21
Gen Digital,GEN,2010Q3,2010-10-01,분기말 부채총계,7230000000,USD,공시,https://www.sec.gov/Archives/edgar/data/849399/000095012310100162/,,21
Gen Digital,GEN,2010Q3,2010-10-01,분기말 총자본(자기자본),4589000000,USD,공시,https://www.sec.gov/Archives/edgar/data/849399/000095012310100162/,,21
Gen Digital,GEN,2010Q3,2010-10-01,분기말 지배지분 자본,4505000000,USD,공시,https://www.sec.gov/Archives/edgar/data/849399/000095012310100162/,,21
Gen Digital,GEN,2010Q3,2010-10-01,분기말 종가,15.4,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GEN?interval=1d&events=splits (2010-10-01),,21
