기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
GE Aerospace,GE,2010Q1,2010-03-31,분기별 매출액,36605000000,USD,공시,https://www.sec.gov/Archives/edgar/data/40545/000004054510000042/,,3
GE Aerospace,GE,2010Q1,2010-03-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000040545: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/40545/000004054510000042/,,3
GE Aerospace,GE,2010Q1,2010-03-31,분기별 당기순이익(지배),1945000000,USD,공시,https://www.sec.gov/Archives/edgar/data/40545/000004054510000042/,,3
GE Aerospace,GE,2010Q1,2010-03-31,분기별 영업활동현금흐름,7094000000,USD,공시,https://www.sec.gov/Archives/edgar/data/40545/000004054510000042/,,3
GE Aerospace,GE,2010Q1,2010-03-31,분기말 자산총계,777355000000,USD,공시,https://www.sec.gov/Archives/edgar/data/40545/000004054510000042/,,3
GE Aerospace,GE,2010Q1,2010-03-31,분기말 부채총계,654404000000,USD,공시,https://www.sec.gov/Archives/edgar/data/40545/000004054510000042/,,3
GE Aerospace,GE,2010Q1,2010-03-31,분기말 총자본(자기자본),122951000000,USD,공시,https://www.sec.gov/Archives/edgar/data/40545/000004054510000042/,,3
GE Aerospace,GE,2010Q1,2010-03-31,분기말 지배지분 자본,115195000000,USD,공시,https://www.sec.gov/Archives/edgar/data/40545/000004054510000042/,,3
GE Aerospace,GE,2010Q1,2010-03-31,분기말 종가,18.2,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GE?interval=1d&events=splits (2010-03-31),분할조정 종가 87.2224 × 이후 분할계수 0.208662,3
GE Aerospace,GE,2010Q1,2010-03-31,분기말 상장주식수,10676518000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/40545/000004054510000042/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
GE Aerospace,GE,2010Q1,2010-03-31,분기말 시가총액,194312627600,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GE?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/40545/000004054510000042/,종가 18.2 × 주식수 10676518000,3
GE Aerospace,GE,2010Q2,2010-06-30,분기별 매출액,37444000000,USD,공시,https://www.sec.gov/Archives/edgar/data/40545/000119312510173396/,,3
GE Aerospace,GE,2010Q2,2010-06-30,분기별 영업이익,4362000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/40545/000004054511000047/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-07-29 제출본의 비교기간에서 읽었다,3
GE Aerospace,GE,2010Q2,2010-06-30,분기별 당기순이익(지배),3109000000,USD,공시,https://www.sec.gov/Archives/edgar/data/40545/000119312510173396/,,3
