기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
International Paper,IP,2010Q4,2010-12-31,분기별 당기순이익(지배),재분류(미반영),316000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/51434/000119312511046928/ ; https://www.sec.gov/Archives/edgar/data/51434/000119312510249934/,363000000,https://www.sec.gov/Archives/edgar/data/51434/000005143413000004/ ; https://www.sec.gov/Archives/edgar/data/51434/000119312510249934/,20
International Paper,IP,2010Q4,2010-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),7084000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000119312511046928/,,https://www.sec.gov/Archives/edgar/data/51434/000119312511046928/,20
International Paper,IP,2010Q4,2010-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),6834000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000119312511046928/,,https://www.sec.gov/Archives/edgar/data/51434/000119312511046928/,20
International Paper,IP,2011Q1,2011-03-31,분기별 당기순이익(지배),재분류(미반영),342000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000119312511130601/,354000000,https://www.sec.gov/Archives/edgar/data/51434/000005143413000004/,20
International Paper,IP,2011Q1,2011-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),7575000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000119312511130601/,,https://www.sec.gov/Archives/edgar/data/51434/000119312511130601/,20
International Paper,IP,2011Q1,2011-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),7320000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000119312511130601/,,https://www.sec.gov/Archives/edgar/data/51434/000119312511130601/,20
International Paper,IP,2011Q2,2011-06-30,분기별 당기순이익(지배),재분류(미반영),224000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000119312511215656/,219000000,https://www.sec.gov/Archives/edgar/data/51434/000005143413000004/,20
International Paper,IP,2011Q2,2011-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),7969000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000119312511215656/,,https://www.sec.gov/Archives/edgar/data/51434/000119312511215656/,20
International Paper,IP,2011Q2,2011-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),7706000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000119312511215656/,,https://www.sec.gov/Archives/edgar/data/51434/000119312511215656/,20
International Paper,IP,2011Q3,2011-09-30,분기별 당기순이익(지배),재분류(미반영),518000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000119312511299217/,468000000,https://www.sec.gov/Archives/edgar/data/51434/000005143413000004/,20
International Paper,IP,2011Q3,2011-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),7662000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000119312511299217/,,https://www.sec.gov/Archives/edgar/data/51434/000119312511299217/,20
International Paper,IP,2011Q3,2011-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),7402000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000119312511299217/,,https://www.sec.gov/Archives/edgar/data/51434/000119312511299217/,20
International Paper,IP,2011Q4,2011-12-31,분기별 당기순이익(지배),재분류(미반영),257000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/51434/000119312512081097/ ; https://www.sec.gov/Archives/edgar/data/51434/000119312511299217/,238000000,https://www.sec.gov/Archives/edgar/data/51434/000005143414000003/ ; https://www.sec.gov/Archives/edgar/data/51434/000119312511299217/,20
International Paper,IP,2011Q4,2011-12-31,분기말 자산총계,재작성 반영,26993000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000119312512081097/,27018000000,https://www.sec.gov/Archives/edgar/data/51434/000005143413000004/,20
International Paper,IP,2011Q4,2011-12-31,분기말 총자본(자기자본),재작성 반영,6960000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000119312512081097/,6985000000,https://www.sec.gov/Archives/edgar/data/51434/000005143415000009/,20
International Paper,IP,2011Q4,2011-12-31,분기말 지배지분 자본,재작성 반영,6620000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000119312512081097/,6645000000,https://www.sec.gov/Archives/edgar/data/51434/000005143413000004/,20
International Paper,IP,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),7075000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/51434/000005143413000004/ ; https://www.sec.gov/Archives/edgar/data/51434/000005143412000004/,1094000000,https://www.sec.gov/Archives/edgar/data/51434/000005143415000009/ ; https://www.sec.gov/Archives/edgar/data/51434/000005143412000004/,20
International Paper,IP,2012Q4,2012-12-31,분기별 영업이익,재분류(미반영),528000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/51434/000005143413000004/ ; https://www.sec.gov/Archives/edgar/data/51434/000005143412000004/,506000000,https://www.sec.gov/Archives/edgar/data/51434/000005143415000009/ ; https://www.sec.gov/Archives/edgar/data/51434/000005143412000004/,20
International Paper,IP,2013Q1,2013-03-31,분기별 매출액,재분류(미반영),7090000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000005143413000008/,5716000000,https://www.sec.gov/Archives/edgar/data/51434/000005143415000009/,20
International Paper,IP,2013Q2,2013-06-30,분기별 매출액,재분류(미반영),7335000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000005143413000011/,5944000000,https://www.sec.gov/Archives/edgar/data/51434/000005143415000009/,20
International Paper,IP,2013Q3,2013-09-30,분기별 매출액,재분류(미반영),7406000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000005143413000014/,5975000000,https://www.sec.gov/Archives/edgar/data/51434/000005143415000009/,20
International Paper,IP,2013Q3,2013-09-30,분기별 영업이익,재분류(미반영),678000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000005143413000014/,665000000,https://www.sec.gov/Archives/edgar/data/51434/000005143414000034/,20
International Paper,IP,2013Q4,2013-12-31,분기별 매출액,재분류(미반영),7249000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/51434/000005143414000003/ ; https://www.sec.gov/Archives/edgar/data/51434/000005143413000014/,5848000000,https://www.sec.gov/Archives/edgar/data/51434/000005143416000042/ ; https://www.sec.gov/Archives/edgar/data/51434/000005143414000034/,20
International Paper,IP,2013Q4,2013-12-31,분기별 영업이익,재분류(미반영),59000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/51434/000005143414000003/ ; https://www.sec.gov/Archives/edgar/data/51434/000005143413000014/,456000000,https://www.sec.gov/Archives/edgar/data/51434/000005143416000042/ ; https://www.sec.gov/Archives/edgar/data/51434/000005143414000034/,20
International Paper,IP,2014Q1,2014-03-31,분기별 매출액,재분류(미반영),7014000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000005143414000006/,5724000000,https://www.sec.gov/Archives/edgar/data/51434/000005143416000042/,20
International Paper,IP,2014Q2,2014-06-30,분기별 매출액,재분류(미반영),7213000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000005143414000027/,5899000000,https://www.sec.gov/Archives/edgar/data/51434/000005143416000042/,20
International Paper,IP,2014Q2,2014-06-30,분기별 영업이익,재분류(미반영),651000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000005143414000027/,639000000,https://www.sec.gov/Archives/edgar/data/51434/000005143415000029/,20
International Paper,IP,2015Q4,2015-12-31,분기별 매출액,재분류(미반영),5443000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/51434/000005143416000042/ ; https://www.sec.gov/Archives/edgar/data/51434/000005143415000036/,3753000000,https://www.sec.gov/Archives/edgar/data/51434/000005143418000008/ ; https://www.sec.gov/Archives/edgar/data/51434/000005143415000036/,20
International Paper,IP,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,30587000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000005143416000042/,30531000000,https://www.sec.gov/Archives/edgar/data/51434/000005143417000007/,20
International Paper,IP,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,26678000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/51434/000005143416000042/,26622000000,https://www.sec.gov/Archives/edgar/data/51434/000005143417000007/,20
International Paper,IP,2016Q1,2016-03-31,분기별 매출액,재분류(미반영),5110000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000005143416000048/,4717000000,https://www.sec.gov/Archives/edgar/data/51434/000005143418000008/,20
International Paper,IP,2016Q2,2016-06-30,분기별 매출액,재분류(미반영),5322000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000005143416000063/,4914000000,https://www.sec.gov/Archives/edgar/data/51434/000005143418000008/,20
International Paper,IP,2016Q2,2016-06-30,분기별 영업이익,재분류(미반영),628000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000005143416000063/,627000000,https://www.sec.gov/Archives/edgar/data/51434/000005143417000040/,20
International Paper,IP,2016Q3,2016-09-30,분기별 매출액,재분류(미반영),5266000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000005143416000069/,4864000000,https://www.sec.gov/Archives/edgar/data/51434/000005143418000008/,20
International Paper,IP,2016Q4,2016-12-31,분기별 매출액,재분류(미반영),5381000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/51434/000005143417000007/ ; https://www.sec.gov/Archives/edgar/data/51434/000005143416000069/,3797000000,https://www.sec.gov/Archives/edgar/data/51434/000005143418000008/ ; https://www.sec.gov/Archives/edgar/data/51434/000005143416000069/,20
International Paper,IP,2016Q4,2016-12-31,분기말 자산총계,재작성 반영,33345000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000005143417000007/,33093000000,https://www.sec.gov/Archives/edgar/data/51434/000005143418000008/,20
International Paper,IP,2016Q4,2016-12-31,분기말 부채총계,재작성 반영,28986000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/51434/000005143417000007/,28734000000,https://www.sec.gov/Archives/edgar/data/51434/000005143418000008/,20
International Paper,IP,2017Q1,2017-03-31,분기별 매출액,재분류(미반영),5511000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000005143417000013/,5132000000,https://www.sec.gov/Archives/edgar/data/51434/000005143418000015/,20
International Paper,IP,2017Q1,2017-03-31,분기별 영업이익,재분류(미반영),428000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000005143417000013/,414000000,https://www.sec.gov/Archives/edgar/data/51434/000005143418000015/,20
International Paper,IP,2017Q2,2017-06-30,분기별 매출액,재분류(미반영),5772000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000005143417000040/,5383000000,https://www.sec.gov/Archives/edgar/data/51434/000005143418000034/,20
International Paper,IP,2017Q2,2017-06-30,분기별 영업이익,재분류(미반영),129000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000005143417000040/,157000000,https://www.sec.gov/Archives/edgar/data/51434/000005143418000034/,20
International Paper,IP,2017Q3,2017-09-30,분기별 매출액,재분류(미반영),5913000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000005143417000048/,5517000000,https://www.sec.gov/Archives/edgar/data/51434/000005143418000008/,20
International Paper,IP,2017Q3,2017-09-30,분기별 영업이익,재분류(미반영),707000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000005143417000048/,674000000,https://www.sec.gov/Archives/edgar/data/51434/000005143418000041/,20
International Paper,IP,2019Q2,2019-06-30,분기별 영업이익,재분류(미반영),472000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000005143419000028/,629000000,https://www.sec.gov/Archives/edgar/data/51434/000005143420000033/,20
International Paper,IP,2019Q3,2019-09-30,분기별 영업이익,재분류(미반영),655000000,공시,https://www.sec.gov/Archives/edgar/data/51434/000005143419000037/,701000000,https://www.sec.gov/Archives/edgar/data/51434/000005143420000042/,20
International Paper,IP,2019Q4,2019-12-31,분기별 매출액,재분류(미반영),5498000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/51434/000005143420000011/ ; https://www.sec.gov/Archives/edgar/data/51434/000005143419000037/,1439000000,https://www.sec.gov/Archives/edgar/data/51434/000005143422000016/ ; https://www.sec.gov/Archives/edgar/data/51434/000005143419000037/,20
International Paper,IP,2020Q4,2020-12-31,분기별 매출액,재분류(미반영),5239000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/51434/000005143421000012/ ; https://www.sec.gov/Archives/edgar/data/51434/000005143420000042/,2224000000,https://www.sec.gov/Archives/edgar/data/51434/000005143423000013/ ; https://www.sec.gov/Archives/edgar/data/51434/000005143420000042/,20
