기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Paychex,PAYX,2010Q1,2010-02-28,분기별 매출액,507819000,USD,공시,https://www.sec.gov/Archives/edgar/data/723531/000095012310027758/,,12
Paychex,PAYX,2010Q1,2010-02-28,분기별 영업이익,168249000,USD,공시,https://www.sec.gov/Archives/edgar/data/723531/000095012310027758/,,12
Paychex,PAYX,2010Q1,2010-02-28,분기별 당기순이익(지배),112007000,USD,공시,https://www.sec.gov/Archives/edgar/data/723531/000095012310027758/,,12
Paychex,PAYX,2010Q1,2010-02-28,분기별 영업활동현금흐름,223845000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/723531/000095012310027758/ ; https://www.sec.gov/Archives/edgar/data/723531/000095012309071276/,누적 503016000 − 직전누적 279171000 (시작 2009-06-01),12
Paychex,PAYX,2010Q1,2010-02-28,분기말 자산총계,5788031000,USD,공시,https://www.sec.gov/Archives/edgar/data/723531/000095012310027758/,,12
Paychex,PAYX,2010Q1,2010-02-28,분기말 부채총계,4390911000,USD,공시,https://www.sec.gov/Archives/edgar/data/723531/000095012310027758/,,12
Paychex,PAYX,2010Q1,2010-02-28,분기말 총자본(자기자본),1397120000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/723531/000095012310027758/,"StockholdersEquity, MinorityInterest 태그 없음",12
Paychex,PAYX,2010Q1,2010-02-28,분기말 지배지분 자본,1397120000,USD,공시,https://www.sec.gov/Archives/edgar/data/723531/000095012310027758/,,12
Paychex,PAYX,2010Q1,2010-02-26,분기말 종가,29.94,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PAYX?interval=1d&events=splits (2010-02-26),,12
Paychex,PAYX,2010Q1,2010-02-28,분기말 상장주식수,361421034,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/723531/000095012310027758/,dei:EntityCommonStockSharesOutstanding 클래스 합,12
Paychex,PAYX,2010Q1,2010-02-26,분기말 시가총액,10820945758,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PAYX?interval=1d&events=splits (2010-02-26) ; https://www.sec.gov/Archives/edgar/data/723531/000095012310027758/,종가 29.94 × 주식수 361421034,12
Paychex,PAYX,2010Q2,2010-05-31,분기별 매출액,496211000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/723531/000095012310066009/ ; https://www.sec.gov/Archives/edgar/data/723531/000095012310027758/,연간 2000820000 − 9개월누적 1504609000 (Revenues),12
Paychex,PAYX,2010Q2,2010-05-31,분기별 영업이익,173614000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/723531/000095012310066009/ ; https://www.sec.gov/Archives/edgar/data/723531/000095012310027758/,연간 724795000 − 9개월누적 551181000 (OperatingIncomeLoss),12
Paychex,PAYX,2010Q2,2010-05-31,분기별 당기순이익(지배),115522000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/723531/000095012310066009/ ; https://www.sec.gov/Archives/edgar/data/723531/000095012310027758/,연간 476999000 − 9개월누적 361477000 (NetIncomeLoss),12
Paychex,PAYX,2010Q2,2010-05-31,분기별 영업활동현금흐름,107907000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/723531/000095012310066009/ ; https://www.sec.gov/Archives/edgar/data/723531/000095012310027758/,누적 610923000 − 직전누적 503016000 (시작 2009-06-01),12
Paychex,PAYX,2010Q2,2010-05-31,분기말 자산총계,5226299000,USD,공시,https://www.sec.gov/Archives/edgar/data/723531/000095012310066009/,,12
Paychex,PAYX,2010Q2,2010-05-31,분기말 부채총계,3824320000,USD,공시,https://www.sec.gov/Archives/edgar/data/723531/000095012310066009/,,12
Paychex,PAYX,2010Q2,2010-05-31,분기말 총자본(자기자본),1401979000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/723531/000095012310066009/,"StockholdersEquity, MinorityInterest 태그 없음",12
Paychex,PAYX,2010Q2,2010-05-31,분기말 지배지분 자본,1401979000,USD,공시,https://www.sec.gov/Archives/edgar/data/723531/000095012310066009/,,12
Paychex,PAYX,2010Q2,2010-05-28,분기말 종가,28.54,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PAYX?interval=1d&events=splits (2010-05-28),,12
Paychex,PAYX,2010Q2,2010-06-30,분기말 상장주식수,361463054,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/723531/000095012310066009/,dei:EntityCommonStockSharesOutstanding 클래스 합,12
Paychex,PAYX,2010Q2,2010-05-28,분기말 시가총액,10316155561,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PAYX?interval=1d&events=splits (2010-05-28) ; https://www.sec.gov/Archives/edgar/data/723531/000095012310066009/,종가 28.54 × 주식수 361463054,12
Paychex,PAYX,2010Q3,2010-08-31,분기별 매출액,518300000,USD,공시,https://www.sec.gov/Archives/edgar/data/723531/000095012310089222/,,12
Paychex,PAYX,2010Q3,2010-08-31,분기별 영업이익,200800000,USD,공시,https://www.sec.gov/Archives/edgar/data/723531/000095012310089222/,,12
Paychex,PAYX,2010Q3,2010-08-31,분기별 당기순이익(지배),131900000,USD,공시,https://www.sec.gov/Archives/edgar/data/723531/000095012310089222/,,12
Paychex,PAYX,2010Q3,2010-08-31,분기별 영업활동현금흐름,194300000,USD,공시,https://www.sec.gov/Archives/edgar/data/723531/000095012310089222/,,12
Paychex,PAYX,2010Q3,2010-08-31,분기말 자산총계,5039000000,USD,공시,https://www.sec.gov/Archives/edgar/data/723531/000095012310089222/,,12
Paychex,PAYX,2010Q3,2010-08-31,분기말 부채총계,3602000000,USD,공시,https://www.sec.gov/Archives/edgar/data/723531/000095012310089222/,,12
Paychex,PAYX,2010Q3,2010-08-31,분기말 총자본(자기자본),1437000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/723531/000095012310089222/,"StockholdersEquity, MinorityInterest 태그 없음",12
Paychex,PAYX,2010Q3,2010-08-31,분기말 지배지분 자본,1437000000,USD,공시,https://www.sec.gov/Archives/edgar/data/723531/000095012310089222/,,12
Paychex,PAYX,2010Q3,2010-08-31,분기말 종가,24.89,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PAYX?interval=1d&events=splits (2010-08-31),,12
