기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Costco,COST,2014Q3,2014-08-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),33024000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983214000021/,,https://www.sec.gov/Archives/edgar/data/909832/000090983214000021/,3
Costco,COST,2014Q3,2014-08-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),20509000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983214000021/,,https://www.sec.gov/Archives/edgar/data/909832/000090983214000021/,3
Costco,COST,2014Q3,2014-08-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),12515000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983214000021/,,https://www.sec.gov/Archives/edgar/data/909832/000090983214000021/,3
Costco,COST,2014Q4,2014-11-23,분기말 자산총계,재작성 검증 실패(원 공시 유지),34613000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983214000026/,,https://www.sec.gov/Archives/edgar/data/909832/000090983214000026/,3
Costco,COST,2014Q4,2014-11-23,분기말 부채총계,재작성 검증 실패(원 공시 유지),22043000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983214000026/,,https://www.sec.gov/Archives/edgar/data/909832/000090983214000026/,3
Costco,COST,2014Q4,2014-11-23,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),12570000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983214000026/,,https://www.sec.gov/Archives/edgar/data/909832/000090983214000026/,3
Costco,COST,2015Q1,2015-02-15,분기말 자산총계,재작성 검증 실패(원 공시 유지),33600000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983215000003/,,https://www.sec.gov/Archives/edgar/data/909832/000090983215000003/,3
Costco,COST,2015Q1,2015-02-15,분기말 부채총계,재작성 검증 실패(원 공시 유지),23175000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983215000003/,,https://www.sec.gov/Archives/edgar/data/909832/000090983215000003/,3
Costco,COST,2015Q1,2015-02-15,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),10425000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983215000003/,,https://www.sec.gov/Archives/edgar/data/909832/000090983215000003/,3
Costco,COST,2015Q2,2015-05-10,분기말 자산총계,재작성 검증 실패(원 공시 유지),33491000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983215000008/,,https://www.sec.gov/Archives/edgar/data/909832/000090983215000012/,3
Costco,COST,2015Q2,2015-05-10,분기말 부채총계,재작성 검증 실패(원 공시 유지),22677000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983215000008/,,https://www.sec.gov/Archives/edgar/data/909832/000090983215000012/,3
Costco,COST,2015Q2,2015-05-10,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),10814000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983215000008/,,https://www.sec.gov/Archives/edgar/data/909832/000090983215000012/,3
Costco,COST,2015Q3,2015-08-30,분기말 자산총계,재작성 반영,33440000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983215000014/,33017000000,https://www.sec.gov/Archives/edgar/data/909832/000090983217000014/,3
Costco,COST,2015Q3,2015-08-30,분기말 부채총계,재작성 반영,22597000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983215000014/,22174000000,https://www.sec.gov/Archives/edgar/data/909832/000090983216000032/,3
Costco,COST,2015Q4,2015-11-22,분기말 자산총계,재작성 검증 실패(원 공시 유지),35451000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983215000017/,,https://www.sec.gov/Archives/edgar/data/909832/000090983215000017/,3
Costco,COST,2015Q4,2015-11-22,분기말 부채총계,재작성 검증 실패(원 공시 유지),24371000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983215000017/,,https://www.sec.gov/Archives/edgar/data/909832/000090983215000017/,3
Costco,COST,2015Q4,2015-11-22,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),11080000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983215000017/,,https://www.sec.gov/Archives/edgar/data/909832/000090983215000017/,3
