기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
EQT,EQT,2011Q1,2011-03-31,분기별 영업이익,재작성 반영,197627000,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465911023731/,220412000,https://www.sec.gov/Archives/edgar/data/33213/000110465913012699/,13
EQT,EQT,2011Q3,2011-09-30,분기별 영업이익,재작성 반영,134841000,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465911058465/,314984000,https://www.sec.gov/Archives/edgar/data/33213/000110465913012699/,13
EQT,EQT,2011Q3,2011-09-30,분기별 영업활동현금흐름,재작성 반영,250751000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/33213/000110465911058465/ ; https://www.sec.gov/Archives/edgar/data/33213/000110465911041495/,274251000,https://www.sec.gov/Archives/edgar/data/33213/000110465912071186/ ; https://www.sec.gov/Archives/edgar/data/33213/000110465911041495/,13
EQT,EQT,2011Q4,2011-12-31,분기별 영업이익,재작성 반영,375681000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/33213/000110465912010579/ ; https://www.sec.gov/Archives/edgar/data/33213/000110465911058465/,172753000,https://www.sec.gov/Archives/edgar/data/33213/000110465912010579/ ; https://www.sec.gov/Archives/edgar/data/33213/000110465912071186/,13
EQT,EQT,2011Q4,2011-12-31,분기별 영업활동현금흐름,재작성 반영,201929000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/33213/000110465912010579/ ; https://www.sec.gov/Archives/edgar/data/33213/000110465911058465/,178429000,https://www.sec.gov/Archives/edgar/data/33213/000110465912010579/ ; https://www.sec.gov/Archives/edgar/data/33213/000110465912071186/,13
EQT,EQT,2012Q1,2012-03-31,분기별 영업이익,재작성 반영,153296000,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465912029053/,152186000,https://www.sec.gov/Archives/edgar/data/33213/000110465913032980/,13
EQT,EQT,2012Q2,2012-06-30,분기별 영업이익,재분류(미반영),81404000,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465912051449/,70817000,https://www.sec.gov/Archives/edgar/data/33213/000110465914011816/,13
EQT,EQT,2012Q3,2012-09-30,분기별 영업이익,재작성 반영,85761000,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465912071186/,85948000,https://www.sec.gov/Archives/edgar/data/33213/000110465913077631/,13
EQT,EQT,2012Q4,2012-12-31,분기별 영업이익,재작성 반영,150067000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/33213/000110465913012699/ ; https://www.sec.gov/Archives/edgar/data/33213/000110465912071186/,150990000,https://www.sec.gov/Archives/edgar/data/33213/000110465913012699/ ; https://www.sec.gov/Archives/edgar/data/33213/000110465913077631/,13
EQT,EQT,2013Q1,2013-03-31,분기별 영업이익,재분류(미반영),198635000,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465913032980/,144479000,https://www.sec.gov/Archives/edgar/data/33213/000003321315000004/,13
EQT,EQT,2013Q2,2013-06-30,분기별 영업이익,재분류(미반영),171295000,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465913056665/,161980000,https://www.sec.gov/Archives/edgar/data/33213/000003321315000004/,13
EQT,EQT,2013Q3,2013-09-30,분기별 영업이익,재분류(미반영),170548000,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465913077631/,167064000,https://www.sec.gov/Archives/edgar/data/33213/000003321315000004/,13
