기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Freeport-McMoRan,FCX,2013Q2,2013-06-30,분기별 당기순이익(지배),재작성 반영,482000000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/831259/000083125913000057/,485000000,https://www.sec.gov/Archives/edgar/data/831259/000083125913000057/,6
Freeport-McMoRan,FCX,2013Q4,2013-12-31,분기별 당기순이익(지배),재작성 반영,176000000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/831259/000083125914000006/ ; https://www.sec.gov/Archives/edgar/data/831259/000083125913000071/,198000000,https://www.sec.gov/Archives/edgar/data/831259/000083125914000006/ ; https://www.sec.gov/Archives/edgar/data/831259/000083125913000071/,6
Freeport-McMoRan,FCX,2013Q4,2013-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),63473000000,공시,https://www.sec.gov/Archives/edgar/data/831259/000083125914000006/,,https://www.sec.gov/Archives/edgar/data/831259/000083125914000006/,6
Freeport-McMoRan,FCX,2013Q4,2013-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),37526000000,공시,https://www.sec.gov/Archives/edgar/data/831259/000083125914000006/,,https://www.sec.gov/Archives/edgar/data/831259/000083125914000006/,6
Freeport-McMoRan,FCX,2013Q4,2013-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),25231000000,공시,https://www.sec.gov/Archives/edgar/data/831259/000083125914000006/,,https://www.sec.gov/Archives/edgar/data/831259/000083125914000006/,6
Freeport-McMoRan,FCX,2014Q1,2014-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),63843000000,공시,https://www.sec.gov/Archives/edgar/data/831259/000083125914000022/,,https://www.sec.gov/Archives/edgar/data/831259/000083125914000022/,6
Freeport-McMoRan,FCX,2014Q1,2014-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),37617000000,공시,https://www.sec.gov/Archives/edgar/data/831259/000083125914000022/,,https://www.sec.gov/Archives/edgar/data/831259/000083125914000022/,6
Freeport-McMoRan,FCX,2014Q1,2014-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),25483000000,공시,https://www.sec.gov/Archives/edgar/data/831259/000083125914000022/,,https://www.sec.gov/Archives/edgar/data/831259/000083125914000022/,6
Freeport-McMoRan,FCX,2014Q2,2014-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),64009000000,공시,https://www.sec.gov/Archives/edgar/data/831259/000083125914000042/,,https://www.sec.gov/Archives/edgar/data/831259/000083125914000042/,6
Freeport-McMoRan,FCX,2014Q2,2014-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),37597000000,공시,https://www.sec.gov/Archives/edgar/data/831259/000083125914000042/,,https://www.sec.gov/Archives/edgar/data/831259/000083125914000042/,6
