기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Pfizer,PFE,2010Q1,2010-04-04,분기별 매출액,재분류(미반영),16750000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000115752310003143/,16576000000,https://www.sec.gov/Archives/edgar/data/78003/000115752311003088/,5
Pfizer,PFE,2010Q2,2010-07-04,분기별 매출액,재분류(미반영),17327000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000115752310005034/,17132000000,https://www.sec.gov/Archives/edgar/data/78003/000115752311004964/,5
Pfizer,PFE,2010Q3,2010-10-03,분기별 매출액,재분류(미반영),16171000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000115752310006832/,15995000000,https://www.sec.gov/Archives/edgar/data/78003/000115752311006714/,5
Pfizer,PFE,2010Q4,2010-12-31,분기별 매출액,재분류(미반영),17561000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/78003/000119312511048877/ ; https://www.sec.gov/Archives/edgar/data/78003/000115752310006832/,14917000000,https://www.sec.gov/Archives/edgar/data/78003/000007800313000006/ ; https://www.sec.gov/Archives/edgar/data/78003/000115752310006832/,5
Pfizer,PFE,2011Q3,2011-10-02,분기별 매출액,재분류(미반영),17193000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000115752311006714/,16609000000,https://www.sec.gov/Archives/edgar/data/78003/000007800312000008/,5
Pfizer,PFE,2011Q4,2011-12-31,분기별 매출액,재분류(미반영),16746000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/78003/000119312512085703/ ; https://www.sec.gov/Archives/edgar/data/78003/000115752311006714/,11917000000,https://www.sec.gov/Archives/edgar/data/78003/000007800314000018/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800312000008/,5
Pfizer,PFE,2012Q1,2012-04-01,분기별 매출액,재분류(미반영),15405000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000115752312002789/,14885000000,https://www.sec.gov/Archives/edgar/data/78003/000007800313000013/,5
Pfizer,PFE,2012Q2,2012-07-01,분기별 매출액,재분류(미반영),15057000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000115752312004450/,13968000000,https://www.sec.gov/Archives/edgar/data/78003/000007800313000017/,5
Pfizer,PFE,2012Q3,2012-09-30,분기별 매출액,재분류(미반영),13976000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800312000008/,12953000000,https://www.sec.gov/Archives/edgar/data/78003/000007800313000029/,5
Pfizer,PFE,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),15068000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/78003/000007800313000006/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800312000008/,13891000000,https://www.sec.gov/Archives/edgar/data/78003/000007800314000018/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800313000029/,5
Pfizer,PFE,2012Q4,2012-12-31,분기별 영업활동현금흐름,재분류(미반영),5256000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/78003/000007800313000006/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800312000008/,4948000000,https://www.sec.gov/Archives/edgar/data/78003/000007800315000014/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800312000008/,5
Pfizer,PFE,2013Q1,2013-03-31,분기별 매출액,재분류(미반영),13500000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800313000013/,12410000000,https://www.sec.gov/Archives/edgar/data/78003/000007800314000030/,5
Pfizer,PFE,2013Q1,2013-03-31,분기별 영업활동현금흐름,재분류(미반영),2241000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800313000013/,2303000000,https://www.sec.gov/Archives/edgar/data/78003/000007800314000030/,5
Pfizer,PFE,2013Q2,2013-06-30,분기별 영업활동현금흐름,재분류(미반영),3830000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/78003/000007800313000017/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800313000013/,3757000000,https://www.sec.gov/Archives/edgar/data/78003/000007800314000039/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800314000030/,5
Pfizer,PFE,2013Q3,2013-09-29,분기별 영업활동현금흐름,재분류(미반영),5908000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/78003/000007800313000029/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800313000017/,5900000000,https://www.sec.gov/Archives/edgar/data/78003/000007800314000046/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800314000039/,5
