기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Ross Stores,ROST,2010Q1,2010-05-01,분기별 매출액,1934778000,USD,공시,https://www.sec.gov/Archives/edgar/data/745732/000120677410001420/,,8
Ross Stores,ROST,2010Q1,2010-05-01,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/745732/000120677410001420/,,8
Ross Stores,ROST,2010Q1,2010-05-01,분기별 당기순이익(지배),142347000,USD,공시,https://www.sec.gov/Archives/edgar/data/745732/000120677410001420/,,8
Ross Stores,ROST,2010Q1,2010-05-01,분기별 영업활동현금흐름,189181000,USD,공시,https://www.sec.gov/Archives/edgar/data/745732/000120677410001420/,,8
Ross Stores,ROST,2010Q1,2010-05-01,분기말 자산총계,2882607000,USD,공시,https://www.sec.gov/Archives/edgar/data/745732/000120677410001420/,,8
Ross Stores,ROST,2010Q1,2010-05-01,분기말 부채총계,1653254000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/745732/000120677410001420/,부채및자본 2882607000 − 총자본 1229353000,8
Ross Stores,ROST,2010Q1,2010-05-01,분기말 총자본(자기자본),1229353000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/745732/000120677410001420/,"StockholdersEquity, MinorityInterest 태그 없음",8
Ross Stores,ROST,2010Q1,2010-05-01,분기말 지배지분 자본,1229353000,USD,공시,https://www.sec.gov/Archives/edgar/data/745732/000120677410001420/,,8
Ross Stores,ROST,2010Q1,2010-04-30,분기말 종가,56.0,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ROST?interval=1d&events=splits (2010-04-30),분할조정 종가 14.0 × 이후 분할계수 4,8
Ross Stores,ROST,2010Q1,2010-05-20,분기말 상장주식수,122094664,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/745732/000120677410001420/,dei:EntityCommonStockSharesOutstanding 클래스 합,8
