기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
C.H. Robinson,CHRW,2010Q1,2010-03-31,분기별 매출액,2074617000,USD,공시,https://www.sec.gov/Archives/edgar/data/1043277/000119312510114033/,,21
C.H. Robinson,CHRW,2010Q1,2010-03-31,분기별 영업이익,136007000,USD,공시,https://www.sec.gov/Archives/edgar/data/1043277/000119312510114033/,,21
C.H. Robinson,CHRW,2010Q1,2010-03-31,분기별 당기순이익(지배),84012000,USD,공시,https://www.sec.gov/Archives/edgar/data/1043277/000119312510114033/,,21
C.H. Robinson,CHRW,2010Q1,2010-03-31,분기별 영업활동현금흐름,3925000,USD,공시,https://www.sec.gov/Archives/edgar/data/1043277/000119312510114033/,,21
C.H. Robinson,CHRW,2010Q1,2010-03-31,분기말 자산총계,1842207000,USD,공시,https://www.sec.gov/Archives/edgar/data/1043277/000119312510114033/,,21
C.H. Robinson,CHRW,2010Q1,2010-03-31,분기말 부채총계,779112000,USD,공시,https://www.sec.gov/Archives/edgar/data/1043277/000119312510114033/,,21
C.H. Robinson,CHRW,2010Q1,2010-03-31,분기말 총자본(자기자본),1063095000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1043277/000119312510114033/,"StockholdersEquity, MinorityInterest 태그 없음",21
C.H. Robinson,CHRW,2010Q1,2010-03-31,분기말 지배지분 자본,1063095000,USD,공시,https://www.sec.gov/Archives/edgar/data/1043277/000119312510114033/,,21
C.H. Robinson,CHRW,2010Q1,2010-03-31,분기말 종가,55.85,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CHRW?interval=1d&events=splits (2010-03-31),,21
C.H. Robinson,CHRW,2010Q1,2010-05-05,분기말 상장주식수,165890340,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1043277/000119312510114033/,dei:EntityCommonStockSharesOutstanding 클래스 합,21
C.H. Robinson,CHRW,2010Q1,2010-03-31,분기말 시가총액,9264975489,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CHRW?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/1043277/000119312510114033/,종가 55.85 × 주식수 165890340,21
C.H. Robinson,CHRW,2010Q2,2010-06-30,분기별 매출액,2453982000,USD,공시,https://www.sec.gov/Archives/edgar/data/1043277/000119312510182794/,,21
C.H. Robinson,CHRW,2010Q2,2010-06-30,분기별 영업이익,156455000,USD,공시,https://www.sec.gov/Archives/edgar/data/1043277/000119312510182794/,,21
C.H. Robinson,CHRW,2010Q2,2010-06-30,분기별 당기순이익(지배),97226000,USD,공시,https://www.sec.gov/Archives/edgar/data/1043277/000119312510182794/,,21
C.H. Robinson,CHRW,2010Q2,2010-06-30,분기별 영업활동현금흐름,5948000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1043277/000119312510182794/ ; https://www.sec.gov/Archives/edgar/data/1043277/000119312510114033/,누적 9873000 − 직전누적 3925000 (시작 2010-01-01),21
C.H. Robinson,CHRW,2010Q2,2010-06-30,분기말 자산총계,1921894000,USD,공시,https://www.sec.gov/Archives/edgar/data/1043277/000119312510182794/,,21
C.H. Robinson,CHRW,2010Q2,2010-06-30,분기말 부채총계,817022000,USD,공시,https://www.sec.gov/Archives/edgar/data/1043277/000119312510182794/,,21
C.H. Robinson,CHRW,2010Q2,2010-06-30,분기말 총자본(자기자본),1104872000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1043277/000119312510182794/,"StockholdersEquity, MinorityInterest 태그 없음",21
C.H. Robinson,CHRW,2010Q2,2010-06-30,분기말 지배지분 자본,1104872000,USD,공시,https://www.sec.gov/Archives/edgar/data/1043277/000119312510182794/,,21
C.H. Robinson,CHRW,2010Q2,2010-06-30,분기말 종가,55.66,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CHRW?interval=1d&events=splits (2010-06-30),,21
C.H. Robinson,CHRW,2010Q2,2010-08-03,분기말 상장주식수,165863946,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1043277/000119312510182794/,dei:EntityCommonStockSharesOutstanding 클래스 합,21
