기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Ecolab,ECL,2010Q1,2010-03-31,분기별 매출액,1432100000,USD,공시,https://www.sec.gov/Archives/edgar/data/31462/000110465910025985/,,8
Ecolab,ECL,2010Q1,2010-03-31,분기별 영업이익,153800000,USD,공시,https://www.sec.gov/Archives/edgar/data/31462/000110465910025985/,,8
Ecolab,ECL,2010Q1,2010-03-31,분기별 당기순이익(지배),95500000,USD,공시,https://www.sec.gov/Archives/edgar/data/31462/000110465910025985/,,8
Ecolab,ECL,2010Q1,2010-03-31,분기별 영업활동현금흐름,135400000,USD,공시,https://www.sec.gov/Archives/edgar/data/31462/000110465910025985/,,8
Ecolab,ECL,2010Q1,2010-03-31,분기말 자산총계,4769200000,USD,공시,https://www.sec.gov/Archives/edgar/data/31462/000110465910025985/,,8
Ecolab,ECL,2010Q1,2010-03-31,분기말 부채총계,2900700000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/31462/000110465910025985/,부채및자본 4769200000 − 총자본 1868500000,8
Ecolab,ECL,2010Q1,2010-03-31,분기말 총자본(자기자본),1868500000,USD,공시,https://www.sec.gov/Archives/edgar/data/31462/000110465910025985/,,8
Ecolab,ECL,2010Q1,2010-03-31,분기말 지배지분 자본,1860700000,USD,공시,https://www.sec.gov/Archives/edgar/data/31462/000110465910025985/,,8
Ecolab,ECL,2010Q1,2010-03-31,분기말 종가,43.95,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ECL?interval=1d&events=splits (2010-03-31),,8
Ecolab,ECL,2010Q1,2010-04-30,분기말 상장주식수,233372148,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/31462/000110465910025985/,dei:EntityCommonStockSharesOutstanding 클래스 합,8
Ecolab,ECL,2010Q1,2010-03-31,분기말 시가총액,10256705905,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ECL?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/31462/000110465910025985/,종가 43.95 × 주식수 233372148,8
Ecolab,ECL,2010Q2,2010-06-30,분기별 매출액,1520200000,USD,공시,https://www.sec.gov/Archives/edgar/data/31462/000110465910042034/,,8
Ecolab,ECL,2010Q2,2010-06-30,분기별 영업이익,204300000,USD,공시,https://www.sec.gov/Archives/edgar/data/31462/000110465910042034/,,8
Ecolab,ECL,2010Q2,2010-06-30,분기별 당기순이익(지배),129300000,USD,공시,https://www.sec.gov/Archives/edgar/data/31462/000110465910042034/,,8
Ecolab,ECL,2010Q2,2010-06-30,분기별 영업활동현금흐름,229600000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/31462/000110465910042034/ ; https://www.sec.gov/Archives/edgar/data/31462/000110465910025985/,누적 365000000 − 직전누적 135400000 (시작 2010-01-01),8
Ecolab,ECL,2010Q2,2010-06-30,분기말 자산총계,4663800000,USD,공시,https://www.sec.gov/Archives/edgar/data/31462/000110465910042034/,,8
Ecolab,ECL,2010Q2,2010-06-30,분기말 부채총계,2802200000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/31462/000110465910042034/,부채및자본 4663800000 − 총자본 1861600000,8
Ecolab,ECL,2010Q2,2010-06-30,분기말 총자본(자기자본),1861600000,USD,공시,https://www.sec.gov/Archives/edgar/data/31462/000110465910042034/,,8
Ecolab,ECL,2010Q2,2010-06-30,분기말 지배지분 자본,1858300000,USD,공시,https://www.sec.gov/Archives/edgar/data/31462/000110465910042034/,,8
Ecolab,ECL,2010Q2,2010-06-30,분기말 종가,44.91,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ECL?interval=1d&events=splits (2010-06-30),,8
Ecolab,ECL,2010Q2,2010-07-31,분기말 상장주식수,233303576,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/31462/000110465910042034/,dei:EntityCommonStockSharesOutstanding 클래스 합,8
Ecolab,ECL,2010Q2,2010-06-30,분기말 시가총액,10477663598,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ECL?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/31462/000110465910042034/,종가 44.91 × 주식수 233303576,8
Ecolab,ECL,2010Q3,2010-09-30,분기별 매출액,1561900000,USD,공시,https://www.sec.gov/Archives/edgar/data/31462/000110465910056085/,,8
Ecolab,ECL,2010Q3,2010-09-30,분기별 영업이익,245100000,USD,공시,https://www.sec.gov/Archives/edgar/data/31462/000110465910056085/,,8
Ecolab,ECL,2010Q3,2010-09-30,분기별 당기순이익(지배),174200000,USD,공시,https://www.sec.gov/Archives/edgar/data/31462/000110465910056085/,,8
Ecolab,ECL,2010Q3,2010-09-30,분기별 영업활동현금흐름,273200000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/31462/000110465910056085/ ; https://www.sec.gov/Archives/edgar/data/31462/000110465910042034/,누적 638200000 − 직전누적 365000000 (시작 2010-01-01),8
Ecolab,ECL,2010Q3,2010-09-30,분기말 자산총계,4861500000,USD,공시,https://www.sec.gov/Archives/edgar/data/31462/000110465910056085/,,8
Ecolab,ECL,2010Q3,2010-09-30,분기말 부채총계,2893700000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/31462/000110465910056085/,부채및자본 4861500000 − 총자본 1967800000,8
Ecolab,ECL,2010Q3,2010-09-30,분기말 총자본(자기자본),1967800000,USD,공시,https://www.sec.gov/Archives/edgar/data/31462/000110465910056085/,,8
Ecolab,ECL,2010Q3,2010-09-30,분기말 지배지분 자본,1964200000,USD,공시,https://www.sec.gov/Archives/edgar/data/31462/000110465910056085/,,8
Ecolab,ECL,2010Q3,2010-09-30,분기말 종가,50.74,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ECL?interval=1d&events=splits (2010-09-30),,8
Ecolab,ECL,2010Q3,2010-10-31,분기말 상장주식수,232134993,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/31462/000110465910056085/,dei:EntityCommonStockSharesOutstanding 클래스 합,8
Ecolab,ECL,2010Q3,2010-09-30,분기말 시가총액,11778529545,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ECL?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/31462/000110465910056085/,종가 50.74 × 주식수 232134993,8
Ecolab,ECL,2010Q4,2010-12-31,분기별 매출액,1575500000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/31462/000110465911010321/ ; https://www.sec.gov/Archives/edgar/data/31462/000110465910056085/,연간 6089700000 − 9개월누적 4514200000 (SalesRevenueNet),8
Ecolab,ECL,2010Q4,2010-12-31,분기별 영업이익,203600000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/31462/000110465911010321/ ; https://www.sec.gov/Archives/edgar/data/31462/000110465910056085/,연간 806800000 − 9개월누적 603200000 (OperatingIncomeLoss),8
