기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Quest Diagnostics,DGX,2010Q4,2010-12-31,분기별 매출액,재분류(미반영),1824040000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1022079/000093041311001115/ ; https://www.sec.gov/Archives/edgar/data/1022079/000093041310005253/,1715235000,https://www.sec.gov/Archives/edgar/data/1022079/000102207913000014/ ; https://www.sec.gov/Archives/edgar/data/1022079/000093041310005253/,14
Quest Diagnostics,DGX,2010Q4,2010-12-31,분기별 영업이익,재분류(미반영),294212000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1022079/000093041311001115/ ; https://www.sec.gov/Archives/edgar/data/1022079/000093041310005253/,282260000,https://www.sec.gov/Archives/edgar/data/1022079/000102207913000014/ ; https://www.sec.gov/Archives/edgar/data/1022079/000093041310005253/,14
Quest Diagnostics,DGX,2011Q1,2011-03-31,분기별 매출액,재분류(미반영),1821577000,공시,https://www.sec.gov/Archives/edgar/data/1022079/000093041311003792/,1794010000,https://www.sec.gov/Archives/edgar/data/1022079/000102207913000014/,14
Quest Diagnostics,DGX,2011Q2,2011-06-30,분기별 매출액,재분류(미반영),1903201000,공시,https://www.sec.gov/Archives/edgar/data/1022079/000093041311004928/,1874695000,https://www.sec.gov/Archives/edgar/data/1022079/000102207913000014/,14
Quest Diagnostics,DGX,2011Q3,2011-09-30,분기별 매출액,재분류(미반영),1906405000,공시,https://www.sec.gov/Archives/edgar/data/1022079/000093041311006949/,1875005000,https://www.sec.gov/Archives/edgar/data/1022079/000102207913000014/,14
Quest Diagnostics,DGX,2011Q4,2011-12-31,분기별 매출액,재분류(미반영),1879307000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1022079/000093041312000949/ ; https://www.sec.gov/Archives/edgar/data/1022079/000093041311006949/,1760817000,https://www.sec.gov/Archives/edgar/data/1022079/000102207914000013/ ; https://www.sec.gov/Archives/edgar/data/1022079/000093041311006949/,14
Quest Diagnostics,DGX,2011Q4,2011-12-31,분기별 영업이익,재분류(미반영),325181000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1022079/000093041312000949/ ; https://www.sec.gov/Archives/edgar/data/1022079/000093041311006949/,317133000,https://www.sec.gov/Archives/edgar/data/1022079/000102207914000013/ ; https://www.sec.gov/Archives/edgar/data/1022079/000093041311006949/,14
Quest Diagnostics,DGX,2012Q1,2012-03-31,분기별 매출액,재분류(미반영),1936456000,공시,https://www.sec.gov/Archives/edgar/data/1022079/000102207912000005/,1909000000,https://www.sec.gov/Archives/edgar/data/1022079/000102207914000013/,14
Quest Diagnostics,DGX,2012Q1,2012-03-31,분기별 영업이익,재분류(미반영),299585000,공시,https://www.sec.gov/Archives/edgar/data/1022079/000102207912000005/,297819000,https://www.sec.gov/Archives/edgar/data/1022079/000102207913000024/,14
Quest Diagnostics,DGX,2012Q2,2012-06-30,분기별 매출액,재분류(미반영),1906810000,공시,https://www.sec.gov/Archives/edgar/data/1022079/000102207912000022/,1878000000,https://www.sec.gov/Archives/edgar/data/1022079/000102207914000013/,14
Quest Diagnostics,DGX,2012Q2,2012-06-30,분기별 영업이익,재분류(미반영),334748000,공시,https://www.sec.gov/Archives/edgar/data/1022079/000102207912000022/,333352000,https://www.sec.gov/Archives/edgar/data/1022079/000102207913000057/,14
Quest Diagnostics,DGX,2012Q3,2012-09-30,분기별 매출액,재분류(미반영),1851439000,공시,https://www.sec.gov/Archives/edgar/data/1022079/000102207912000032/,1822000000,https://www.sec.gov/Archives/edgar/data/1022079/000102207914000013/,14
Quest Diagnostics,DGX,2012Q3,2012-09-30,분기별 영업이익,재분류(미반영),308733000,공시,https://www.sec.gov/Archives/edgar/data/1022079/000102207912000032/,304620000,https://www.sec.gov/Archives/edgar/data/1022079/000102207913000078/,14
Quest Diagnostics,DGX,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),1687857000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1022079/000102207913000014/ ; https://www.sec.gov/Archives/edgar/data/1022079/000102207912000032/,1773765000,https://www.sec.gov/Archives/edgar/data/1022079/000102207913000014/ ; https://www.sec.gov/Archives/edgar/data/1022079/000102207913000078/,14
