기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Paychex,PAYX,2013Q3,2013-08-31,분기별 매출액,재작성 반영,607900000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353113000033/,613100000,https://www.sec.gov/Archives/edgar/data/723531/000072353115000011/,12
Paychex,PAYX,2013Q4,2013-11-30,분기별 매출액,재작성 반영,610500000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353113000043/,616400000,https://www.sec.gov/Archives/edgar/data/723531/000072353115000011/,12
Paychex,PAYX,2014Q1,2014-02-28,분기별 매출액,재작성 반영,636500000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353114000005/,650400000,https://www.sec.gov/Archives/edgar/data/723531/000072353115000011/,12
Paychex,PAYX,2014Q2,2014-05-31,분기별 매출액,재작성 반영,664000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/723531/000072353114000014/ ; https://www.sec.gov/Archives/edgar/data/723531/000072353114000005/,639000000,https://www.sec.gov/Archives/edgar/data/723531/000072353114000014/ ; https://www.sec.gov/Archives/edgar/data/723531/000072353115000004/,12
Paychex,PAYX,2015Q2,2015-05-31,분기말 자산총계,재작성 반영,6482500000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353115000011/,6467500000,https://www.sec.gov/Archives/edgar/data/723531/000072353116000046/,12
Paychex,PAYX,2015Q2,2015-05-31,분기말 부채총계,재작성 반영,4697000000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353115000011/,4682000000,https://www.sec.gov/Archives/edgar/data/723531/000072353116000046/,12
Paychex,PAYX,2017Q2,2017-05-31,분기별 매출액,재작성 반영,798600000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/723531/000072353117000023/ ; https://www.sec.gov/Archives/edgar/data/723531/000072353117000010/,800300000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/ ; https://www.sec.gov/Archives/edgar/data/723531/000072353117000010/,12
Paychex,PAYX,2017Q2,2017-05-31,분기별 영업이익,재작성 반영,298900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/723531/000072353117000023/ ; https://www.sec.gov/Archives/edgar/data/723531/000072353117000010/,313200000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/ ; https://www.sec.gov/Archives/edgar/data/723531/000072353117000010/,12
Paychex,PAYX,2017Q2,2017-05-31,분기별 당기순이익(지배),재작성 반영,195300000,"계산(연간-3분기누적, 보통주 귀속)",https://www.sec.gov/Archives/edgar/data/723531/000072353117000023/ ; https://www.sec.gov/Archives/edgar/data/723531/000072353117000010/,204300000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/ ; https://www.sec.gov/Archives/edgar/data/723531/000072353117000010/,12
Paychex,PAYX,2017Q2,2017-05-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),6833700000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353117000023/,,https://www.sec.gov/Archives/edgar/data/723531/000072353117000023/,12
Paychex,PAYX,2017Q2,2017-05-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),4878400000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353117000023/,,https://www.sec.gov/Archives/edgar/data/723531/000072353117000023/,12
Paychex,PAYX,2017Q2,2017-05-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1955300000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/723531/000072353117000023/,,https://www.sec.gov/Archives/edgar/data/723531/000072353117000023/,12
Paychex,PAYX,2017Q3,2017-08-31,분기별 매출액,재작성 반영,816800000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353117000038/,792900000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/,12
Paychex,PAYX,2017Q3,2017-08-31,분기별 영업이익,재작성 반영,345000000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353117000038/,317300000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/,12
Paychex,PAYX,2017Q3,2017-08-31,분기별 당기순이익(지배),재작성 반영,227800000,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/723531/000072353117000038/,210400000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/,12
Paychex,PAYX,2017Q4,2017-11-30,분기별 매출액,재작성 반영,826500000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353117000059/,803000000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/,12
Paychex,PAYX,2017Q4,2017-11-30,분기별 영업이익,재작성 반영,332200000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353117000059/,303100000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/,12
Paychex,PAYX,2017Q4,2017-11-30,분기별 당기순이익(지배),재작성 반영,217000000,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/723531/000072353117000059/,198800000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/,12
Paychex,PAYX,2017Q4,2017-11-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),7684600000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353117000059/,,https://www.sec.gov/Archives/edgar/data/723531/000072353117000059/,12
Paychex,PAYX,2017Q4,2017-11-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),5715700000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353117000059/,,https://www.sec.gov/Archives/edgar/data/723531/000072353117000059/,12
Paychex,PAYX,2017Q4,2017-11-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1968900000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/723531/000072353117000059/,,https://www.sec.gov/Archives/edgar/data/723531/000072353117000059/,12
Paychex,PAYX,2018Q1,2018-02-28,분기별 매출액,재작성 반영,866500000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353118000009/,936100000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/,12
Paychex,PAYX,2018Q1,2018-02-28,분기별 영업이익,재작성 반영,292500000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353118000009/,369000000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/,12
Paychex,PAYX,2018Q1,2018-02-28,분기별 당기순이익(지배),재작성 반영,260400000,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/723531/000072353118000009/,367200000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/,12
Paychex,PAYX,2018Q1,2018-02-28,분기말 자산총계,재작성 검증 실패(원 공시 유지),6842800000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353118000009/,,https://www.sec.gov/Archives/edgar/data/723531/000072353118000009/,12
Paychex,PAYX,2018Q1,2018-02-28,분기말 부채총계,재작성 검증 실패(원 공시 유지),4797300000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353118000009/,,https://www.sec.gov/Archives/edgar/data/723531/000072353118000009/,12
Paychex,PAYX,2018Q1,2018-02-28,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),2045500000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/723531/000072353118000009/,,https://www.sec.gov/Archives/edgar/data/723531/000072353118000009/,12
