기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Hubbell,HUBB,2013Q4,2013-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),3187200000,공시,https://www.sec.gov/Archives/edgar/data/48898/000130817914000038/,,https://www.sec.gov/Archives/edgar/data/48898/000130817914000038/,15
Hubbell,HUBB,2013Q4,2013-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),1272400000,공시,https://www.sec.gov/Archives/edgar/data/48898/000130817914000038/,,https://www.sec.gov/Archives/edgar/data/48898/000130817914000038/,15
Hubbell,HUBB,2013Q4,2013-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1914800000,공시,https://www.sec.gov/Archives/edgar/data/48898/000130817914000038/,,https://www.sec.gov/Archives/edgar/data/48898/000130817914000038/,15
Hubbell,HUBB,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,3322800000,공시,https://www.sec.gov/Archives/edgar/data/48898/000162828015000853/,3320100000,https://www.sec.gov/Archives/edgar/data/48898/000162828017001423/,15
Hubbell,HUBB,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,1387100000,공시,https://www.sec.gov/Archives/edgar/data/48898/000162828015000853/,1384400000,https://www.sec.gov/Archives/edgar/data/48898/000162828016011342/,15
Hubbell,HUBB,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,138000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/48898/000162828016011342/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828015007795/,146300000,https://www.sec.gov/Archives/edgar/data/48898/000162828018001740/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828015007795/,15
Hubbell,HUBB,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,58400000,공시,https://www.sec.gov/Archives/edgar/data/48898/000162828016014813/,62300000,https://www.sec.gov/Archives/edgar/data/48898/000162828017004299/,15
Hubbell,HUBB,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,63800000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/48898/000162828016017777/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828016014813/,64300000,https://www.sec.gov/Archives/edgar/data/48898/000162828017007275/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828017004299/,15
Hubbell,HUBB,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,138500000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/48898/000162828016020273/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828016017777/,142600000,https://www.sec.gov/Archives/edgar/data/48898/000162828017010113/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828017007275/,15
Hubbell,HUBB,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,107800000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/48898/000162828017001423/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828016020273/,119800000,https://www.sec.gov/Archives/edgar/data/48898/000162828019001446/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828016020273/,15
Hubbell,HUBB,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,137500000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/48898/000162828017001423/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828016020273/,141800000,https://www.sec.gov/Archives/edgar/data/48898/000162828019001446/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828017010113/,15
Hubbell,HUBB,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,104100000,공시,https://www.sec.gov/Archives/edgar/data/48898/000162828017004299/,107800000,https://www.sec.gov/Archives/edgar/data/48898/000162828018005005/,15
Hubbell,HUBB,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,130600000,공시,https://www.sec.gov/Archives/edgar/data/48898/000162828017007275/,134400000,https://www.sec.gov/Archives/edgar/data/48898/000162828018009572/,15
Hubbell,HUBB,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,69100000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/48898/000162828017007275/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828017004299/,68200000,https://www.sec.gov/Archives/edgar/data/48898/000162828018009572/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828017004299/,15
Hubbell,HUBB,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,146400000,공시,https://www.sec.gov/Archives/edgar/data/48898/000162828017010113/,150100000,https://www.sec.gov/Archives/edgar/data/48898/000162828018012833/,15
Hubbell,HUBB,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,96500000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/48898/000162828017010113/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828017007275/,97400000,https://www.sec.gov/Archives/edgar/data/48898/000162828017010113/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828018009572/,15
Hubbell,HUBB,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,122600000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/48898/000162828018001740/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828017010113/,126500000,https://www.sec.gov/Archives/edgar/data/48898/000162828020001557/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828018012833/,15
Hubbell,HUBB,2019Q4,2019-12-31,분기별 매출액,재분류(미반영),1103300000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/48898/000162828020001557/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828019012727/,458900000,https://www.sec.gov/Archives/edgar/data/48898/000162828022002255/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828019012727/,15
Hubbell,HUBB,2019Q4,2019-12-31,분기별 영업이익,재분류(미반영),135900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/48898/000162828020001557/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828019012727/,66000000,https://www.sec.gov/Archives/edgar/data/48898/000162828022002255/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828019012727/,15
Hubbell,HUBB,2020Q1,2020-03-31,분기별 매출액,재분류(미반영),1090300000,공시,https://www.sec.gov/Archives/edgar/data/48898/000162828020006030/,957600000,https://www.sec.gov/Archives/edgar/data/48898/000162828022002255/,15
Hubbell,HUBB,2020Q2,2020-06-30,분기별 매출액,재분류(미반영),949200000,공시,https://www.sec.gov/Archives/edgar/data/48898/000162828020011076/,837500000,https://www.sec.gov/Archives/edgar/data/48898/000162828022002255/,15
Hubbell,HUBB,2020Q3,2020-09-30,분기별 매출액,재분류(미반영),1108600000,공시,https://www.sec.gov/Archives/edgar/data/48898/000162828020014919/,970300000,https://www.sec.gov/Archives/edgar/data/48898/000162828022002255/,15
Hubbell,HUBB,2020Q4,2020-12-31,분기별 매출액,재분류(미반영),1037900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/48898/000162828021001868/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828020014919/,534400000,https://www.sec.gov/Archives/edgar/data/48898/000162828023002875/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828020014919/,15
Hubbell,HUBB,2020Q4,2020-12-31,분기별 영업이익,재분류(미반영),119800000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/48898/000162828021001868/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828020014919/,81300000,https://www.sec.gov/Archives/edgar/data/48898/000162828023002875/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828020014919/,15
Hubbell,HUBB,2021Q1,2021-03-31,분기별 매출액,재분류(미반영),1078400000,공시,https://www.sec.gov/Archives/edgar/data/48898/000162828021007817/,956300000,https://www.sec.gov/Archives/edgar/data/48898/000162828022010690/,15
Hubbell,HUBB,2021Q1,2021-03-31,분기별 영업이익,재분류(미반영),117600000,공시,https://www.sec.gov/Archives/edgar/data/48898/000162828021007817/,109900000,https://www.sec.gov/Archives/edgar/data/48898/000162828022010690/,15
Hubbell,HUBB,2021Q2,2021-06-30,분기별 매출액,재분류(미반영),1191800000,공시,https://www.sec.gov/Archives/edgar/data/48898/000162828021014632/,1054300000,https://www.sec.gov/Archives/edgar/data/48898/000162828022019492/,15
Hubbell,HUBB,2021Q2,2021-06-30,분기별 영업이익,재분류(미반영),152700000,공시,https://www.sec.gov/Archives/edgar/data/48898/000162828021014632/,142200000,https://www.sec.gov/Archives/edgar/data/48898/000162828022019492/,15
Hubbell,HUBB,2021Q3,2021-09-30,분기별 매출액,재분류(미반영),1213600000,공시,https://www.sec.gov/Archives/edgar/data/48898/000162828021020576/,1083400000,https://www.sec.gov/Archives/edgar/data/48898/000162828022027022/,15
Hubbell,HUBB,2021Q3,2021-09-30,분기별 영업이익,재분류(미반영),155300000,공시,https://www.sec.gov/Archives/edgar/data/48898/000162828021020576/,145900000,https://www.sec.gov/Archives/edgar/data/48898/000162828022027022/,15
Hubbell,HUBB,2021Q4,2021-12-31,분기별 매출액,재분류(미반영),710300000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/48898/000162828022002255/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828021020576/,1100100000,https://www.sec.gov/Archives/edgar/data/48898/000162828022002255/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828022027022/,15
Hubbell,HUBB,2021Q4,2021-12-31,분기별 영업이익,재분류(미반영),106700000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/48898/000162828022002255/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828021020576/,134300000,https://www.sec.gov/Archives/edgar/data/48898/000162828022002255/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828022027022/,15
Hubbell,HUBB,2023Q4,2023-12-31,분기별 영업이익,재작성 반영,225600000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/48898/000162828024003792/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828023035804/,214500000,https://www.sec.gov/Archives/edgar/data/48898/000162828026007500/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828023035804/,15
Hubbell,HUBB,2023Q4,2023-12-31,분기별 당기순이익(지배),재작성 반영,171000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/48898/000162828024003792/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828023035804/,162600000,https://www.sec.gov/Archives/edgar/data/48898/000162828026007500/ ; https://www.sec.gov/Archives/edgar/data/48898/000162828023035804/,15
Hubbell,HUBB,2023Q4,2023-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),6914000000,공시,https://www.sec.gov/Archives/edgar/data/48898/000162828024003792/,,https://www.sec.gov/Archives/edgar/data/48898/000162828024003792/,15
Hubbell,HUBB,2023Q4,2023-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),4024700000,공시,https://www.sec.gov/Archives/edgar/data/48898/000162828024003792/,,https://www.sec.gov/Archives/edgar/data/48898/000162828024003792/,15
Hubbell,HUBB,2023Q4,2023-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),2889300000,공시,https://www.sec.gov/Archives/edgar/data/48898/000162828024003792/,,https://www.sec.gov/Archives/edgar/data/48898/000162828024003792/,15
Hubbell,HUBB,2024Q1,2024-03-31,분기별 당기순이익(지배),재작성 반영,147800000,공시,https://www.sec.gov/Archives/edgar/data/48898/000162828024019474/,137100000,https://www.sec.gov/Archives/edgar/data/48898/000162828026007500/,15
Hubbell,HUBB,2024Q2,2024-06-30,분기별 영업이익,재작성 반영,301200000,공시,https://www.sec.gov/Archives/edgar/data/48898/000162828024033632/,306300000,https://www.sec.gov/Archives/edgar/data/48898/000162828025036564/,15
Hubbell,HUBB,2024Q2,2024-06-30,분기별 당기순이익(지배),재작성 반영,213600000,공시,https://www.sec.gov/Archives/edgar/data/48898/000162828024033632/,217500000,https://www.sec.gov/Archives/edgar/data/48898/000162828026007500/,15
