기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Mondelez International,MDLZ,2010Q1,2010-03-31,분기별 매출액,11318000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312510112381/,,8
Mondelez International,MDLZ,2010Q1,2010-03-31,분기별 영업이익,1206000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312510112381/,,8
Mondelez International,MDLZ,2010Q1,2010-03-31,분기별 당기순이익(지배),1883000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312510112381/,,8
Mondelez International,MDLZ,2010Q1,2010-03-31,분기별 영업활동현금흐름,-5000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312510112381/,,8
Mondelez International,MDLZ,2010Q1,2010-03-31,분기말 자산총계,95709000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312510112381/,,8
Mondelez International,MDLZ,2010Q1,2010-03-31,분기말 부채총계,61215000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312510112381/,,8
Mondelez International,MDLZ,2010Q1,2010-03-31,분기말 총자본(자기자본),34494000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312510112381/,,8
Mondelez International,MDLZ,2010Q1,2010-03-31,분기말 지배지분 자본,34178000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312510112381/,,8
Mondelez International,MDLZ,2010Q1,2010-03-31,분기말 종가,30.24,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2010-03-31),,8
Mondelez International,MDLZ,2010Q1,2010-04-30,분기말 상장주식수,1743483521,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1103982/000119312510112381/,dei:EntityCommonStockSharesOutstanding 클래스 합,8
Mondelez International,MDLZ,2010Q1,2010-03-31,분기말 시가총액,52722941675,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/1103982/000119312510112381/,종가 30.24 × 주식수 1743483521,8
Mondelez International,MDLZ,2010Q2,2010-06-30,분기별 매출액,12253000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312510193144/,,8
Mondelez International,MDLZ,2010Q2,2010-06-30,분기별 영업이익,1701000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312510193144/,,8
Mondelez International,MDLZ,2010Q2,2010-06-30,분기별 당기순이익(지배),937000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312510193144/,,8
Mondelez International,MDLZ,2010Q2,2010-06-30,분기별 영업활동현금흐름,784000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1103982/000119312510193144/ ; https://www.sec.gov/Archives/edgar/data/1103982/000119312510112381/,누적 779000000 − 직전누적 -5000000 (시작 2010-01-01),8
Mondelez International,MDLZ,2010Q2,2010-06-30,분기말 자산총계,91590000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312510193144/,,8
Mondelez International,MDLZ,2010Q2,2010-06-30,분기말 부채총계,58231000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312510193144/,,8
Mondelez International,MDLZ,2010Q2,2010-06-30,분기말 총자본(자기자본),33359000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312510193144/,,8
Mondelez International,MDLZ,2010Q2,2010-06-30,분기말 지배지분 자본,33299000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312510193144/,,8
Mondelez International,MDLZ,2010Q2,2010-06-30,분기말 종가,28.0,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2010-06-30),,8
Mondelez International,MDLZ,2010Q2,2010-07-30,분기말 상장주식수,1744057736,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1103982/000119312510193144/,dei:EntityCommonStockSharesOutstanding 클래스 합,8
Mondelez International,MDLZ,2010Q2,2010-06-30,분기말 시가총액,48833616608,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/1103982/000119312510193144/,종가 28.0 × 주식수 1744057736,8
Mondelez International,MDLZ,2010Q3,2010-09-30,분기별 매출액,11863000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312510249526/,,8
Mondelez International,MDLZ,2010Q3,2010-09-30,분기별 영업이익,1519000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312510249526/,,8
Mondelez International,MDLZ,2010Q3,2010-09-30,분기별 당기순이익(지배),754000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312510249526/,,8
Mondelez International,MDLZ,2010Q3,2010-09-30,분기별 영업활동현금흐름,445000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1103982/000119312510249526/ ; https://www.sec.gov/Archives/edgar/data/1103982/000119312510193144/,누적 1224000000 − 직전누적 779000000 (시작 2010-01-01),8
Mondelez International,MDLZ,2010Q3,2010-09-30,분기말 자산총계,93620000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312510249526/,,8
Mondelez International,MDLZ,2010Q3,2010-09-30,분기말 부채총계,58638000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312510249526/,,8
Mondelez International,MDLZ,2010Q3,2010-09-30,분기말 총자본(자기자본),34982000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312510249526/,,8
