기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Archer-Daniels-Midland,ADM,2010Q2,2010-06-30,분기말 자산총계,재작성 반영,31548000000,공시,https://www.sec.gov/Archives/edgar/data/7084/000000708410000043/,31808000000,https://www.sec.gov/Archives/edgar/data/7084/000000708411000028/,12
Archer-Daniels-Midland,ADM,2010Q2,2010-06-30,분기말 부채총계,재작성 반영,16917000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/7084/000000708410000043/,17177000000,https://www.sec.gov/Archives/edgar/data/7084/000000708411000028/,12
Archer-Daniels-Midland,ADM,2014Q4,2014-12-31,분기별 영업활동현금흐름,재작성 반영,538000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/7084/000000708415000005/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708414000033/,519000000,https://www.sec.gov/Archives/edgar/data/7084/000000708417000008/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708414000033/,12
Archer-Daniels-Midland,ADM,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,44027000000,공시,https://www.sec.gov/Archives/edgar/data/7084/000000708415000005/,43997000000,https://www.sec.gov/Archives/edgar/data/7084/000000708416000046/,12
Archer-Daniels-Midland,ADM,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,24397000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/7084/000000708415000005/,24367000000,https://www.sec.gov/Archives/edgar/data/7084/000000708416000046/,12
Archer-Daniels-Midland,ADM,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,1383000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/7084/000000708416000046/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708415000037/,607000000,https://www.sec.gov/Archives/edgar/data/7084/000000708418000012/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708415000037/,12
Archer-Daniels-Midland,ADM,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,23000000,공시,https://www.sec.gov/Archives/edgar/data/7084/000000708416000054/,25000000,https://www.sec.gov/Archives/edgar/data/7084/000000708417000015/,12
Archer-Daniels-Midland,ADM,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,-389000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/7084/000000708416000068/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708416000054/,-394000000,https://www.sec.gov/Archives/edgar/data/7084/000000708417000027/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708417000015/,12
Archer-Daniels-Midland,ADM,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,1522000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/7084/000000708416000076/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708416000068/,1665000000,https://www.sec.gov/Archives/edgar/data/7084/000000708417000036/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708417000027/,12
Archer-Daniels-Midland,ADM,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,319000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/7084/000000708417000008/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708416000076/,-7804000000,https://www.sec.gov/Archives/edgar/data/7084/000000708419000012/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708417000036/,12
Archer-Daniels-Midland,ADM,2017Q1,2017-03-31,분기별 영업활동현금흐름,재작성 반영,409000000,공시,https://www.sec.gov/Archives/edgar/data/7084/000000708417000015/,-1489000000,https://www.sec.gov/Archives/edgar/data/7084/000000708418000021/,12
Archer-Daniels-Midland,ADM,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,905000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/7084/000000708417000027/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708417000015/,-591000000,https://www.sec.gov/Archives/edgar/data/7084/000000708418000032/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708418000021/,12
Archer-Daniels-Midland,ADM,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,841000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/7084/000000708417000036/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708417000027/,-1169000000,https://www.sec.gov/Archives/edgar/data/7084/000000708418000039/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708418000032/,12
Archer-Daniels-Midland,ADM,2017Q4,2017-12-31,분기별 영업활동현금흐름,재작성 반영,56000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/7084/000000708418000012/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708417000036/,-2717000000,https://www.sec.gov/Archives/edgar/data/7084/000000708420000009/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708418000039/,12
