기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
F5,FFIV,2010Q1,2010-03-31,분기별 매출액,206068000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1048695/000095012311046344/,SalesRevenueNet ; 그 분기 보고서에 연결 총계가 없어 2011-05-06 제출본의 비교기간에서 읽었다,15
F5,FFIV,2010Q1,2010-03-31,분기별 영업이익,49858000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1048695/000095012311046344/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-06 제출본의 비교기간에서 읽었다,15
F5,FFIV,2010Q1,2010-03-31,분기별 당기순이익(지배),33144000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1048695/000095012311046344/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-06 제출본의 비교기간에서 읽었다,15
F5,FFIV,2010Q1,2010-03-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1048695/000095012310046410/,,15
F5,FFIV,2010Q1,2010-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1048695/000095012310046410/,,15
F5,FFIV,2010Q1,2010-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1048695/000095012310046410/,,15
F5,FFIV,2010Q1,2010-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1048695/000095012310046410/,,15
F5,FFIV,2010Q1,2010-03-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1048695/000095012310046410/,,15
F5,FFIV,2010Q1,2010-03-31,분기말 종가,61.63,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FFIV?interval=1d&events=splits (2010-03-31),,15
F5,FFIV,2010Q1,2010-03-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,15
F5,FFIV,2010Q1,2010-03-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,15
F5,FFIV,2010Q2,2010-06-30,분기별 매출액,230474000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048695/000095012310074037/,,15
F5,FFIV,2010Q2,2010-06-30,분기별 영업이익,60129000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048695/000095012310074037/,,15
F5,FFIV,2010Q2,2010-06-30,분기별 당기순이익(지배),40495000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048695/000095012310074037/,,15
F5,FFIV,2010Q2,2010-06-30,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/1048695/000095012310074037/,,15
F5,FFIV,2010Q2,2010-06-30,분기말 자산총계,1267273000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048695/000095012310074037/,,15
F5,FFIV,2010Q2,2010-06-30,분기말 부채총계,325671000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1048695/000095012310074037/,부채및자본 1267273000 − 총자본 941602000,15
F5,FFIV,2010Q2,2010-06-30,분기말 총자본(자기자본),941602000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048695/000095012310074037/,,15
F5,FFIV,2010Q2,2010-06-30,분기말 지배지분 자본,941602000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1048695/000095012310074037/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음",15
F5,FFIV,2010Q2,2010-06-30,분기말 종가,68.57,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FFIV?interval=1d&events=splits (2010-06-30),,15
F5,FFIV,2010Q2,2010-08-04,분기말 상장주식수,80467642,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1048695/000095012310074037/,dei:EntityCommonStockSharesOutstanding 클래스 합,15
F5,FFIV,2010Q2,2010-06-30,분기말 시가총액,5517666212,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FFIV?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/1048695/000095012310074037/,종가 68.57 × 주식수 80467642,15
F5,FFIV,2010Q3,2010-09-30,분기별 매출액,254274000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1048695/000095012310108100/ ; https://www.sec.gov/Archives/edgar/data/1048695/000095012310074037/,연간 881972000 − 9개월누적 627698000 (SalesRevenueNet),15
F5,FFIV,2010Q3,2010-09-30,분기별 영업이익,76303000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1048695/000095012310108100/ ; https://www.sec.gov/Archives/edgar/data/1048695/000095012310074037/,연간 230002000 − 9개월누적 153699000 (OperatingIncomeLoss),15
