기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
United Airlines,UAL,2010Q1,2010-03-31,분기별 매출액,4241000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/100517/000119312511105320/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2011-04-21 제출본의 비교기간에서 읽었다,13
United Airlines,UAL,2010Q1,2010-03-31,분기별 영업이익,76000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/100517/000119312511105320/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-04-21 제출본의 비교기간에서 읽었다,13
United Airlines,UAL,2010Q1,2010-03-31,분기별 당기순이익(지배),-82000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/100517/000119312511105320/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-04-21 제출본의 비교기간에서 읽었다,13
United Airlines,UAL,2010Q1,2010-03-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/100517/000119312510094960/,,13
United Airlines,UAL,2010Q1,2010-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/100517/000119312510094960/,,13
United Airlines,UAL,2010Q1,2010-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/100517/000119312510094960/,,13
United Airlines,UAL,2010Q1,2010-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/100517/000119312510094960/,,13
United Airlines,UAL,2010Q1,2010-03-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/100517/000119312510094960/,,13
United Airlines,UAL,2010Q1,2010-03-31,분기말 종가,19.55,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/UAL?interval=1d&events=splits (2010-03-31),,13
United Airlines,UAL,2010Q1,2010-03-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,13
United Airlines,UAL,2010Q1,2010-03-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,13
United Airlines,UAL,2010Q2,2010-06-30,분기별 매출액,5184000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/100517/000119312512073010/,원 공시 5161000000 (https://www.sec.gov/Archives/edgar/data/100517/000119312510161812/),13
United Airlines,UAL,2010Q2,2010-06-30,분기별 영업이익,441000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/100517/000119312512073010/,원 공시 434000000 (https://www.sec.gov/Archives/edgar/data/100517/000119312510161812/),13
United Airlines,UAL,2010Q2,2010-06-30,분기별 당기순이익(지배),273000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312510161812/,,13
United Airlines,UAL,2010Q2,2010-06-30,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/100517/000119312510161812/,,13
United Airlines,UAL,2010Q2,2010-06-30,분기말 자산총계,20134000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312510161812/,,13
United Airlines,UAL,2010Q2,2010-06-30,분기말 부채총계,22890000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/100517/000119312510161812/,부채및자본 20134000000 − 총자본 -2756000000,13
United Airlines,UAL,2010Q2,2010-06-30,분기말 총자본(자기자본),-2756000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/100517/000119312510161812/,"StockholdersEquity, MinorityInterest 태그 없음",13
United Airlines,UAL,2010Q2,2010-06-30,분기말 지배지분 자본,-2756000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312510161812/,,13
United Airlines,UAL,2010Q2,2010-06-30,분기말 종가,20.56,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/UAL?interval=1d&events=splits (2010-06-30),,13
United Airlines,UAL,2010Q2,2010-06-30,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,13
United Airlines,UAL,2010Q2,2010-06-30,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,13
United Airlines,UAL,2010Q3,2010-09-30,분기별 매출액,5417000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/100517/000119312512073010/,원 공시 5394000000 (https://www.sec.gov/Archives/edgar/data/100517/000119312510233734/),13
United Airlines,UAL,2010Q3,2010-09-30,분기별 영업이익,541000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/100517/000119312512073010/,원 공시 535000000 (https://www.sec.gov/Archives/edgar/data/100517/000119312510233734/),13
United Airlines,UAL,2010Q3,2010-09-30,분기별 당기순이익(지배),387000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312510233734/,,13
United Airlines,UAL,2010Q3,2010-09-30,분기별 영업활동현금흐름,445000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/100517/000119312510233734/ ; https://www.sec.gov/Archives/edgar/data/100517/000119312510161812/,누적 1801000000 − 직전누적 1356000000 (시작 2010-01-01),13
United Airlines,UAL,2010Q3,2010-09-30,분기말 자산총계,20055000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312510233734/,,13
United Airlines,UAL,2010Q3,2010-09-30,분기말 부채총계,22261000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/100517/000119312510233734/,부채및자본 20055000000 − 총자본 -2206000000,13
United Airlines,UAL,2010Q3,2010-09-30,분기말 총자본(자기자본),-2206000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/100517/000119312510233734/,"StockholdersEquity, MinorityInterest 태그 없음",13
United Airlines,UAL,2010Q3,2010-09-30,분기말 지배지분 자본,-2206000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312510233734/,,13
United Airlines,UAL,2010Q3,2010-09-30,분기말 종가,23.66,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/UAL?interval=1d&events=splits (2010-09-30),,13
United Airlines,UAL,2010Q3,2010-09-30,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,13
United Airlines,UAL,2010Q3,2010-09-30,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,13
United Airlines,UAL,2010Q4,2010-12-31,분기별 매출액,8464000000,USD,계산(연간-3분기누적)(재작성 반영),https://www.sec.gov/Archives/edgar/data/100517/000119312512073010/ ; https://www.sec.gov/Archives/edgar/data/100517/000119312511284246/,연간 23325000000 − 9개월누적 14861000000 (Revenues) ; 원 공시 8433000000 (https://www.sec.gov/Archives/edgar/data/100517/000119312511042335/ ; https://www.sec.gov/Archives/edgar/data/100517/000119312510233734/),13
United Airlines,UAL,2010Q4,2010-12-31,분기별 영업이익,-82000000,USD,계산(연간-3분기누적)(재작성 반영),https://www.sec.gov/Archives/edgar/data/100517/000119312511042335/ ; https://www.sec.gov/Archives/edgar/data/100517/000119312511284246/,연간 976000000 − 9개월누적 1058000000 (OperatingIncomeLoss) ; 원 공시 -62000000 (https://www.sec.gov/Archives/edgar/data/100517/000119312511042335/ ; https://www.sec.gov/Archives/edgar/data/100517/000119312510233734/),13
United Airlines,UAL,2010Q4,2010-12-31,분기별 당기순이익(지배),-325000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/100517/000119312511042335/ ; https://www.sec.gov/Archives/edgar/data/100517/000119312510233734/,연간 253000000 − 9개월누적 578000000 (NetIncomeLoss),13
United Airlines,UAL,2010Q4,2010-12-31,분기별 영업활동현금흐름,106000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/100517/000119312511042335/ ; https://www.sec.gov/Archives/edgar/data/100517/000119312510233734/,누적 1907000000 − 직전누적 1801000000 (시작 2010-01-01),13
United Airlines,UAL,2010Q4,2010-12-31,분기말 자산총계,39598000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312511042335/,,13
United Airlines,UAL,2010Q4,2010-12-31,분기말 부채총계,37871000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/100517/000119312511042335/,부채및자본 39598000000 − 총자본 1727000000,13
United Airlines,UAL,2010Q4,2010-12-31,분기말 총자본(자기자본),1727000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/100517/000119312511042335/,"StockholdersEquity, MinorityInterest 태그 없음",13
United Airlines,UAL,2010Q4,2010-12-31,분기말 지배지분 자본,1727000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312511042335/,,13
United Airlines,UAL,2010Q4,2010-12-31,분기말 종가,23.82,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/UAL?interval=1d&events=splits (2010-12-31),,13
United Airlines,UAL,2010Q4,2011-02-15,분기말 상장주식수,328550825,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/100517/000119312511042335/,dei:EntityCommonStockSharesOutstanding 클래스 합,13
United Airlines,UAL,2010Q4,2010-12-31,분기말 시가총액,7826080652,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/UAL?interval=1d&events=splits (2010-12-31) ; https://www.sec.gov/Archives/edgar/data/100517/000119312511042335/,종가 23.82 × 주식수 328550825,13
United Airlines,UAL,2011Q1,2011-03-31,분기별 매출액,8202000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312511105320/,,13
United Airlines,UAL,2011Q1,2011-03-31,분기별 영업이익,34000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312511105320/,,13
United Airlines,UAL,2011Q1,2011-03-31,분기별 당기순이익(지배),-213000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312511105320/,,13
United Airlines,UAL,2011Q1,2011-03-31,분기별 영업활동현금흐름,1005000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312511105320/,,13
United Airlines,UAL,2011Q1,2011-03-31,분기말 자산총계,40552000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312511105320/,,13
United Airlines,UAL,2011Q1,2011-03-31,분기말 부채총계,38640000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/100517/000119312511105320/,부채및자본 40552000000 − 총자본 1912000000,13
United Airlines,UAL,2011Q1,2011-03-31,분기말 총자본(자기자본),1912000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/100517/000119312511105320/,"StockholdersEquity, MinorityInterest 태그 없음",13
United Airlines,UAL,2011Q1,2011-03-31,분기말 지배지분 자본,1912000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312511105320/,,13
United Airlines,UAL,2011Q1,2011-03-31,분기말 종가,22.99,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/UAL?interval=1d&events=splits (2011-03-31),,13
United Airlines,UAL,2011Q1,2011-04-15,분기말 상장주식수,330468892,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/100517/000119312511105320/,dei:EntityCommonStockSharesOutstanding 클래스 합,13
United Airlines,UAL,2011Q1,2011-03-31,분기말 시가총액,7597479827,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/UAL?interval=1d&events=splits (2011-03-31) ; https://www.sec.gov/Archives/edgar/data/100517/000119312511105320/,종가 22.99 × 주식수 330468892,13
United Airlines,UAL,2011Q2,2011-06-30,분기별 매출액,9809000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312511196459/,,13
United Airlines,UAL,2011Q2,2011-06-30,분기별 영업이익,808000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312511196459/,,13
United Airlines,UAL,2011Q2,2011-06-30,분기별 당기순이익(지배),538000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312511196459/,,13
United Airlines,UAL,2011Q2,2011-06-30,분기별 영업활동현금흐름,753000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/100517/000119312511196459/ ; https://www.sec.gov/Archives/edgar/data/100517/000119312511105320/,누적 1758000000 − 직전누적 1005000000 (시작 2011-01-01),13
United Airlines,UAL,2011Q2,2011-06-30,분기말 자산총계,39694000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312511196459/,,13
United Airlines,UAL,2011Q2,2011-06-30,분기말 부채총계,37752000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/100517/000119312511196459/,부채및자본 39694000000 − 총자본 1942000000,13
United Airlines,UAL,2011Q2,2011-06-30,분기말 총자본(자기자본),1942000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/100517/000119312511196459/,"StockholdersEquity, MinorityInterest 태그 없음",13
United Airlines,UAL,2011Q2,2011-06-30,분기말 지배지분 자본,1942000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312511196459/,,13
United Airlines,UAL,2011Q2,2011-06-30,분기말 종가,22.63,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/UAL?interval=1d&events=splits (2011-06-30),,13
United Airlines,UAL,2011Q2,2011-07-15,분기말 상장주식수,330774708,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/100517/000119312511196459/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 3개 클래스 합 ; 클래스별(2011-07-15): ContinentalAirlinesIncMember 1000, UnitedAirLinesIncMember 205, UnitedContinentalHoldingsIncMember 330773503",13
United Airlines,UAL,2011Q2,2011-06-30,분기말 시가총액,7485431642,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/UAL?interval=1d&events=splits (2011-06-30) ; https://www.sec.gov/Archives/edgar/data/100517/000119312511196459/,종가 22.63 × 주식수 330774708,13
United Airlines,UAL,2011Q3,2011-09-30,분기별 매출액,10171000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312511284246/,,13
United Airlines,UAL,2011Q3,2011-09-30,분기별 영업이익,935000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312511284246/,,13
United Airlines,UAL,2011Q3,2011-09-30,분기별 당기순이익(지배),653000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312511284246/,,13
United Airlines,UAL,2011Q3,2011-09-30,분기별 영업활동현금흐름,385000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/100517/000119312511284246/ ; https://www.sec.gov/Archives/edgar/data/100517/000119312511196459/,누적 2143000000 − 직전누적 1758000000 (시작 2011-01-01),13
United Airlines,UAL,2011Q3,2011-09-30,분기말 자산총계,39054000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312511284246/,,13
United Airlines,UAL,2011Q3,2011-09-30,분기말 부채총계,36742000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/100517/000119312511284246/,부채및자본 39054000000 − 총자본 2312000000,13
United Airlines,UAL,2011Q3,2011-09-30,분기말 총자본(자기자본),2312000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/100517/000119312511284246/,"StockholdersEquity, MinorityInterest 태그 없음",13
United Airlines,UAL,2011Q3,2011-09-30,분기말 지배지분 자본,2312000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000119312511284246/,,13
