기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Williams Companies,WMB,2010Q1,2010-03-31,분기별 매출액,재분류(미반영),2596000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000095012310044054/,2591000000,https://www.sec.gov/Archives/edgar/data/107263/000095012311045402/,7
Williams Companies,WMB,2010Q1,2010-03-31,분기별 영업이익,재분류(미반영),478000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000095012310044054/,479000000,https://www.sec.gov/Archives/edgar/data/107263/000095012311045402/,7
Williams Companies,WMB,2010Q2,2010-06-30,분기별 매출액,재분류(미반영),2292000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000095012310077419/,2289000000,https://www.sec.gov/Archives/edgar/data/107263/000095012311072497/,7
Williams Companies,WMB,2010Q2,2010-06-30,분기별 영업이익,재분류(미반영),415000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000095012310077419/,416000000,https://www.sec.gov/Archives/edgar/data/107263/000095012311072497/,7
Williams Companies,WMB,2010Q4,2010-12-31,분기별 매출액,재분류(미반영),2424000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/107263/000095012311018126/ ; https://www.sec.gov/Archives/edgar/data/107263/000095012310097204/,-542000000,https://www.sec.gov/Archives/edgar/data/107263/000119312513080025/ ; https://www.sec.gov/Archives/edgar/data/107263/000119312511291625/,7
Williams Companies,WMB,2010Q4,2010-12-31,분기별 영업이익,재분류(미반영),442000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/107263/000095012311018126/ ; https://www.sec.gov/Archives/edgar/data/107263/000095012310097204/,1802000000,https://www.sec.gov/Archives/edgar/data/107263/000119312513080025/ ; https://www.sec.gov/Archives/edgar/data/107263/000119312511291625/,7
Williams Companies,WMB,2010Q4,2010-12-31,분기말 부채총계,재작성 반영,16353000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/107263/000095012311018126/,16838000000,https://www.sec.gov/Archives/edgar/data/107263/000095012311018126/,7
Williams Companies,WMB,2010Q4,2010-12-31,분기말 총자본(자기자본),재작성 반영,8619000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000095012311018126/,8134000000,https://www.sec.gov/Archives/edgar/data/107263/000010726314000003/,7
Williams Companies,WMB,2010Q4,2010-12-31,분기말 지배지분 자본,재작성 반영,7288000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000095012311018126/,6803000000,https://www.sec.gov/Archives/edgar/data/107263/000119312512200819/,7
Williams Companies,WMB,2011Q1,2011-03-31,분기별 매출액,재분류(미반영),2575000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000095012311045402/,1871000000,https://www.sec.gov/Archives/edgar/data/107263/000119312512200863/,7
Williams Companies,WMB,2011Q1,2011-03-31,분기별 영업이익,재분류(미반영),480000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000095012311045402/,439000000,https://www.sec.gov/Archives/edgar/data/107263/000119312512200863/,7
Williams Companies,WMB,2011Q2,2011-06-30,분기별 매출액,재분류(미반영),2669000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000095012311072497/,1984000000,https://www.sec.gov/Archives/edgar/data/107263/000119312512330060/,7
Williams Companies,WMB,2011Q2,2011-06-30,분기별 영업이익,재분류(미반영),547000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000095012311072497/,460000000,https://www.sec.gov/Archives/edgar/data/107263/000119312512330060/,7
Williams Companies,WMB,2011Q3,2011-09-30,분기별 매출액,재분류(미반영),2703000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000119312511291625/,1972000000,https://www.sec.gov/Archives/edgar/data/107263/000119312512443837/,7
Williams Companies,WMB,2011Q3,2011-09-30,분기별 영업이익,재분류(미반영),494000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000119312511291625/,457000000,https://www.sec.gov/Archives/edgar/data/107263/000119312512443837/,7
Williams Companies,WMB,2011Q4,2011-12-31,분기별 매출액,재분류(미반영),-17000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/107263/000119312512200819/ ; https://www.sec.gov/Archives/edgar/data/107263/000119312511291625/,2103000000,https://www.sec.gov/Archives/edgar/data/107263/000119312512200819/ ; https://www.sec.gov/Archives/edgar/data/107263/000119312512443837/,7
Williams Companies,WMB,2011Q4,2011-12-31,분기별 영업이익,재분류(미반영),346000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/107263/000119312512200819/ ; https://www.sec.gov/Archives/edgar/data/107263/000119312511291625/,511000000,https://www.sec.gov/Archives/edgar/data/107263/000119312512200819/ ; https://www.sec.gov/Archives/edgar/data/107263/000119312512443837/,7
Williams Companies,WMB,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,50563000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000010726315000003/,50455000000,https://www.sec.gov/Archives/edgar/data/107263/000010726316000021/,7
Williams Companies,WMB,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,30391000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/107263/000010726315000003/,30283000000,https://www.sec.gov/Archives/edgar/data/107263/000010726316000021/,7
Williams Companies,WMB,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,592000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/107263/000010726316000021/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726315000018/,622000000,https://www.sec.gov/Archives/edgar/data/107263/000010726318000006/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726315000018/,7
Williams Companies,WMB,2016Q1,2016-03-31,분기별 영업활동현금흐름,재분류(미반영),779000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000010726316000024/,783000000,https://www.sec.gov/Archives/edgar/data/107263/000010726317000006/,7
Williams Companies,WMB,2016Q2,2016-06-30,분기별 영업활동현금흐름,재분류(미반영),685000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/107263/000010726316000029/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726316000024/,686000000,https://www.sec.gov/Archives/edgar/data/107263/000010726317000015/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726317000006/,7
Williams Companies,WMB,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,618000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/107263/000010726316000036/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726316000029/,633000000,https://www.sec.gov/Archives/edgar/data/107263/000010726317000022/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726316000029/,7
Williams Companies,WMB,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,581000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/107263/000010726317000003/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726316000036/,570000000,https://www.sec.gov/Archives/edgar/data/107263/000010726319000007/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726316000036/,7
Williams Companies,WMB,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,1582000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/107263/000010726317000003/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726316000036/,2058000000,https://www.sec.gov/Archives/edgar/data/107263/000010726319000007/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726317000022/,7
Williams Companies,WMB,2017Q1,2017-03-31,분기별 영업활동현금흐름,재작성 반영,606000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000010726317000006/,727000000,https://www.sec.gov/Archives/edgar/data/107263/000010726318000013/,7
Williams Companies,WMB,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,381000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000010726317000015/,378000000,https://www.sec.gov/Archives/edgar/data/107263/000010726318000024/,7
Williams Companies,WMB,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,662000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/107263/000010726317000015/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726317000006/,799000000,https://www.sec.gov/Archives/edgar/data/107263/000010726318000024/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726318000013/,7
Williams Companies,WMB,2017Q3,2017-09-30,분기별 영업이익,재분류(미반영),277000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000010726317000022/,274000000,https://www.sec.gov/Archives/edgar/data/107263/000010726318000030/,7
Williams Companies,WMB,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,569000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/107263/000010726317000022/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726317000015/,311000000,https://www.sec.gov/Archives/edgar/data/107263/000010726317000022/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726318000024/,7
Williams Companies,WMB,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,-187000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/107263/000010726318000006/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726317000022/,-164000000,https://www.sec.gov/Archives/edgar/data/107263/000010726319000007/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726317000022/,7
Williams Companies,WMB,2017Q4,2017-12-31,분기별 영업활동현금흐름,재작성 반영,719000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/107263/000010726318000006/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726317000022/,1252000000,https://www.sec.gov/Archives/edgar/data/107263/000010726319000007/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726317000022/,7
