기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Masco,MAS,2010Q1,2010-03-31,분기별 매출액,재분류(미반영),1852000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012310041229/,1819000000,https://www.sec.gov/Archives/edgar/data/62996/000119312512070524/,25
Masco,MAS,2010Q2,2010-06-30,분기별 매출액,재분류(미반영),2048000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012310069687/,2018000000,https://www.sec.gov/Archives/edgar/data/62996/000119312512070524/,25
Masco,MAS,2010Q3,2010-09-30,분기별 매출액,재분류(미반영),1957000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012310097280/,1933000000,https://www.sec.gov/Archives/edgar/data/62996/000119312512070524/,25
Masco,MAS,2010Q4,2010-12-31,분기별 매출액,재분류(미반영),1735000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000095012311015716/ ; https://www.sec.gov/Archives/edgar/data/62996/000095012310097280/,1629000000,https://www.sec.gov/Archives/edgar/data/62996/000119312513062852/ ; https://www.sec.gov/Archives/edgar/data/62996/000095012310097280/,25
Masco,MAS,2010Q4,2010-12-31,분기별 영업이익,재분류(미반영),-798000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000095012311015716/ ; https://www.sec.gov/Archives/edgar/data/62996/000095012310097280/,-762000000,https://www.sec.gov/Archives/edgar/data/62996/000119312513062852/ ; https://www.sec.gov/Archives/edgar/data/62996/000095012310097280/,25
Masco,MAS,2011Q1,2011-03-31,분기별 매출액,재분류(미반영),1772000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311040901/,1753000000,https://www.sec.gov/Archives/edgar/data/62996/000119312513062852/,25
Masco,MAS,2011Q1,2011-03-31,분기별 영업이익,재분류(미반영),21000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311040901/,26000000,https://www.sec.gov/Archives/edgar/data/62996/000119312512204147/,25
Masco,MAS,2011Q2,2011-06-30,분기별 매출액,재분류(미반영),2022000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311069598/,1998000000,https://www.sec.gov/Archives/edgar/data/62996/000119312513062852/,25
Masco,MAS,2011Q2,2011-06-30,분기별 영업이익,재분류(미반영),91000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311069598/,96000000,https://www.sec.gov/Archives/edgar/data/62996/000119312512325839/,25
Masco,MAS,2011Q3,2011-09-30,분기별 매출액,재분류(미반영),2006000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311092810/,1978000000,https://www.sec.gov/Archives/edgar/data/62996/000119312513062852/,25
Masco,MAS,2011Q3,2011-09-30,분기별 영업이익,재분류(미반영),102000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311092810/,114000000,https://www.sec.gov/Archives/edgar/data/62996/000119312512443542/,25
Masco,MAS,2011Q4,2011-12-31,분기별 매출액,재분류(미반영),1667000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000119312512070524/ ; https://www.sec.gov/Archives/edgar/data/62996/000095012311092810/,1441000000,https://www.sec.gov/Archives/edgar/data/62996/000104746914000923/ ; https://www.sec.gov/Archives/edgar/data/62996/000119312512443542/,25
Masco,MAS,2011Q4,2011-12-31,분기별 영업이익,재분류(미반영),-509000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000119312512070524/ ; https://www.sec.gov/Archives/edgar/data/62996/000095012311092810/,-451000000,https://www.sec.gov/Archives/edgar/data/62996/000104746914000923/ ; https://www.sec.gov/Archives/edgar/data/62996/000119312512443542/,25
Masco,MAS,2012Q1,2012-03-31,분기별 매출액,재분류(미반영),1875000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312512204147/,1806000000,https://www.sec.gov/Archives/edgar/data/62996/000104746914000923/,25
Masco,MAS,2012Q1,2012-03-31,분기별 영업이익,재분류(미반영),102000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312512204147/,109000000,https://www.sec.gov/Archives/edgar/data/62996/000119312513195470/,25
Masco,MAS,2012Q2,2012-06-30,분기별 매출액,재분류(미반영),2004000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312512325839/,1945000000,https://www.sec.gov/Archives/edgar/data/62996/000104746914000923/,25
Masco,MAS,2012Q2,2012-06-30,분기별 영업이익,재분류(미반영),47000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312512325839/,54000000,https://www.sec.gov/Archives/edgar/data/62996/000119312513312136/,25
Masco,MAS,2012Q3,2012-09-30,분기별 매출액,재분류(미반영),1976000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312512443542/,1913000000,https://www.sec.gov/Archives/edgar/data/62996/000104746914000923/,25
Masco,MAS,2012Q3,2012-09-30,분기별 영업이익,재분류(미반영),101000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312512443542/,108000000,https://www.sec.gov/Archives/edgar/data/62996/000119312513415880/,25
Masco,MAS,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),1890000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000119312513062852/ ; https://www.sec.gov/Archives/edgar/data/62996/000119312512443542/,1831000000,https://www.sec.gov/Archives/edgar/data/62996/000104746915000803/ ; https://www.sec.gov/Archives/edgar/data/62996/000119312513415880/,25
Masco,MAS,2012Q4,2012-12-31,분기별 영업이익,재분류(미반영),21000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000119312513062852/ ; https://www.sec.gov/Archives/edgar/data/62996/000119312512443542/,31000000,https://www.sec.gov/Archives/edgar/data/62996/000104746915000803/ ; https://www.sec.gov/Archives/edgar/data/62996/000119312513415880/,25
Masco,MAS,2012Q4,2012-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),534000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312513062852/,,https://www.sec.gov/Archives/edgar/data/62996/000119312513062852/,25
Masco,MAS,2012Q4,2012-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),322000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312513062852/,,https://www.sec.gov/Archives/edgar/data/62996/000119312513062852/,25
Masco,MAS,2013Q1,2013-03-31,분기별 당기순이익(지배),재분류(미반영),47000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312513195470/,53000000,https://www.sec.gov/Archives/edgar/data/62996/000104746915000803/,25
Masco,MAS,2013Q1,2013-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),495000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312513195470/,,https://www.sec.gov/Archives/edgar/data/62996/000119312513195470/,25
Masco,MAS,2013Q1,2013-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),282000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312513195470/,,https://www.sec.gov/Archives/edgar/data/62996/000119312513195470/,25
Masco,MAS,2013Q2,2013-06-30,분기별 당기순이익(지배),재분류(미반영),77000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312513312136/,78000000,https://www.sec.gov/Archives/edgar/data/62996/000104746915000803/,25
Masco,MAS,2013Q2,2013-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),549000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312513312136/,,https://www.sec.gov/Archives/edgar/data/62996/000119312513312136/,25
Masco,MAS,2013Q2,2013-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),356000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312513312136/,,https://www.sec.gov/Archives/edgar/data/62996/000119312513312136/,25
Masco,MAS,2013Q3,2013-09-30,분기별 당기순이익(지배),재분류(미반영),103000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312513415880/,109000000,https://www.sec.gov/Archives/edgar/data/62996/000104746915000803/,25
Masco,MAS,2013Q3,2013-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),7059000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312513415880/,,https://www.sec.gov/Archives/edgar/data/62996/000119312513415880/,25
Masco,MAS,2013Q3,2013-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),6373000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312513415880/,,https://www.sec.gov/Archives/edgar/data/62996/000119312513415880/,25
Masco,MAS,2013Q3,2013-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),686000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312513415880/,,https://www.sec.gov/Archives/edgar/data/62996/000119312513415880/,25
Masco,MAS,2013Q3,2013-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),474000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312513415880/,,https://www.sec.gov/Archives/edgar/data/62996/000119312513415880/,25
Masco,MAS,2013Q4,2013-12-31,분기별 매출액,재분류(미반영),1998000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000104746914000923/ ; https://www.sec.gov/Archives/edgar/data/62996/000119312513415880/,586000000,https://www.sec.gov/Archives/edgar/data/62996/000104746916010135/ ; https://www.sec.gov/Archives/edgar/data/62996/000119312513415880/,25
Masco,MAS,2013Q4,2013-12-31,분기별 영업이익,재분류(미반영),141000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000104746914000923/ ; https://www.sec.gov/Archives/edgar/data/62996/000119312513415880/,80000000,https://www.sec.gov/Archives/edgar/data/62996/000104746916010135/ ; https://www.sec.gov/Archives/edgar/data/62996/000119312513415880/,25
Masco,MAS,2013Q4,2013-12-31,분기별 당기순이익(지배),재분류(미반영),45000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000104746914000923/ ; https://www.sec.gov/Archives/edgar/data/62996/000119312513415880/,48000000,https://www.sec.gov/Archives/edgar/data/62996/000104746916010135/ ; https://www.sec.gov/Archives/edgar/data/62996/000110465914074312/,25
