기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Trane Technologies,TT,2010Q1,2010-03-31,분기별 매출액,재분류(미반영),2953400000,공시,https://www.sec.gov/Archives/edgar/data/1466258/000119312510112590/,2765900000,https://www.sec.gov/Archives/edgar/data/1466258/000119312511113959/,7
Trane Technologies,TT,2010Q1,2010-03-31,분기별 영업이익,재분류(미반영),133500000,공시,https://www.sec.gov/Archives/edgar/data/1466258/000119312510112590/,139500000,https://www.sec.gov/Archives/edgar/data/1466258/000119312511113959/,7
Trane Technologies,TT,2010Q1,2010-03-31,분기별 영업활동현금흐름,재분류(미반영),-52400000,공시,https://www.sec.gov/Archives/edgar/data/1466258/000119312510112590/,-39400000,https://www.sec.gov/Archives/edgar/data/1466258/000119312511113959/,7
Trane Technologies,TT,2010Q2,2010-06-30,분기별 매출액,재분류(미반영),3703400000,공시,https://www.sec.gov/Archives/edgar/data/1466258/000119312510178827/,3481800000,https://www.sec.gov/Archives/edgar/data/1466258/000144530511002207/,7
Trane Technologies,TT,2010Q2,2010-06-30,분기별 영업이익,재분류(미반영),383000000,공시,https://www.sec.gov/Archives/edgar/data/1466258/000119312510178827/,363400000,https://www.sec.gov/Archives/edgar/data/1466258/000144530511002207/,7
Trane Technologies,TT,2010Q2,2010-06-30,분기별 영업활동현금흐름,재분류(미반영),347300000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1466258/000119312510178827/ ; https://www.sec.gov/Archives/edgar/data/1466258/000119312510112590/,313200000,https://www.sec.gov/Archives/edgar/data/1466258/000144530511002207/ ; https://www.sec.gov/Archives/edgar/data/1466258/000119312511113959/,7
Trane Technologies,TT,2010Q3,2010-09-30,분기별 영업이익,재분류(미반영),408200000,공시,https://www.sec.gov/Archives/edgar/data/1466258/000119312510242526/,410700000,https://www.sec.gov/Archives/edgar/data/1466258/000144530511003119/,7
Trane Technologies,TT,2010Q3,2010-09-30,분기별 영업활동현금흐름,재분류(미반영),287600000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1466258/000119312510242526/ ; https://www.sec.gov/Archives/edgar/data/1466258/000119312510178827/,308700000,https://www.sec.gov/Archives/edgar/data/1466258/000119312510242526/ ; https://www.sec.gov/Archives/edgar/data/1466258/000144530511002207/,7
Trane Technologies,TT,2010Q4,2010-12-31,분기별 영업이익,재분류(미반영),313600000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1466258/000119312511042044/ ; https://www.sec.gov/Archives/edgar/data/1466258/000119312510242526/,304800000,https://www.sec.gov/Archives/edgar/data/1466258/000119312511042044/ ; https://www.sec.gov/Archives/edgar/data/1466258/000144530511003119/,7
Trane Technologies,TT,2011Q1,2011-03-31,분기별 매출액,재분류(미반영),3138000000,공시,https://www.sec.gov/Archives/edgar/data/1466258/000119312511113959/,3273800000,https://www.sec.gov/Archives/edgar/data/1466258/000144530512001199/,7
