기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
NextEra Energy,NEE,2018Q2,2018-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),36172000000,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330818000114/,,https://www.sec.gov/Archives/edgar/data/753308/000075330818000114/,4
NextEra Energy,NEE,2018Q2,2018-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),33021000000,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330818000114/,,https://www.sec.gov/Archives/edgar/data/753308/000075330818000114/,4
NextEra Energy,NEE,2018Q3,2018-09-30,분기별 매출액,재분류(미반영),4100000000,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330818000159/,4400000000,https://www.sec.gov/Archives/edgar/data/753308/000075330819000207/,4
NextEra Energy,NEE,2018Q3,2018-09-30,분기별 영업이익,재분류(미반영),970000000,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330818000159/,968000000,https://www.sec.gov/Archives/edgar/data/753308/000075330820000021/,4
NextEra Energy,NEE,2018Q3,2018-09-30,분기별 당기순이익(지배),재분류(미반영),1007000000,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330818000159/,1005000000,https://www.sec.gov/Archives/edgar/data/753308/000075330820000021/,4
NextEra Energy,NEE,2018Q3,2018-09-30,분기별 영업활동현금흐름,재분류(미반영),2292000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/753308/000075330818000159/ ; https://www.sec.gov/Archives/edgar/data/753308/000075330818000114/,2295000000,https://www.sec.gov/Archives/edgar/data/753308/000075330819000207/ ; https://www.sec.gov/Archives/edgar/data/753308/000075330819000165/,4
NextEra Energy,NEE,2018Q3,2018-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),37338000000,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330818000159/,,https://www.sec.gov/Archives/edgar/data/753308/000075330818000159/,4
NextEra Energy,NEE,2018Q3,2018-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),34252000000,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330818000159/,,https://www.sec.gov/Archives/edgar/data/753308/000075330818000159/,4
NextEra Energy,NEE,2018Q4,2018-12-31,분기별 매출액,재분류(미반영),4500000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/753308/000075330819000039/ ; https://www.sec.gov/Archives/edgar/data/753308/000075330818000159/,3600000000,https://www.sec.gov/Archives/edgar/data/753308/000075330819000039/ ; https://www.sec.gov/Archives/edgar/data/753308/000075330819000207/,4
NextEra Energy,NEE,2018Q4,2018-12-31,분기별 영업이익,재분류(미반영),1101000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/753308/000075330819000039/ ; https://www.sec.gov/Archives/edgar/data/753308/000075330818000159/,1107000000,https://www.sec.gov/Archives/edgar/data/753308/000075330819000039/ ; https://www.sec.gov/Archives/edgar/data/753308/000075330819000207/,4
NextEra Energy,NEE,2018Q4,2018-12-31,분기별 당기순이익(지배),재분류(미반영),409000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/753308/000075330819000039/ ; https://www.sec.gov/Archives/edgar/data/753308/000075330818000159/,422000000,https://www.sec.gov/Archives/edgar/data/753308/000075330819000039/ ; https://www.sec.gov/Archives/edgar/data/753308/000075330819000207/,4
NextEra Energy,NEE,2018Q4,2018-12-31,분기별 영업활동현금흐름,재분류(미반영),1368000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/753308/000075330819000039/ ; https://www.sec.gov/Archives/edgar/data/753308/000075330818000159/,1362000000,https://www.sec.gov/Archives/edgar/data/753308/000075330819000039/ ; https://www.sec.gov/Archives/edgar/data/753308/000075330819000207/,4
NextEra Energy,NEE,2018Q1,2018-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),58291000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/753308/000075330818000081/,58267000000,https://www.sec.gov/Archives/edgar/data/753308/000075330818000081/,4
NextEra Energy,NEE,2018Q2,2018-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),59318000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/753308/000075330818000114/,59308000000,https://www.sec.gov/Archives/edgar/data/753308/000075330818000114/,4
NextEra Energy,NEE,2018Q3,2018-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),61265000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/753308/000075330818000159/,61257000000,https://www.sec.gov/Archives/edgar/data/753308/000075330818000159/,4
NextEra Energy,NEE,2016Q1,2016-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),61007000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/753308/000075330816000372/,60972000000,https://www.sec.gov/Archives/edgar/data/753308/000075330816000372/,4
