기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
ConocoPhillips,COP,2012Q1,2012-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),66534000000,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312512195408/,,https://www.sec.gov/Archives/edgar/data/1163165/000119312512195408/,5
ConocoPhillips,COP,2012Q2,2012-06-30,분기별 매출액,재분류(미반영),15166000000,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312512325680/,14842000000,https://www.sec.gov/Archives/edgar/data/1163165/000119312513316331/,5
ConocoPhillips,COP,2012Q3,2012-09-30,분기별 매출액,재분류(미반영),15089000000,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312512441310/,14713000000,https://www.sec.gov/Archives/edgar/data/1163165/000119312513426598/,5
ConocoPhillips,COP,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),15279000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1163165/000119312513065426/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312512441310/,16366000000,https://www.sec.gov/Archives/edgar/data/1163165/000119312513065426/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312513426598/,5
ConocoPhillips,COP,2013Q4,2013-12-31,분기별 영업활동현금흐름,재분류(미반영),3911000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1163165/000119312514066358/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312513426598/,3965000000,https://www.sec.gov/Archives/edgar/data/1163165/000119312516472901/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312513426598/,5
ConocoPhillips,COP,2014Q2,2014-06-30,분기별 영업활동현금흐름,재분류(미반영),3622000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1163165/000119312514294917/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312514183842/,3551000000,https://www.sec.gov/Archives/edgar/data/1163165/000119312515276084/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312514183842/,5
ConocoPhillips,COP,2014Q3,2014-09-30,분기별 영업활동현금흐름,재분류(미반영),4180000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1163165/000119312514395378/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312514294917/,3871000000,https://www.sec.gov/Archives/edgar/data/1163165/000119312515363847/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312515276084/,5
ConocoPhillips,COP,2014Q4,2014-12-31,분기별 영업활동현금흐름,재분류(미반영),2597000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1163165/000119312515059281/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312514395378/,2811000000,https://www.sec.gov/Archives/edgar/data/1163165/000119312517050077/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312515363847/,5
ConocoPhillips,COP,2015Q1,2015-03-31,분기별 영업활동현금흐름,재작성 반영,1870000000,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312515170727/,2068000000,https://www.sec.gov/Archives/edgar/data/1163165/000119312516574165/,5
ConocoPhillips,COP,2015Q2,2015-06-30,분기별 영업활동현금흐름,재작성 반영,2172000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1163165/000119312515276084/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312515170727/,1974000000,https://www.sec.gov/Archives/edgar/data/1163165/000119312515276084/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312516574165/,5
ConocoPhillips,COP,2020Q4,2020-12-31,분기별 매출액,재작성 반영,6049000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1163165/000156276221000027/ ; https://www.sec.gov/Archives/edgar/data/1163165/000156276220000367/,5577000000,https://www.sec.gov/Archives/edgar/data/1163165/000116316523000006/ ; https://www.sec.gov/Archives/edgar/data/1163165/000156276220000367/,5
ConocoPhillips,COP,2021Q1,2021-03-31,분기별 매출액,재작성 반영,10559000000,공시,https://www.sec.gov/Archives/edgar/data/1163165/000156276221000193/,9826000000,https://www.sec.gov/Archives/edgar/data/1163165/000116316522000006/,5
ConocoPhillips,COP,2021Q2,2021-06-30,분기별 매출액,재작성 반영,10211000000,공시,https://www.sec.gov/Archives/edgar/data/1163165/000156276221000304/,9556000000,https://www.sec.gov/Archives/edgar/data/1163165/000116316522000013/,5
ConocoPhillips,COP,2021Q3,2021-09-30,분기별 매출액,재작성 반영,11616000000,공시,https://www.sec.gov/Archives/edgar/data/1163165/000156276221000409/,11326000000,https://www.sec.gov/Archives/edgar/data/1163165/000116316522000017/,5
ConocoPhillips,COP,2021Q4,2021-12-31,분기별 매출액,재작성 반영,15963000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1163165/000156276222000031/ ; https://www.sec.gov/Archives/edgar/data/1163165/000156276221000409/,15120000000,https://www.sec.gov/Archives/edgar/data/1163165/000116316524000010/ ; https://www.sec.gov/Archives/edgar/data/1163165/000116316522000017/,5
