기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Newmont,NEM,2010Q1,2010-03-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1164727/000095012310038469/,,5
Newmont,NEM,2010Q1,2010-03-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0001164727: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0001164727: OperatingIncomeLoss 태그 없음(영업이익 미공시),,5
Newmont,NEM,2010Q1,2010-03-31,분기별 당기순이익(지배),546000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1164727/000095012310038469/,,5
Newmont,NEM,2010Q1,2010-03-31,분기별 영업활동현금흐름,715000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1164727/000095012310038469/,,5
Newmont,NEM,2010Q1,2010-03-31,분기말 자산총계,22645000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1164727/000095012310038469/,,5
Newmont,NEM,2010Q1,2010-03-31,분기말 부채총계,9240000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1164727/000095012310038469/,,5
Newmont,NEM,2010Q1,2010-03-31,분기말 총자본(자기자본),13405000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1164727/000095012310038469/,,5
Newmont,NEM,2010Q1,2010-03-31,분기말 지배지분 자본,11350000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1164727/000095012310038469/,,5
Newmont,NEM,2010Q1,2010-03-31,분기말 종가,50.93,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NEM?interval=1d&events=splits (2010-03-31),,5
Newmont,NEM,2010Q1,2010-04-20,분기말 상장주식수,483457696,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1164727/000095012310038469/,dei:EntityCommonStockSharesOutstanding 클래스 합,5
Newmont,NEM,2010Q1,2010-03-31,분기말 시가총액,24622500457,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NEM?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/1164727/000095012310038469/,종가 50.93 × 주식수 483457696,5
Newmont,NEM,2010Q2,2010-06-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1164727/000095012310068690/,,5
Newmont,NEM,2010Q2,2010-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0001164727: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0001164727: OperatingIncomeLoss 태그 없음(영업이익 미공시),,5
Newmont,NEM,2010Q2,2010-06-30,분기별 당기순이익(지배),382000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1164727/000095012310068690/,,5
Newmont,NEM,2010Q2,2010-06-30,분기별 영업활동현금흐름,753000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1164727/000095012310068690/ ; https://www.sec.gov/Archives/edgar/data/1164727/000095012310038469/,누적 1468000000 − 직전누적 715000000 (시작 2010-01-01),5
Newmont,NEM,2010Q2,2010-06-30,분기말 자산총계,22769000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1164727/000095012310068690/,,5
Newmont,NEM,2010Q2,2010-06-30,분기말 부채총계,9214000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1164727/000095012310068690/,,5
Newmont,NEM,2010Q2,2010-06-30,분기말 총자본(자기자본),13555000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1164727/000095012310068690/,,5
Newmont,NEM,2010Q2,2010-06-30,분기말 지배지분 자본,11515000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1164727/000095012310068690/,,5
Newmont,NEM,2010Q2,2010-06-30,분기말 종가,61.74,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NEM?interval=1d&events=splits (2010-06-30),,5
Newmont,NEM,2010Q2,2010-07-20,분기말 상장주식수,484698098,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1164727/000095012310068690/,dei:EntityCommonStockSharesOutstanding 클래스 합,5
Newmont,NEM,2010Q2,2010-06-30,분기말 시가총액,29925260571,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NEM?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/1164727/000095012310068690/,종가 61.74 × 주식수 484698098,5
Newmont,NEM,2010Q3,2010-09-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1164727/000095012310098972/,,5
Newmont,NEM,2010Q3,2010-09-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0001164727: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0001164727: OperatingIncomeLoss 태그 없음(영업이익 미공시),,5
Newmont,NEM,2010Q3,2010-09-30,분기별 당기순이익(지배),537000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1164727/000095012310098972/,,5
Newmont,NEM,2010Q3,2010-09-30,분기별 영업활동현금흐름,854000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1164727/000095012310098972/ ; https://www.sec.gov/Archives/edgar/data/1164727/000095012310068690/,누적 2322000000 − 직전누적 1468000000 (시작 2010-01-01),5
